"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"773",2024-04-12 01:04:20,0,4.39743,3.050462,2.0513,8.079,0.7204,6.88968611920233,32.1771
"774",2024-04-12 01:04:25,0,4.39743,3.050759,2.0391,8.079,0.7082,6.88952969921741,32.1805
"775",2024-04-12 01:04:30,0,4.39823,3.05086,2.0391,8.079,0.7082,6.88927959688227,32.1809
"776",2024-04-12 01:04:35,0,4.3991,3.05086,2.0391,8.079,0.696,6.88906443450785,32.1801
"777",2024-04-12 01:04:40,0,4.40078,3.050959,2.0391,8.079,0.7814,6.88860091062707,32.1796
"778",2024-04-12 01:04:45,0,4.40158,3.051057,2.0513,8.079,0.696,6.880225241974,32.1799
"779",2024-04-12 01:04:50,0,4.40158,3.051158,2.0391,8.079,0.757,6.88017011217983,32.1811
"780",2024-04-12 01:04:55,0,4.40245,3.051256,2.0391,8.079,0.7204,6.8799046989642,32.1814
"781",2024-04-12 01:05:00,0,4.40326,3.051455,2.0391,8.079,0.7082,6.8795969323371,32.183
"782",2024-04-12 01:05:05,0,4.40326,3.051556,2.0391,8.079,0.7204,6.8795464019674,32.1841
"783",2024-04-12 01:05:10,0,4.40493,3.051455,2.0269,8.079,0.696,6.87919205922385,32.1813
"784",2024-04-12 01:05:15,0,4.40574,3.051654,2.0391,8.079,0.7082,6.88701298638802,32.1829
"785",2024-04-12 01:05:20,0,4.40741,3.051654,2.0513,8.079,0.7326,6.88660769814874,32.1812
"786",2024-04-12 01:05:25,0,4.41076,3.051756,2.0147,8.079,0.7326,6.88573454249103,32.1791
"787",2024-04-12 01:05:30,0,4.41498,3.051654,2.0391,8.079,0.7326,6.88475683519827,32.1738
"788",2024-04-12 01:05:35,0,4.41665,3.051756,2.0391,8.079,0.7204,6.88429194882901,32.1734
"789",2024-04-12 01:05:40,0,4.41665,3.051854,2.0391,8.079,0.7326,6.88424138953252,32.1745
"790",2024-04-12 01:05:45,0,4.41665,3.051952,2.0269,8.079,0.696,6.88418623435392,32.1757
"791",2024-04-12 01:05:50,0,4.41665,3.052151,2.0391,8.079,0.7326,6.88408052147946,32.178
"792",2024-04-12 01:05:55,0,4.41746,3.05235,2.0391,8.079,0.696,6.88377720298271,32.1795
"793",2024-04-12 01:06:00,0,4.41832,3.05255,2.0391,8.079,0.7082,6.88345943355268,32.181
"794",2024-04-12 01:06:05,0,4.41832,3.05255,2.0269,8.079,0.7082,6.88345943355268,32.181
"795",2024-04-12 01:06:10,0,4.41913,3.052749,2.0391,8.079,0.696,6.88315614715173,32.1825
"796",2024-04-12 01:06:15,0,4.41913,3.052749,2.0391,8.079,0.7326,6.88315614715173,32.1825
"797",2024-04-12 01:06:20,0,4.41913,3.052847,2.0391,8.079,0.7326,6.8831010017402,32.1837
"798",2024-04-12 01:06:25,0,4.41913,3.052949,2.0269,8.079,0.757,6.88304585676429,32.1849
"799",2024-04-12 01:06:30,0,4.41994,3.052949,2.0391,8.079,0.696,6.88284828118578,32.1841
"800",2024-04-12 01:06:35,0,4.41994,3.053047,2.0391,8.079,0.7448,6.88279773379535,32.1852
"801",2024-04-12 01:06:40,0,4.41832,3.053148,2.2833,8.079,0.7204,6.88313774187633,32.188
"802",2024-04-12 01:06:45,0,4.41832,3.053148,2.0513,8.079,0.7448,6.88313774187633,32.188
"803",2024-04-12 01:06:50,0,4.41832,3.053148,2.0269,8.079,0.6838,6.88313774187633,32.188
"804",2024-04-12 01:06:55,0,4.41832,3.053246,2.0269,8.079,0.7082,6.88308719167495,32.1891
"805",2024-04-12 01:07:00,0,4.41746,3.053246,2.0269,8.079,0.7082,6.88329464544018,32.19
"806",2024-04-12 01:07:05,0,4.41832,3.053246,2.0269,8.079,0.696,6.88308719167495,32.1891
"807",2024-04-12 01:07:10,0,4.41913,3.053347,2.0147,8.079,0.696,6.88283447172553,32.1895
"808",2024-04-12 01:07:15,0,4.4208,3.053246,2.0269,8.074,0.7204,6.88248001734574,32.1867
"809",2024-04-12 01:07:20,0,4.42328,3.053347,2.0391,8.079,0.7448,6.87369510012403,32.1855
"810",2024-04-12 01:07:25,0,4.42161,3.053347,2.0269,8.079,0.7326,6.87410418240675,32.1871
"811",2024-04-12 01:07:30,0,4.42248,3.053445,2.0269,8.079,0.7448,6.88196187996504,32.1874
"812",2024-04-12 01:07:35,0,4.42248,3.053445,2.0391,8.079,0.696,6.87383904470739,32.1874
"813",2024-04-12 01:07:40,0,4.42328,3.053543,2.0391,8.079,0.7204,6.87359414288221,32.1877
"814",2024-04-12 01:07:45,0,4.42328,3.053543,2.0269,8.079,0.7082,6.88171669547841,32.1877
"815",2024-04-12 01:07:50,0,4.42328,3.053645,2.0269,8.079,0.7692,6.88166156343535,32.1889
"816",2024-04-12 01:07:55,0,4.42328,3.053645,2.0391,8.079,0.757,6.88166156343535,32.1889
"817",2024-04-12 01:08:00,0,4.42328,3.053743,2.0269,8.079,0.7204,6.88974004458476,32.1901
"818",2024-04-12 01:08:05,0,4.42415,3.053743,2.0391,8.079,0.757,6.88139614546238,32.1892
"819",2024-04-12 01:08:10,0,4.42415,3.053844,2.0391,8.079,0.7692,6.88134101637015,32.1904
"820",2024-04-12 01:08:15,0,4.42583,3.053942,2.0269,8.079,0.7204,6.88087810419933,32.1899
"821",2024-04-12 01:08:20,0,4.42583,3.053942,2.0269,8.079,0.757,6.88087810419933,32.1899
"822",2024-04-12 01:08:25,0,4.42663,3.054043,2.0391,8.079,0.757,6.88062837169191,32.1903
"823",2024-04-12 01:08:30,0,4.42831,3.054043,2.0391,8.079,0.7326,6.88021604051613,32.1887
"824",2024-04-12 01:08:35,0,4.42917,3.054142,2.0269,8.079,0.7814,6.87995357976898,32.189
"825",2024-04-12 01:08:40,0,4.42998,3.054142,2.0269,8.079,0.7204,6.87975610865963,32.1882
"826",2024-04-12 01:08:45,0,4.43165,3.05424,2.0269,8.079,0.757,6.87117644682479,32.1877
"827",2024-04-12 01:08:50,0,4.43165,3.054341,2.0391,8.079,0.7326,6.88737199161264,32.1889
"828",2024-04-12 01:08:55,0,4.43252,3.054341,2.0269,8.079,0.7204,6.87903090234913,32.188
"829",2024-04-12 01:09:00,0,4.43419,3.054439,2.0269,8.079,0.7326,6.87045213204411,32.1875
"830",2024-04-12 01:09:05,0,4.43333,3.05454,2.0391,8.079,0.7448,6.87872325381065,32.1896
"831",2024-04-12 01:09:10,0,4.43581,3.054638,2.0391,8.079,0.7448,6.87806602519909,32.1883
"832",2024-04-12 01:09:15,0,4.43748,3.05474,2.0269,8.079,0.7326,6.87760626230883,32.1878
"833",2024-04-12 01:09:20,0,4.43748,3.054838,2.0391,8.079,0.7082,6.87755116956502,32.189
"834",2024-04-12 01:09:25,0,4.43581,3.054939,2.0269,8.079,0.7082,6.87790532631192,32.1918
"835",2024-04-12 01:09:30,0,4.43835,3.055037,2.0269,8.074,0.7204,6.88536401270805,32.1904
"836",2024-04-12 01:09:35,0,4.43835,3.055135,2.0391,8.079,0.7326,6.87718034987759,32.1916
"837",2024-04-12 01:09:40,0,4.43915,3.055237,2.0269,8.079,0.7448,6.87693077545549,32.192
"838",2024-04-12 01:09:45,0,4.44083,3.055237,2.0269,8.079,0.7082,6.87651870461456,32.1904
"839",2024-04-12 01:09:50,0,4.44002,3.055436,2.0269,8.079,0.696,6.87661048827271,32.1935
"840",2024-04-12 01:09:55,0,4.44083,3.055436,2.0269,8.079,0.7326,6.87641313012245,32.1927
"841",2024-04-12 01:10:00,0,4.4425,3.055534,2.0147,8.079,0.7326,6.87595349754319,32.1922
"842",2024-04-12 01:10:05,0,4.44417,3.055632,2.0147,8.079,0.757,6.88362046507092,32.1917
"843",2024-04-12 01:10:10,0,4.44585,3.055734,2.0391,8.079,0.8059,6.87503145150345,32.1912
"844",2024-04-12 01:10:15,0,4.44752,3.055832,2.0269,8.079,0.7448,6.87456733873317,32.1908
"845",2024-04-12 01:10:20,0,4.44839,3.056031,2.0269,8.079,0.8181,6.882376901402,32.1922
"846",2024-04-12 01:10:25,0,4.44839,3.056031,2.0147,8.079,0.7326,6.87425177000981,32.1922
"847",2024-04-12 01:10:30,0,4.45006,3.056132,2.0269,8.079,0.7204,6.8737877192346,32.1918
"848",2024-04-12 01:10:35,0,4.45334,3.056231,2.0147,8.074,0.7692,6.87293669217342,32.1897
"849",2024-04-12 01:10:40,0,4.45669,3.056329,2.0147,8.079,0.7204,6.87206557464147,32.1876
"850",2024-04-12 01:10:45,0,4.46004,3.056329,2.0147,8.079,0.7082,6.87124961807339,32.1843
"851",2024-04-12 01:10:50,0,4.46171,3.05643,2.0269,8.079,0.7326,6.87078580509863,32.1839
"852",2024-04-12 01:10:55,0,4.46425,3.056629,2.0147,8.074,0.7326,6.87006171099509,32.1837
"853",2024-04-12 01:11:00,0,4.46592,3.056829,2.0391,8.079,0.7326,6.86954756112451,32.1844
"854",2024-04-12 01:11:05,0,4.46673,3.057025,2.0269,8.079,0.6838,6.86924499810009,32.1859
"855",2024-04-12 01:11:10,0,4.4692,3.057326,2.0024,8.074,0.7814,6.86848170712941,32.187
"856",2024-04-12 01:11:15,0,4.47342,3.057522,2.0147,8.079,0.7204,6.86734647283215,32.1852
"857",2024-04-12 01:11:20,0,4.47589,3.057624,2.0269,8.079,0.7326,6.86669340625858,32.1839
"858",2024-04-12 01:11:25,0,4.47589,3.057823,2.0269,8.074,0.7326,6.87469972940516,32.1863
"859",2024-04-12 01:11:30,0,4.47422,3.058121,2.0147,8.074,0.7326,6.87495269383361,32.1913
"860",2024-04-12 01:11:35,0,4.47342,3.058418,2.0147,8.079,0.7204,6.86686986866203,32.1956
"861",2024-04-12 01:11:40,0,4.47509,3.05852,2.0024,8.079,0.7326,6.8664109866391,32.1951
"862",2024-04-12 01:11:45,0,4.47589,3.058618,2.0147,8.074,0.7814,6.87427767335595,32.1955
"863",2024-04-12 01:11:50,0,4.47676,3.058716,2.0147,8.074,0.7448,6.86589715881705,32.1958
"864",2024-04-12 01:11:55,0,4.47843,3.058916,2.0391,8.079,0.7448,6.86538337631665,32.1965
"865",2024-04-12 01:12:00,0,4.47843,3.058916,2.0147,8.074,0.7204,6.86538337631665,32.1965
"866",2024-04-12 01:12:05,0,4.48011,3.059115,2.0147,8.074,0.7326,6.87298106032503,32.1972
"867",2024-04-12 01:12:10,0,4.48091,3.059217,2.0269,8.079,0.7326,6.8646177071185,32.1976
"868",2024-04-12 01:12:15,0,4.48178,3.059413,2.0147,8.079,0.7692,6.86430267714833,32.199
"869",2024-04-12 01:12:20,0,4.48339,3.059514,2.0024,8.074,0.7204,6.86385671877034,32.1986
"870",2024-04-12 01:12:25,0,4.48339,3.059612,2.0147,8.074,0.7448,6.86380175665464,32.1998
"871",2024-04-12 01:12:30,0,4.48426,3.059612,2.0147,8.079,0.7448,6.87170494319571,32.1989
"872",2024-04-12 01:12:35,0,4.48426,3.059812,2.0147,8.074,0.7326,6.8715994798143,32.2012
"873",2024-04-12 01:12:40,0,4.48426,3.05991,2.0147,8.074,0.7448,6.87154445607494,32.2024
"874",2024-04-12 01:12:45,0,4.48506,3.060012,2.0269,8.079,0.7204,6.87129518195953,32.2028
"875",2024-04-12 01:12:50,0,4.48593,3.06011,2.0147,8.079,0.7326,6.87103029805575,32.2031
"876",2024-04-12 01:12:55,0,4.48673,3.06011,2.0024,8.074,0.7204,6.87083606245444,32.2023
"877",2024-04-12 01:13:00,0,4.48841,3.060211,2.0024,8.079,0.7326,6.8703740928628,32.2018
"878",2024-04-12 01:13:05,0,4.48927,3.060309,2.0147,8.079,0.7326,6.87011213681873,32.2021
"879",2024-04-12 01:13:10,0,4.49094,3.060407,1.9902,8.074,0.7082,6.86965311029153,32.2016
"880",2024-04-12 01:13:15,0,4.49094,3.060407,2.0269,8.074,0.7326,6.86965311029153,32.2016
"881",2024-04-12 01:13:20,0,4.49094,3.060509,2.0147,8.079,0.7692,6.86959810512601,32.2028
"882",2024-04-12 01:13:25,0,4.49175,3.060607,2.0269,8.074,0.7082,6.86934602860873,32.2032
"883",2024-04-12 01:13:30,0,4.49262,3.060807,2.0147,8.074,0.7082,6.86902623342158,32.2047
"884",2024-04-12 01:13:35,0,4.49509,3.061006,2.0147,8.079,0.6838,6.86020921976769,32.2046
"885",2024-04-12 01:13:40,0,4.49596,3.061006,2.0269,8.079,0.7326,6.8681083876493,32.2037
"886",2024-04-12 01:13:45,0,4.49763,3.061104,2.0147,8.074,0.7326,6.86764951883934,32.2032
"887",2024-04-12 01:13:50,0,4.49677,3.061206,2.0024,8.074,0.7448,6.86780138739892,32.2053
"888",2024-04-12 01:13:55,0,4.49763,3.061402,2.0147,8.079,0.7326,6.86748914381918,32.2067
"889",2024-04-12 01:14:00,0,4.49763,3.061504,2.0147,8.074,0.7326,6.86743415894805,32.2079
"890",2024-04-12 01:14:05,0,4.50011,3.061703,2.0147,8.074,0.7204,6.86672338046126,32.2078
"891",2024-04-12 01:14:10,0,4.50091,3.061801,2.0147,8.079,0.7326,6.86647889382309,32.2081
"892",2024-04-12 01:14:15,0,4.50426,3.061801,2.0147,8.079,0.7448,6.86565933846916,32.2049
"893",2024-04-12 01:14:20,0,4.50512,3.0619,2.0024,8.074,0.7326,6.87351438656254,32.2052
"894",2024-04-12 01:14:25,0,4.50426,3.062099,2.0024,8.074,0.7814,6.86550359906688,32.2083
"895",2024-04-12 01:14:30,0,4.50847,3.062299,2.0147,8.079,0.7448,6.86436752481694,32.2066
"896",2024-04-12 01:14:35,0,4.51429,3.062397,2.0024,8.074,0.7204,6.86290036153847,32.202
"897",2024-04-12 01:14:40,0,4.51676,3.062498,2.0024,8.074,0.7448,6.87035653469643,32.2008
"898",2024-04-12 01:14:45,0,4.51676,3.062597,1.9902,8.079,0.7692,6.86219301742991,32.2019
"899",2024-04-12 01:14:50,0,4.51843,3.062796,2.0147,8.079,0.7448,6.8616796842731,32.2026
"900",2024-04-12 01:14:55,0,4.52011,3.063094,1.9902,8.074,0.757,6.86111316765095,32.2044
"901",2024-04-12 01:15:00,0,4.52097,3.063294,2.0147,8.074,0.7326,6.86890819235597,32.2059
"902",2024-04-12 01:15:05,0,4.52345,3.063592,2.0024,8.079,0.7937,6.86003182310965,32.207
"903",2024-04-12 01:15:10,0,4.52599,3.06389,1.9902,8.079,0.7814,6.86736403627499,32.208
"904",2024-04-12 01:15:15,0,4.53094,3.064089,1.9902,8.074,0.7937,6.86605114379604,32.2055
"905",2024-04-12 01:15:20,0,4.53428,3.064289,1.9902,8.079,0.7692,6.86513398660198,32.2045
"906",2024-04-12 01:15:25,0,4.53595,3.064489,1.9902,8.079,0.8059,6.86462051686619,32.2052
"907",2024-04-12 01:15:30,0,4.53849,3.064787,1.9902,8.074,0.8181,6.86384259848472,32.2062
"908",2024-04-12 01:15:35,0,4.54096,3.065084,2.0024,8.079,0.8303,6.8549801803587,32.2072
"909",2024-04-12 01:15:40,0,4.54263,3.065382,1.9902,8.079,0.8059,6.86251674267961,32.2091
"910",2024-04-12 01:15:45,0,4.5435,3.06588,1.9902,8.074,0.8669,6.86204178731561,32.214
"911",2024-04-12 01:15:50,0,4.5443,3.06608,2.0024,8.074,0.8059,6.86173806071624,32.2156
"912",2024-04-12 01:15:55,0,4.5443,3.066578,2.0024,8.079,1.0256,6.86147720402356,32.2213
"913",2024-04-12 01:16:00,0,4.5443,3.066876,1.978,8.079,0.8303,6.86131703370667,32.2248
"914",2024-04-12 01:16:05,0,4.5435,3.067174,2.0024,8.079,0.8059,6.86135073227823,32.2291
"915",2024-04-12 01:16:10,0,4.5443,3.067374,1.9902,8.079,0.8181,6.86105161672645,32.2306
"916",2024-04-12 01:16:15,0,4.54678,3.06757,2.0024,8.079,0.8791,6.86034178873457,32.2305
"917",2024-04-12 01:16:20,0,4.54678,3.067868,2.0024,8.079,0.8303,6.86829874705239,32.2339
"918",2024-04-12 01:16:25,0,4.54931,3.06817,1.9902,8.079,0.8791,6.85941177809022,32.2349
"919",2024-04-12 01:16:30,0,4.54845,3.068268,1.9902,8.079,0.8791,6.85956796622486,32.2369
"920",2024-04-12 01:16:35,0,4.54845,3.068566,1.9902,8.079,0.8791,6.85940784564896,32.2404
"921",2024-04-12 01:16:40,0,4.54764,3.068566,1.9902,8.079,0.8913,6.86771637492958,32.2412
"922",2024-04-12 01:16:45,0,4.54597,3.068864,2.0024,8.079,0.8669,6.85985219160152,32.2463
"923",2024-04-12 01:16:50,0,4.5435,3.069064,2.0024,8.079,0.8547,6.86034859557469,32.251
"924",2024-04-12 01:16:55,0,4.5443,3.069362,1.9902,8.079,0.9158,6.86810690166687,32.2537
"925",2024-04-12 01:17:00,0,4.5443,3.069461,1.9902,8.079,1.0134,6.85994429649048,32.2548
"926",2024-04-12 01:17:05,0,4.5443,3.069759,1.9902,8.079,0.8913,6.85978416145552,32.2583
"927",2024-04-12 01:17:10,0,4.5435,3.069959,2.0024,8.079,0.8669,6.85987274558079,32.2614
"928",2024-04-12 01:17:15,0,4.5435,3.070159,1.9902,8.079,0.8791,6.85976751391894,32.2637
"929",2024-04-12 01:17:20,0,4.54183,3.070358,1.9902,8.079,0.8913,6.86006550257591,32.2677
"930",2024-04-12 01:17:25,0,4.53929,3.070457,1.9902,8.079,0.928,6.85253055018243,32.2713
"931",2024-04-12 01:17:30,0,4.53762,3.070555,1.978,8.079,0.9035,6.86909875397432,32.2741
"932",2024-04-12 01:17:35,0,4.53682,3.070755,2.0024,8.079,0.9402,6.86107396072616,32.2772
"933",2024-04-12 01:17:40,0,4.5318,3.070854,2.0024,8.079,0.9035,6.86224567235855,32.2832
"934",2024-04-12 01:17:45,0,4.52846,3.070955,1.978,8.079,0.9768,6.87111783102993,32.2877
"935",2024-04-12 01:17:50,0,4.52178,3.071054,1.9902,8.079,0.9158,6.87269237146341,32.2954
"936",2024-04-12 01:17:55,0,4.51763,3.071152,1.9902,8.079,0.928,6.87365168709791,32.3006
"937",2024-04-12 01:18:00,0,4.51348,3.071253,2.0024,8.079,0.9402,6.87461115765174,32.3058
"938",2024-04-12 01:18:05,0,4.51348,3.071253,1.978,8.079,0.928,6.87461115765174,32.3058
"939",2024-04-12 01:18:10,0,4.51014,3.071254,1.978,8.079,1.0623,6.8673034353695,32.3091
"940",2024-04-12 01:18:15,0,4.50927,3.071254,1.978,8.079,0.9402,6.87563856532762,32.3099
"941",2024-04-12 01:18:20,0,4.5076,3.071254,1.9902,8.079,0.9768,6.87604278344557,32.3116
"942",2024-04-12 01:18:25,0,4.5076,3.071254,1.9902,8.079,0.9402,6.87604278344557,32.3116
"943",2024-04-12 01:18:30,0,4.5068,3.071054,1.978,8.079,1.0379,6.87634719396385,32.31
"944",2024-04-12 01:18:35,0,4.50426,3.071054,1.9902,8.079,0.928,6.87696600700205,32.3125
"945",2024-04-12 01:18:40,0,4.50091,3.071054,1.9902,8.079,0.989,6.86965879060482,32.3158
"946",2024-04-12 01:18:45,0,4.50091,3.070955,1.9902,8.084,0.9768,6.869713792374,32.3146
"947",2024-04-12 01:18:50,0,4.50178,3.070955,1.9902,8.079,0.9646,6.87762261981628,32.3138
"948",2024-04-12 01:18:55,0,4.50091,3.070955,1.978,8.079,0.928,6.869713792374,32.3146
"949",2024-04-12 01:19:00,0,4.49924,3.070854,2.0024,8.079,0.928,6.87017270424417,32.3151
"950",2024-04-12 01:19:05,0,4.49924,3.070755,1.9902,8.084,0.9646,6.87022312696972,32.314
"951",2024-04-12 01:19:10,0,4.50178,3.070755,2.0024,8.079,1.16,6.87772816169971,32.3115
"952",2024-04-12 01:19:15,0,4.50512,3.070657,1.978,8.079,0.9768,6.87696540185098,32.3071
"953",2024-04-12 01:19:20,0,4.50426,3.070657,2.0024,8.079,0.9646,6.86905441430244,32.3079
"954",2024-04-12 01:19:25,0,4.50345,3.070657,2.0024,8.079,0.9158,6.86925142080862,32.3087
"955",2024-04-12 01:19:30,0,4.50091,3.070657,1.9902,8.079,0.9768,6.86986963307799,32.3112
"956",2024-04-12 01:19:35,0,4.50011,3.070657,1.9902,8.079,0.9402,6.87818759388582,32.312
"957",2024-04-12 01:19:40,0,4.49677,3.070756,2.0024,8.084,0.989,6.87082582559812,32.3164
"958",2024-04-12 01:19:45,0,4.49509,3.070756,1.9902,8.079,0.9402,6.87936243622255,32.318
"959",2024-04-12 01:19:50,0,4.49175,3.070756,1.9902,8.079,0.928,6.87204991219107,32.3213
"960",2024-04-12 01:19:55,0,4.49175,3.070657,1.9902,8.079,1.0379,6.87210493723473,32.3201
"961",2024-04-12 01:20:00,0,4.48841,3.070657,1.9902,8.084,0.9646,6.87291769094538,32.3234
"962",2024-04-12 01:20:05,0,4.48927,3.070556,1.9902,8.079,1.0745,6.88088807142127,32.3214
"963",2024-04-12 01:20:10,0,4.49008,3.070457,1.9902,8.079,0.9524,6.8807412250162,32.3195
"964",2024-04-12 01:20:15,0,4.49008,3.070359,1.9902,8.079,0.9646,6.87266951105291,32.3183
"965",2024-04-12 01:20:20,0,4.49175,3.070257,2.0024,8.079,0.9646,6.88044227578804,32.3155
"966",2024-04-12 01:20:25,0,4.49596,3.070257,1.9902,8.079,0.9646,6.87941402667171,32.3114
"967",2024-04-12 01:20:30,0,4.49596,3.070257,2.0024,8.079,0.928,6.8712888006072,32.3114
"968",2024-04-12 01:20:35,0,4.49342,3.070159,2.0024,8.079,0.9524,6.87196225082044,32.3127
"969",2024-04-12 01:20:40,0,4.48927,3.070159,1.9902,8.079,0.928,6.87297211829838,32.3168
"970",2024-04-12 01:20:45,0,4.48841,3.070257,2.0024,8.079,0.9768,6.87312865505026,32.3188
"971",2024-04-12 01:20:50,0,4.48673,3.070359,1.9902,8.079,0.928,6.87348523073475,32.3216
"972",2024-04-12 01:20:55,0,4.4876,3.070359,1.9902,8.079,0.9524,6.87327534773768,32.3207
"973",2024-04-12 01:21:00,0,4.48927,3.070359,2.0024,8.079,0.9524,6.8728666386082,32.3191
"974",2024-04-12 01:21:05,0,4.49094,3.070257,1.9902,8.084,0.9524,6.86439749572216,32.3163
"975",2024-04-12 01:21:10,0,4.49262,3.070359,1.9902,8.079,0.9402,6.87205100439346,32.3158
"976",2024-04-12 01:21:15,0,4.49342,3.070257,1.978,8.079,0.989,6.88003316371524,32.3139
"977",2024-04-12 01:21:20,0,4.49262,3.070359,2.0024,8.084,0.9402,6.87205100439346,32.3158
"978",2024-04-12 01:21:25,0,4.49262,3.070457,1.9902,8.084,0.9768,6.87199598019333,32.317
"979",2024-04-12 01:21:30,0,4.48927,3.070359,2.0024,8.079,0.9524,6.8728666386082,32.3191
"980",2024-04-12 01:21:35,0,4.4876,3.070657,2.0024,8.079,0.989,6.8731148264775,32.3242
"981",2024-04-12 01:21:40,0,4.48593,3.070657,2.0024,8.084,0.9646,6.86540691014554,32.3258
"982",2024-04-12 01:21:45,0,4.48506,3.070657,2.0024,8.079,0.9524,6.87373344363801,32.3267
"983",2024-04-12 01:21:50,0,4.48506,3.070657,1.9902,8.079,0.9524,6.87373344363801,32.3267
"984",2024-04-12 01:21:55,0,4.48258,3.070657,1.9902,8.079,0.9524,6.87433938858813,32.3291
"985",2024-04-12 01:22:00,0,4.47843,3.070657,2.0024,8.079,0.9646,6.86723092465102,32.3332
"986",2024-04-12 01:22:05,0,4.47676,3.070657,2.0024,8.079,0.9524,6.87575854054035,32.3348
"987",2024-04-12 01:22:10,0,4.47589,3.070756,2.0024,8.079,0.9402,6.87591803682732,32.3368
"988",2024-04-12 01:22:15,0,4.47509,3.070657,2.0024,8.084,0.9158,6.86804319285056,32.3365
"989",2024-04-12 01:22:20,0,4.47589,3.070556,1.9902,8.079,0.9646,6.86790406509898,32.3345
"990",2024-04-12 01:22:25,0,4.47589,3.070457,1.9902,8.079,0.9158,6.86795448084546,32.3334
"991",2024-04-12 01:22:30,0,4.47757,3.070457,2.0024,8.084,0.9158,6.86754774519993,32.3317
"992",2024-04-12 01:22:35,0,4.47924,3.070359,2.0024,8.084,0.9524,6.87531302984315,32.3289
"993",2024-04-12 01:22:40,0,4.48339,3.070359,2.0635,8.079,0.928,6.86618064034006,32.3249
"994",2024-04-12 01:22:45,0,4.4876,3.070359,1.9902,8.079,1.0134,6.86515898479785,32.3207
"995",2024-04-12 01:22:50,0,4.48673,3.070359,1.9902,8.079,0.9524,6.86536862725292,32.3216
"996",2024-04-12 01:22:55,0,4.48673,3.070457,1.9902,8.079,0.9402,6.8653182349901,32.3227
"997",2024-04-12 01:23:00,0,4.48673,3.070457,2.0024,8.079,0.9646,6.8653182349901,32.3227
"998",2024-04-12 01:23:05,0,4.48673,3.070556,2.0024,8.079,0.9402,6.86526326202841,32.3239
"999",2024-04-12 01:23:10,0,4.48841,3.070657,1.9902,8.079,0.9402,6.86480174355143,32.3234
"1000",2024-04-12 01:23:15,0,4.4876,3.070657,2.0024,8.079,0.9524,6.86499865309051,32.3242
"1001",2024-04-12 01:23:20,0,4.48841,3.070657,2.0024,8.084,0.928,6.86480174355143,32.3234
"1002",2024-04-12 01:23:25,0,4.48673,3.070756,2.0147,8.084,0.9524,6.86515789839834,32.3262
"1003",2024-04-12 01:23:30,0,4.48339,3.070854,1.9902,8.079,0.928,6.87403670935589,32.3306
"1004",2024-04-12 01:23:35,0,4.48258,3.070956,1.9902,8.079,0.9768,6.86606144808734,32.3326
"1005",2024-04-12 01:23:40,0,4.48506,3.070956,2.0024,8.084,0.9524,6.86545621526707,32.3302
"1006",2024-04-12 01:23:45,0,4.4876,3.070955,1.9902,8.079,0.9402,6.87295430891373,32.3277
"1007",2024-04-12 01:23:50,0,4.49008,3.070955,1.9902,8.079,0.928,6.86423321779892,32.3253
"1008",2024-04-12 01:23:55,0,4.49509,3.070955,2.0024,8.084,0.9524,6.86301793573074,32.3203
"1009",2024-04-12 01:24:00,0,4.49844,3.070955,1.9902,8.079,0.928,6.86219889997439,32.3171
"1010",2024-04-12 01:24:05,0,4.49924,3.071152,1.9902,8.079,0.9768,6.87001227072677,32.3186
"1011",2024-04-12 01:24:10,0,4.49763,3.071254,2.0024,8.079,0.8913,6.86224004685879,32.3213
"1012",2024-04-12 01:24:15,0,4.49509,3.071352,2.0024,8.084,0.9646,6.86280271427621,32.325
"1013",2024-04-12 01:24:20,0,4.49677,3.071552,1.9902,8.079,0.9524,6.87040407392648,32.3256
"1014",2024-04-12 01:24:25,0,4.49763,3.071552,1.9902,8.079,0.928,6.87019260317178,32.3248
"1015",2024-04-12 01:24:30,0,4.49763,3.07165,1.9902,8.084,0.8791,6.86202943272402,32.3259
"1016",2024-04-12 01:24:35,0,4.49763,3.07165,1.9902,8.084,0.9646,6.86202943272402,32.3259
"1017",2024-04-12 01:24:40,0,4.50259,3.07165,1.9902,8.079,0.928,6.86893122011393,32.3211
"1018",2024-04-12 01:24:45,0,4.50847,3.07185,1.9902,8.079,0.9035,6.86739103308622,32.3177
"1019",2024-04-12 01:24:50,0,4.51348,3.071948,2.0024,8.084,0.9158,6.86612041620823,32.3139
"1020",2024-04-12 01:24:55,0,4.51262,3.071948,1.9902,8.079,0.928,6.87445124471766,32.3147
"1021",2024-04-12 01:25:00,0,4.51014,3.07205,1.978,8.079,0.8913,6.87499749342393,32.3184
"1022",2024-04-12 01:25:05,0,4.50927,3.072148,2.0024,8.084,0.9035,6.86704120424955,32.3203
"1023",2024-04-12 01:25:10,0,4.50847,3.072447,1.9902,8.084,0.9035,6.86707490513083,32.3246
"1024",2024-04-12 01:25:15,0,4.5076,3.072545,1.9902,8.079,0.928,6.8753546968132,32.3266
"1025",2024-04-12 01:25:20,0,4.50847,3.072647,1.9902,8.084,0.9158,6.86696953233431,32.3269
"1026",2024-04-12 01:25:25,0,4.51094,3.072745,1.9902,8.084,0.9646,6.8663122630708,32.3257
