"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"1635",2024-04-13 02:16:10,0,3.7667,3.021916,1.8926,8.169,4.0904,7.52914862048765,32.463
"1636",2024-04-13 02:16:15,0,3.76501,3.022016,1.9048,8.169,4.1026,7.52055332412803,32.4659
"1637",2024-04-13 02:16:20,0,3.7667,3.022114,1.9048,8.173,3.8095,7.51107119139108,32.4654
"1638",2024-04-13 02:16:25,0,3.76921,3.022215,1.9048,8.173,4.1514,7.51931289003988,32.4641
"1639",2024-04-13 02:16:30,0,3.77009,3.022316,1.8926,8.169,4.2857,7.51901884564404,32.4644
"1640",2024-04-13 02:16:35,0,3.7709,3.022413,1.8926,8.169,4.0171,7.51874195215053,32.4648
"1641",2024-04-13 02:16:40,0,3.7709,3.022514,1.8926,8.173,4.359,7.50971132528683,32.466
"1642",2024-04-13 02:16:45,0,3.77259,3.022612,1.8926,8.173,4.2857,7.51817611097361,32.4654
"1643",2024-04-13 02:16:50,0,3.77347,3.022713,1.917,8.169,4.1514,7.51787707258683,32.4658
"1644",2024-04-13 02:16:55,0,3.77598,3.022911,1.9048,8.173,4.4811,7.51709186164681,32.4656
"1645",2024-04-13 02:17:00,0,3.77598,3.022911,1.9048,8.173,3.8095,7.51709186164681,32.4656
"1646",2024-04-13 02:17:05,0,3.77685,3.023012,1.8926,8.169,3.9927,7.51680108678353,32.4659
"1647",2024-04-13 02:17:10,0,3.77685,3.023109,1.9048,8.169,3.7241,7.51674054689581,32.4671
"1648",2024-04-13 02:17:15,0,3.77767,3.023109,1.9048,8.173,4.1636,7.51652112055422,32.4663
"1649",2024-04-13 02:17:20,0,3.77767,3.023308,1.9048,8.173,3.6508,7.51640509128681,32.4686
"1650",2024-04-13 02:17:25,0,3.77936,3.023409,1.8926,8.173,3.9194,7.51588989825087,32.4682
"1651",2024-04-13 02:17:30,0,3.78023,3.023607,1.8803,8.173,4.0537,7.51554369317493,32.4696
"1652",2024-04-13 02:17:35,0,3.78105,3.023708,1.8926,8.173,4.5055,7.51526378167639,32.47
"1653",2024-04-13 02:17:40,0,3.78274,3.023907,1.8926,8.173,4.2002,7.52367143583015,32.4707
"1654",2024-04-13 02:17:45,0,3.78612,3.024004,1.9048,8.173,3.8584,7.51373372701327,32.4685
"1655",2024-04-13 02:17:50,0,3.7895,3.024105,1.8926,8.173,4.0415,7.51277439278202,32.4663
"1656",2024-04-13 02:17:55,0,3.79789,3.024303,1.8926,8.173,4.1148,7.51042086575024,32.4603
"1657",2024-04-13 02:18:00,0,3.79789,3.024502,1.8803,8.173,3.8462,7.51029991008813,32.4627
"1658",2024-04-13 02:18:05,0,3.80215,3.024603,1.917,8.173,4.2735,7.50910795874712,32.4596
"1659",2024-04-13 02:18:10,0,3.80466,3.024303,1.8926,8.173,3.663,7.50861603296961,32.4536
"1660",2024-04-13 02:18:15,0,3.80804,3.022514,1.8926,8.173,4.1514,7.51775735029421,32.429
"1661",2024-04-13 02:18:20,0,3.80722,3.021121,1.8926,8.173,3.5287,7.5188091664777,32.4133
"1662",2024-04-13 02:18:25,0,3.80973,3.025198,1.8926,8.173,4.0293,7.50672991843619,32.4592
"1663",2024-04-13 02:18:30,0,3.81229,3.025498,1.8926,8.173,4.0293,7.51483776154938,32.4602
"1664",2024-04-13 02:18:35,0,3.8148,3.025595,1.9048,8.173,3.9805,7.51411359502698,32.4588
"1665",2024-04-13 02:18:40,0,3.81392,3.025895,1.9048,8.173,4.0659,7.50519818352462,32.4633
"1666",2024-04-13 02:18:45,0,3.8148,3.026093,1.9048,8.173,3.4921,7.51381614407743,32.4647
"1667",2024-04-13 02:18:50,0,3.8148,3.026292,1.8926,8.173,4.0537,7.51369515040343,32.4671
"1668",2024-04-13 02:18:55,0,3.81561,3.026491,1.8803,8.173,3.9438,7.51336309566183,32.4686
"1669",2024-04-13 02:19:00,0,3.8148,3.02679,1.8926,8.173,3.9072,7.51339771578893,32.473
"1670",2024-04-13 02:19:05,0,3.81392,3.026989,1.8803,8.173,3.8339,7.51351499046879,32.4762
"1671",2024-04-13 02:19:10,0,3.81561,3.027288,1.8926,8.173,4.1636,7.52186268071813,32.4781
"1672",2024-04-13 02:19:15,0,3.81649,3.027386,1.8803,8.173,3.9072,7.51259052087179,32.4784
"1673",2024-04-13 02:19:20,0,3.81561,3.027685,1.8803,8.173,4.0781,7.51264729201016,32.4828
"1674",2024-04-13 02:19:25,0,3.81561,3.027685,1.8926,8.173,4.1514,7.51264729201016,32.4828
"1675",2024-04-13 02:19:30,0,3.81649,3.027884,1.8926,8.173,3.663,7.51229313377885,32.4843
"1676",2024-04-13 02:19:35,0,3.81649,3.027985,1.9048,8.173,3.8584,7.51223264968915,32.4855
"1677",2024-04-13 02:19:40,0,3.81649,3.028083,1.8926,8.173,4.4933,7.51217720636212,32.4866
"1678",2024-04-13 02:19:45,0,3.81561,3.028184,1.8926,8.173,4.0171,7.51234990041018,32.4887
"1679",2024-04-13 02:19:50,0,3.81649,3.028281,1.8926,8.173,3.8828,7.51205624050383,32.489
"1680",2024-04-13 02:19:55,0,3.81649,3.028382,1.8926,8.173,4.0659,7.51199575829503,32.4902
"1681",2024-04-13 02:20:00,0,3.81649,3.028483,1.8926,8.173,4.1148,7.51193527656644,32.4914
"1682",2024-04-13 02:20:05,0,3.81649,3.028581,1.8926,8.173,3.9072,7.51187479531807,32.4926
"1683",2024-04-13 02:20:10,0,3.81649,3.028682,1.8926,8.173,3.8217,7.51181431454992,32.4938
"1684",2024-04-13 02:20:15,0,3.81899,3.028779,1.8926,8.173,3.9805,7.52007002464268,32.4924
"1685",2024-04-13 02:20:20,0,3.82237,3.028779,1.8926,8.173,4.0904,7.51916568104737,32.4891
"1686",2024-04-13 02:20:25,0,3.82575,3.02888,1.8926,8.173,3.9194,7.50923178009069,32.4869
"1687",2024-04-13 02:20:30,0,3.82744,3.028978,1.8926,8.173,4.3346,7.50872231485099,32.4864
"1688",2024-04-13 02:20:35,0,3.82913,3.029079,1.8926,8.173,4.2857,7.50821288978961,32.4859
"1689",2024-04-13 02:20:40,0,3.83082,3.029079,1.8681,8.173,4.6764,7.50776394545071,32.4842
"1690",2024-04-13 02:20:45,0,3.83589,3.029277,1.8926,8.173,3.6508,7.50629644322988,32.4815
"1691",2024-04-13 02:20:50,0,3.83589,3.029375,1.8926,8.173,3.6752,7.50623601701543,32.4827
"1692",2024-04-13 02:20:55,0,3.83332,3.029476,1.9048,8.173,3.9927,7.50686244116692,32.4864
"1693",2024-04-13 02:21:00,0,3.83251,3.029577,1.8803,8.173,3.8217,7.50701789240727,32.4884
"1694",2024-04-13 02:21:05,0,3.82994,3.029675,1.8926,8.173,3.7118,7.5076443897388,32.4921
"1695",2024-04-13 02:21:10,0,3.83082,3.029874,1.8926,8.173,3.7118,7.50729050734515,32.4936
"1696",2024-04-13 02:21:15,0,3.82832,3.030072,1.8926,8.173,4.2857,7.50783444425655,32.4985
"1697",2024-04-13 02:21:20,0,3.82744,3.030072,1.8926,8.173,3.7729,7.50807250311031,32.4993
"1698",2024-04-13 02:21:25,0,3.82832,3.030072,1.8926,8.173,4.2125,7.50783444425655,32.4985
"1699",2024-04-13 02:21:30,0,3.82832,3.030173,1.8803,8.173,3.7485,7.50777400182772,32.4997
"1700",2024-04-13 02:21:35,0,3.82913,3.030271,1.8803,8.173,3.5531,7.49854335002221,32.5
"1701",2024-04-13 02:21:40,0,3.82913,3.030372,1.8926,8.173,4.1026,7.49848298278316,32.5012
"1702",2024-04-13 02:21:45,0,3.82913,3.030372,1.8926,8.173,3.956,7.50744225192331,32.5012
"1703",2024-04-13 02:21:50,0,3.82832,3.030372,1.9048,8.173,3.663,7.5076581551804,32.502
"1704",2024-04-13 02:21:55,0,3.82663,3.030372,1.9048,8.173,4.5421,7.49914704742734,32.5037
"1705",2024-04-13 02:22:00,0,3.82575,3.030372,1.8926,8.173,4.0171,7.49937980796255,32.5046
"1706",2024-04-13 02:22:05,0,3.82406,3.03047,1.8926,8.173,4.0293,7.4997729182027,32.5074
"1707",2024-04-13 02:22:10,0,3.82237,3.03047,1.8926,8.173,3.9194,7.50022140356393,32.5091
"1708",2024-04-13 02:22:15,0,3.81899,3.03047,1.8803,8.173,3.8706,7.50111846651759,32.5125
"1709",2024-04-13 02:22:20,0,3.81987,3.03047,1.8926,8.173,3.8462,7.50088564428931,32.5116
"1710",2024-04-13 02:22:25,0,3.82068,3.03047,1.8926,8.173,3.8584,7.50066991966852,32.5108
"1711",2024-04-13 02:22:30,0,3.82068,3.030372,1.8926,8.173,3.7118,7.49178122435182,32.5096
"1712",2024-04-13 02:22:35,0,3.82068,3.030372,1.8926,8.173,3.7363,7.50073030873649,32.5096
"1713",2024-04-13 02:22:40,0,3.81818,3.030271,1.9048,8.173,3.8462,7.49250507044379,32.5109
"1714",2024-04-13 02:22:45,0,3.8173,3.030271,1.9048,8.173,4.2125,7.49273764309561,32.5118
"1715",2024-04-13 02:22:50,0,3.81649,3.030173,1.8926,8.173,3.6996,7.49301348021205,32.5114
"1716",2024-04-13 02:22:55,0,3.81311,3.030173,1.9048,8.173,4.0415,7.49390974276089,32.5148
"1717",2024-04-13 02:23:00,0,3.81229,3.030072,1.8926,8.173,3.956,7.49418878797208,32.5144
"1718",2024-04-13 02:23:05,0,3.80722,3.029975,1.9048,8.173,4.0171,7.49559382490798,32.5183
"1719",2024-04-13 02:23:10,0,3.80384,3.029776,1.8926,8.173,4.359,7.49661117048224,32.5193
"1720",2024-04-13 02:23:15,0,3.80384,3.029675,1.9048,8.173,4.4078,7.50562631466309,32.5181
"1721",2024-04-13 02:23:20,0,3.80466,3.029577,1.9048,8.173,4.652,7.4965080775201,32.5162
"1722",2024-04-13 02:23:25,0,3.80128,3.029079,1.917,8.178,4.3468,7.49770668960804,32.5136
"1723",2024-04-13 02:23:30,0,3.79627,3.028881,1.917,8.173,4.188,7.50811159907602,32.5163
"1724",2024-04-13 02:23:35,0,3.78781,3.028682,1.9048,8.173,3.8828,7.50152595022352,32.5223
"1725",2024-04-13 02:23:40,0,3.78524,3.028483,1.917,8.178,4.2613,7.5023284047461,32.5225
"1726",2024-04-13 02:23:45,0,3.77685,3.028282,1.917,8.173,4.2613,7.51364356428154,32.5285
"1727",2024-04-13 02:23:50,0,3.7709,3.027985,1.917,8.173,4.3223,7.51540690681997,32.5309
"1728",2024-04-13 02:23:55,0,3.76921,3.027787,1.9536,8.178,4.9817,7.50700567892973,32.5303
"1729",2024-04-13 02:24:00,0,3.76501,3.027487,1.917,8.178,4.6642,7.51727281855394,32.5309
"1730",2024-04-13 02:24:05,0,3.76163,3.02709,1.9048,8.178,4.8352,7.51841447725533,32.5295
"1731",2024-04-13 02:24:10,0,3.76082,3.026989,1.917,8.178,4.591,7.51868630825783,32.5292
"1732",2024-04-13 02:24:15,0,3.75825,3.026693,1.9292,8.178,4.7497,7.51955129068002,32.5282
"1733",2024-04-13 02:24:20,0,3.75825,3.026393,1.9536,8.178,4.2857,7.52871704928869,32.5246
"1734",2024-04-13 02:24:25,0,3.75912,3.026195,1.917,8.178,4.5788,7.52860269438604,32.5214
"1735",2024-04-13 02:24:30,0,3.75912,3.025798,1.917,8.178,4.5421,7.51985602600749,32.5167
"1736",2024-04-13 02:24:35,0,3.75994,3.025397,1.917,8.178,4.2613,7.52886301971966,32.5111
"1737",2024-04-13 02:24:40,0,3.76163,3.024701,1.917,8.178,4.6276,7.52882704321125,32.5012
"1738",2024-04-13 02:24:45,0,3.76251,3.024304,1.917,8.178,4.3956,7.52883079417823,32.4956
"1739",2024-04-13 02:24:50,0,3.75912,3.024203,1.9292,8.178,4.9328,7.52980051282353,32.4977
"1740",2024-04-13 02:24:55,0,3.75317,3.023907,1.9292,8.178,4.7619,7.54056308299401,32.5002
"1741",2024-04-13 02:25:00,0,3.74728,3.023708,1.9048,8.178,4.6154,7.54225822364198,32.5037
"1742",2024-04-13 02:25:05,0,3.74728,3.023507,1.917,8.178,4.4444,7.53337737478206,32.5013
"1743",2024-04-13 02:25:10,0,3.7439,3.023308,1.917,8.178,4.5177,7.53440023525664,32.5023
"1744",2024-04-13 02:25:15,0,3.74051,3.023012,1.9292,8.178,5.0794,7.58063549771398,32.5022
"1745",2024-04-13 02:25:20,0,3.73713,3.022811,1.9292,8.178,4.5421,7.54551636066486,32.5031
"1746",2024-04-13 02:25:25,0,3.73374,3.022514,1.9414,8.178,5.0916,7.53759253580593,32.503
"1747",2024-04-13 02:25:30,0,3.73042,3.022215,1.9292,8.178,5.0672,7.56572719838723,32.5027
"1748",2024-04-13 02:25:35,0,3.72616,3.022017,1.917,8.178,4.7375,7.59417483025654,32.5046
"1749",2024-04-13 02:25:40,0,3.72027,3.02162,1.9292,8.178,5.0305,7.54173247555613,32.5058
"1750",2024-04-13 02:25:45,0,3.71268,3.021418,1.917,8.178,4.3468,7.54388288713344,32.511
"1751",2024-04-13 02:25:50,0,3.71011,3.02122,1.9292,8.178,4.5665,7.55370582266266,32.5112
"1752",2024-04-13 02:25:55,0,3.70591,3.020823,1.917,8.178,4.9084,7.555068970195,32.5107
"1753",2024-04-13 02:26:00,0,3.70165,3.020524,1.9414,8.178,4.7985,7.5473719298639,32.5114
"1754",2024-04-13 02:26:05,0,3.70002,3.019929,1.9414,8.178,4.8962,7.55718912986152,32.5059
"1755",2024-04-13 02:26:10,0,3.69663,3.019331,1.9292,8.179,4.4322,7.57653836709317,32.5022
"1756",2024-04-13 02:26:15,0,3.69067,3.018934,1.9414,8.179,4.8352,7.55127294240326,32.5034
"1757",2024-04-13 02:26:20,0,3.68647,3.018534,1.9414,8.179,4.9328,7.55264095693358,32.5028
"1758",2024-04-13 02:26:25,0,3.68227,3.018037,1.917,8.179,4.6764,7.56309159642356,32.5011
"1759",2024-04-13 02:26:30,0,3.67461,3.017838,1.9414,8.179,4.3712,7.56526584965617,32.5064
"1760",2024-04-13 02:26:35,0,3.67041,3.017042,1.9292,8.179,5.0061,7.55784447355252,32.5011
"1761",2024-04-13 02:26:40,0,3.66363,3.016746,1.9414,8.179,4.4444,7.58698220112707,32.5043
"1762",2024-04-13 02:26:45,0,3.65265,3.016249,1.9414,8.179,5.2015,7.60840133454765,32.5094
"1763",2024-04-13 02:26:50,0,3.64675,3.016048,1.9414,8.179,4.8718,7.56479094721435,32.5129
"1764",2024-04-13 02:26:55,0,3.63828,3.015453,1.9414,8.179,4.9451,7.56742310051591,32.5143
"1765",2024-04-13 02:27:00,0,3.62899,3.014855,1.9536,8.179,4.6642,7.59745783810906,32.5164
"1766",2024-04-13 02:27:05,0,3.6163,3.014459,1.9536,8.179,4.7863,7.57392942594254,32.5244
"1767",2024-04-13 02:27:10,0,3.60525,3.01376,1.9536,8.179,4.8474,7.58637751376723,32.5271
"1768",2024-04-13 02:27:15,0,3.59426,3.013065,1.9536,8.179,4.9695,7.61700919951604,32.5298
"1769",2024-04-13 02:27:20,0,3.58414,3.012269,1.9658,8.174,5.58,7.62934498429469,32.5304
"1770",2024-04-13 02:27:25,0,3.57736,3.011373,1.9536,8.179,5.177,7.5862773785302,32.5265
"1771",2024-04-13 02:27:30,0,3.57905,3.010577,1.9658,8.179,5.4579,7.58630751422941,32.5153
"1772",2024-04-13 02:27:35,0,3.57736,3.009882,1.9536,8.174,5.3114,7.62352399986519,32.5087
"1773",2024-04-13 02:27:40,0,3.56975,3.008886,1.9658,8.174,4.9573,7.58984180180172,32.5044
"1774",2024-04-13 02:27:45,0,3.56209,3.008191,1.978,8.179,5.2503,7.59232660556848,32.5038
"1775",2024-04-13 02:27:50,0,3.55699,3.007493,1.9658,8.179,5.4212,7.61228407109504,32.5006
"1776",2024-04-13 02:27:55,0,3.55448,3.007097,1.9658,8.179,5.2991,7.6132031696355,32.4984
"1777",2024-04-13 02:28:00,0,3.54518,3.006399,1.978,8.179,5.4823,7.59797757136273,32.4993
"1778",2024-04-13 02:28:05,0,3.53927,3.005802,1.9902,8.179,5.812,7.59086757053257,32.4981
"1779",2024-04-13 02:28:10,0,3.53669,3.005108,2.0391,8.179,5.1404,7.64659113963044,32.4924
"1780",2024-04-13 02:28:15,0,3.53499,3.004212,1.9658,8.179,5.2869,7.61114199365995,32.4834
"1781",2024-04-13 02:28:20,0,3.5299,3.003616,1.9902,8.179,5.2625,7.60379541884898,32.4814
"1782",2024-04-13 02:28:25,0,3.5282,3.002918,1.9658,8.179,5.2869,7.65024252924265,32.4747
"1783",2024-04-13 02:28:30,0,3.5248,3.002124,1.978,8.179,5.1404,7.65165451216305,32.4686
"1784",2024-04-13 02:28:35,0,3.52317,3.001426,1.9902,8.179,5.7753,7.60695377365578,32.4619
"1785",2024-04-13 02:28:40,0,3.52059,3.000729,1.978,8.179,5.6777,7.6080741054341,32.4562
"1786",2024-04-13 02:28:45,0,3.51889,3.000133,2.0024,8.179,5.4701,7.6544852395041,32.4507
"1787",2024-04-13 02:28:50,0,3.5155,2.999536,1.9902,8.179,5.6532,7.61018024020307,32.447
"1788",2024-04-13 02:28:55,0,3.5138,2.99904,1.9902,8.179,5.4335,7.61094152419162,32.4428
"1789",2024-04-13 02:29:00,0,3.5121,2.998842,1.978,8.179,5.3724,7.63884391081759,32.4421
"1790",2024-04-13 02:29:05,0,3.5104,2.998145,1.9658,8.179,5.9829,7.66717235236546,32.4355
"1791",2024-04-13 02:29:10,0,3.50789,2.997747,1.9902,8.179,5.9096,7.61333267647278,32.4332
"1792",2024-04-13 02:29:15,0,3.50707,2.997348,1.978,8.179,5.2991,7.61379602979886,32.4293
"1793",2024-04-13 02:29:20,0,3.50707,2.99715,1.9902,8.179,5.3358,7.65953204572759,32.4269
"1794",2024-04-13 02:29:25,0,3.50367,2.99695,1.9902,8.179,5.3724,7.6240586711525,32.4279
"1795",2024-04-13 02:29:30,0,3.49939,2.996554,1.978,8.179,4.823,7.62546236361664,32.4274
"1796",2024-04-13 02:29:35,0,3.49939,2.996256,1.9902,8.179,5.2991,7.67133581051233,32.4239
"1797",2024-04-13 02:29:40,0,3.50027,2.995955,1.978,8.179,5.6166,7.67128299386523,32.4194
"1798",2024-04-13 02:29:45,0,3.50197,2.995657,2.0024,8.179,5.3968,7.61621460869473,32.4141
"1799",2024-04-13 02:29:50,0,3.50279,2.995359,1.9902,8.179,5.2747,7.61617629574354,32.4097
"1800",2024-04-13 02:29:55,0,3.50197,2.994863,1.978,8.179,5.4701,7.6623308744599,32.4046
"1801",2024-04-13 02:30:00,0,3.50279,2.994763,1.9902,8.179,5.2137,7.62563964204122,32.4026
"1802",2024-04-13 02:30:05,0,3.50027,2.994565,1.9902,8.179,5.3358,7.62644091873151,32.4028
"1803",2024-04-13 02:30:10,0,3.49769,2.994364,1.9902,8.179,5.2503,7.6638033849151,32.4029
"1804",2024-04-13 02:30:15,0,3.49688,2.994364,1.978,8.179,5.3114,7.67318629786415,32.4038
"1805",2024-04-13 02:30:20,0,3.49348,2.993966,1.978,8.179,5.177,7.62864858261672,32.4024
"1806",2024-04-13 02:30:25,0,3.4926,2.993869,1.9902,8.179,5.409,7.61984403975613,32.4021
"1807",2024-04-13 02:30:30,0,3.49096,2.993668,1.9902,8.179,5.5067,7.65690769400522,32.4013
"1808",2024-04-13 02:30:35,0,3.49518,2.993571,1.9902,8.179,5.5922,7.62842934559839,32.396
"1809",2024-04-13 02:30:40,0,3.49857,2.993269,1.9902,8.179,5.6777,7.61859448364397,32.389
"1810",2024-04-13 02:30:45,0,3.50027,2.993072,1.978,8.179,5.3236,7.66389644137887,32.3849
"1811",2024-04-13 02:30:50,0,3.49857,2.992971,1.9902,8.179,4.8474,7.66442082539663,32.3854
"1812",2024-04-13 02:30:55,0,3.49688,2.992874,1.9902,8.179,5.5556,7.61929714326791,32.3859
"1813",2024-04-13 02:31:00,0,3.49939,2.992774,2.0024,8.179,5.2015,7.61867914798881,32.3822
"1814",2024-04-13 02:31:05,0,3.50027,2.992673,1.9902,8.179,5.2625,7.67331126847059,32.3801
"1815",2024-04-13 02:31:10,0,3.49857,2.992673,1.9902,8.179,5.5067,7.62806594062699,32.3818
"1816",2024-04-13 02:31:15,0,3.49688,2.992573,1.9902,8.179,5.2747,7.61948166302888,32.3823
"1817",2024-04-13 02:31:20,0,3.496,2.992573,2.0024,8.179,5.5678,7.68371682631216,32.3832
"1818",2024-04-13 02:31:25,0,3.49178,2.992476,1.978,8.179,5.641,7.68492584198453,32.3863
"1819",2024-04-13 02:31:30,0,3.49096,2.992573,1.9902,8.179,5.7265,7.62108443277676,32.3882
"1820",2024-04-13 02:31:35,0,3.49178,2.992573,1.978,8.179,5.4579,7.65735856021535,32.3874
"1821",2024-04-13 02:31:40,0,3.49178,2.992476,2.0024,8.179,5.5311,7.65741522480265,32.3863
"1822",2024-04-13 02:31:45,0,3.49008,2.992376,1.9902,8.179,5.4457,7.63966317133582,32.3868
"1823",2024-04-13 02:31:50,0,3.48838,2.992275,2.0024,8.179,5.0794,7.63107212713241,32.3872
"1824",2024-04-13 02:31:55,0,3.48926,2.992178,1.9902,8.179,5.9463,7.68580050824524,32.3852
"1825",2024-04-13 02:32:00,0,3.49348,2.992178,1.978,8.179,5.2747,7.68464819840796,32.381
"1826",2024-04-13 02:32:05,0,3.49769,2.992078,1.978,8.179,5.8486,7.65605546463612,32.3756
"1827",2024-04-13 02:32:10,0,3.49939,2.991977,2.0635,8.179,5.1282,7.65565522289334,32.3727
"1828",2024-04-13 02:32:15,0,3.50027,2.991877,1.978,8.179,5.6166,7.69217710231042,32.3706
"1829",2024-04-13 02:32:20,0,3.49939,2.991877,1.9902,8.179,5.0794,7.63744612304373,32.3715
"1830",2024-04-13 02:32:25,0,3.49688,2.991877,1.9902,8.179,5.3358,7.67472465065526,32.374
"1831",2024-04-13 02:32:30,0,3.496,2.991877,1.9902,8.179,5.0549,7.68414585339262,32.3749
"1832",2024-04-13 02:32:35,0,3.496,2.991877,2.0024,8.179,5.0916,7.6749633734734,32.3749
"1833",2024-04-13 02:32:40,0,3.49688,2.991977,1.978,8.179,5.4701,7.64719526088455,32.3752
"1834",2024-04-13 02:32:45,0,3.496,2.991877,1.9902,8.179,5.6044,7.6749633734734,32.3749
"1835",2024-04-13 02:32:50,0,3.496,2.991877,1.9902,8.179,5.8242,7.66579407078355,32.3749
"1836",2024-04-13 02:32:55,0,3.496,2.991977,1.9902,8.179,5.5311,7.62918641815234,32.3761
"1837",2024-04-13 02:33:00,0,3.49688,2.991877,2.0024,8.179,4.7985,7.64725699212574,32.374
"1838",2024-04-13 02:33:05,0,3.49939,2.991977,1.9902,8.179,5.7143,7.66481023145171,32.3727
"1839",2024-04-13 02:33:10,0,3.50109,2.991877,1.9902,8.179,5.177,7.65525500415701,32.3698
"1840",2024-04-13 02:33:15,0,3.50109,2.991877,2.0024,8.179,5.2015,7.62786990440146,32.3698
"1841",2024-04-13 02:33:20,0,3.50027,2.991977,1.9902,8.179,4.8596,7.64627547654274,32.3718
"1842",2024-04-13 02:33:25,0,3.50109,2.991877,1.9902,8.179,5.1282,7.68275810707723,32.3698
"1843",2024-04-13 02:33:30,0,3.50109,2.991977,1.9902,8.179,5.3968,7.62780833180526,32.371
"1844",2024-04-13 02:33:35,0,3.50027,2.991977,1.978,8.179,5.2259,7.64627547654274,32.3718
"1845",2024-04-13 02:33:40,0,3.49939,2.992077,2.0024,8.179,5.4335,7.67391644158526,32.3739
"1846",2024-04-13 02:33:45,0,3.50027,2.992077,1.978,8.175,5.1038,7.68285873562575,32.373
"1847",2024-04-13 02:33:50,0,3.50197,2.992178,2.0024,8.179,5.5189,7.68233311713723,32.3725
"1848",2024-04-13 02:33:55,0,3.50279,2.992077,1.9902,8.179,5.348,7.67299030626411,32.3705
"1849",2024-04-13 02:34:00,0,3.49939,2.992178,1.9902,8.179,5.3236,7.66468648862788,32.3751
"1850",2024-04-13 02:34:05,0,3.49688,2.992178,1.9902,8.179,5.3602,7.63794229421638,32.3776
"1851",2024-04-13 02:34:10,0,3.49857,2.992178,1.978,8.179,4.7497,7.68326035212722,32.3759
"1852",2024-04-13 02:34:15,0,3.49518,2.992178,1.978,8.179,5.5433,7.67500195092394,32.3793
"1853",2024-04-13 02:34:20,0,3.49178,2.992178,1.978,8.179,5.9219,7.67592836168158,32.3827
"1854",2024-04-13 02:34:25,0,3.48838,2.992178,1.9902,8.179,5.2259,7.69523745982333,32.3861
"1855",2024-04-13 02:34:30,0,3.48756,2.992178,1.9902,8.179,5.4212,7.6862643477994,32.3869
"1856",2024-04-13 02:34:35,0,3.48668,2.992078,1.9658,8.179,4.8107,7.66820808798747,32.3866
"1857",2024-04-13 02:34:40,0,3.48417,2.992078,2.0024,8.179,5.2991,7.64145198485399,32.3891
"1858",2024-04-13 02:34:45,0,3.48417,2.991977,1.9902,8.179,5.4579,7.67812683774636,32.3879
"1859",2024-04-13 02:34:50,0,3.48668,2.991977,2.1123,8.175,5.3724,7.68662753936277,32.3854
"1860",2024-04-13 02:34:55,0,3.48926,2.99178,1.9902,8.175,5.3236,7.65853412819898,32.3804
"1861",2024-04-13 02:35:00,0,3.48926,2.991679,1.9902,8.179,5.6532,7.68611074721487,32.3792
"1862",2024-04-13 02:35:05,0,3.48926,2.991579,2.0024,8.179,5.4457,7.68617279649082,32.378
"1863",2024-04-13 02:35:10,0,3.49008,2.991579,1.978,8.175,5.0916,7.68594802601068,32.3772
"1864",2024-04-13 02:35:15,0,3.48926,2.991579,2.0024,8.179,5.4457,7.64038004398069,32.378
"1865",2024-04-13 02:35:20,0,3.48926,2.991579,2.0024,8.179,5.2625,7.68617279649082,32.378
"1866",2024-04-13 02:35:25,0,3.48926,2.991579,1.9902,8.175,5.5556,7.67698795382771,32.378
"1867",2024-04-13 02:35:30,0,3.49008,2.991579,1.978,8.175,5.4701,7.68594802601068,32.3772
"1868",2024-04-13 02:35:35,0,3.49008,2.991579,2.0024,8.179,5.1893,7.67676344471391,32.3772
"1869",2024-04-13 02:35:40,0,3.48756,2.991479,2.0024,8.179,5.3236,7.65918186587133,32.3785
"1870",2024-04-13 02:35:45,0,3.48838,2.991579,1.9902,8.175,5.5067,7.68641187784228,32.3789
"1871",2024-04-13 02:35:50,0,3.48668,2.991579,1.9902,8.179,6.044,7.64107893429713,32.3806
"1872",2024-04-13 02:35:55,0,3.48586,2.991579,1.9902,8.179,5.3236,7.68710056284518,32.3814
"1873",2024-04-13 02:36:00,0,3.48668,2.991579,1.9902,8.175,5.0794,7.68687576150408,32.3806
"1874",2024-04-13 02:36:05,0,3.48586,2.991579,1.9902,8.175,5.7265,7.6779146415016,32.3814
"1875",2024-04-13 02:36:10,0,3.48498,2.991579,1.9902,8.179,5.2991,7.678153477678,32.3823
"1876",2024-04-13 02:36:15,0,3.48668,2.991579,1.978,8.179,4.9573,7.66851762341294,32.3806
"1877",2024-04-13 02:36:20,0,3.48756,2.991579,1.978,8.175,5.4701,7.66827908117626,32.3797
"1878",2024-04-13 02:36:25,0,3.48838,2.991579,1.9902,8.175,5.409,7.63149824148716,32.3789
"1879",2024-04-13 02:36:30,0,3.48926,2.991579,1.9902,8.179,5.3358,7.6678162917846,32.378
"1880",2024-04-13 02:36:35,0,3.48926,2.991479,1.978,8.175,5.4457,7.67704992944929,32.3768
"1881",2024-04-13 02:36:40,0,3.48586,2.991479,1.978,8.175,5.3968,7.66880381312058,32.3802
"1882",2024-04-13 02:36:45,0,3.48586,2.991479,1.9902,8.179,5.7387,7.64136412164369,32.3802
"1883",2024-04-13 02:36:50,0,3.48838,2.991281,2.0024,8.179,5.5311,7.66823537224221,32.3754
"1884",2024-04-13 02:36:55,0,3.49096,2.991381,1.978,8.175,5.2503,7.65831405671139,32.374
