"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"1137",2024-04-15 01:34:43,0,5.57131,3.106959,2.2344,8.06,1.0012,6.72199475658791,31.6988
"1138",2024-04-15 01:34:48,0,5.56802,3.107061,2.2466,8.06,1.0379,6.72272939373534,31.703
"1139",2024-04-15 01:34:53,0,5.56802,3.106959,2.2344,8.06,1.0379,6.73076250652714,31.7019
"1140",2024-04-15 01:34:58,0,5.56559,3.107061,2.2466,8.06,0.9768,6.72330772954126,31.7053
"1141",2024-04-15 01:35:03,0,5.56559,3.107061,2.2466,8.06,1.0134,6.71533404286592,31.7053
"1142",2024-04-15 01:35:08,0,5.56559,3.107061,2.2466,8.06,0.9768,6.72330772954126,31.7053
"1143",2024-04-15 01:35:13,0,5.56723,3.10716,2.2466,8.06,1.0012,6.72286616877749,31.7049
"1144",2024-04-15 01:35:18,0,5.57052,3.107061,2.2344,8.06,1.0134,6.72213151418669,31.7007
"1145",2024-04-15 01:35:23,0,5.57216,3.107061,2.2344,8.06,1.0134,6.72972639967529,31.6991
"1146",2024-04-15 01:35:28,0,5.57295,3.107061,2.2466,8.06,1.0256,6.72953608516326,31.6984
"1147",2024-04-15 01:35:33,0,5.57216,3.107061,2.2344,8.06,1.0012,6.72972639967529,31.6991
"1148",2024-04-15 01:35:38,0,5.57052,3.107061,2.2466,8.06,1.0256,6.73011496735993,31.7007
"1149",2024-04-15 01:35:43,0,5.56888,3.107061,2.2344,8.06,1.0134,6.7305080133909,31.7022
"1150",2024-04-15 01:35:48,0,5.56967,3.10716,2.2466,8.06,1.0867,6.72228507789649,31.7026
"1151",2024-04-15 01:35:53,0,5.56723,3.107061,2.2466,8.06,0.9524,6.72291508189278,31.7038
"1152",2024-04-15 01:35:58,0,5.56559,3.10716,2.2466,8.06,1.0867,6.72325436596475,31.7065
"1153",2024-04-15 01:36:03,0,5.56559,3.10716,2.2344,8.06,0.9768,6.72325436596475,31.7065
"1154",2024-04-15 01:36:08,0,5.56394,3.10716,2.2344,8.06,0.989,6.72364983829599,31.708
"1155",2024-04-15 01:36:13,0,5.5648,3.10716,2.2466,8.06,1.0012,6.72344451842776,31.7072
"1156",2024-04-15 01:36:18,0,5.5648,3.10716,2.2466,8.06,1.0501,6.72344451842776,31.7072
"1157",2024-04-15 01:36:23,0,5.56559,3.107061,2.2589,8.06,0.989,6.72330772954126,31.7053
"1158",2024-04-15 01:36:28,0,5.56723,3.107061,2.2466,8.06,1.0745,6.71494184756797,31.7038
"1159",2024-04-15 01:36:33,0,5.56802,3.106959,2.2466,8.06,0.9768,6.7148052270068,31.7019
"1160",2024-04-15 01:36:38,0,5.56967,3.106959,2.2589,8.06,1.0012,6.71441471204241,31.7003
"1161",2024-04-15 01:36:43,0,5.56888,3.106959,2.2344,8.06,0.989,6.70663843208143,31.7011
"1162",2024-04-15 01:36:48,0,5.56802,3.107061,2.2589,8.06,0.9768,6.71475637321632,31.703
"1163",2024-04-15 01:36:53,0,5.56723,3.107061,2.2344,8.06,1.0989,6.71494184756797,31.7038
"1164",2024-04-15 01:36:58,0,5.56723,3.107061,2.2466,8.06,1.0012,6.71494184756797,31.7038
"1165",2024-04-15 01:37:03,0,5.56559,3.107061,2.2466,8.06,0.9402,6.71533404286592,31.7053
"1166",2024-04-15 01:37:08,0,5.56644,3.10716,2.2466,8.06,0.9646,6.71507847124748,31.7057
"1167",2024-04-15 01:37:13,0,5.56394,3.107061,2.2466,8.06,0.9646,6.71572462140556,31.7069
"1168",2024-04-15 01:37:18,0,5.5623,3.107061,2.2589,8.06,0.9402,6.71611687118433,31.7084
"1169",2024-04-15 01:37:23,0,5.5623,3.107061,2.2589,8.06,0.989,6.71611687118433,31.7084
"1170",2024-04-15 01:37:28,0,5.56066,3.10716,2.2711,8.06,0.9768,6.71645583650297,31.7111
"1171",2024-04-15 01:37:33,0,5.55901,3.10716,2.2466,8.06,1.0501,6.71684649264105,31.7127
"1172",2024-04-15 01:37:38,0,5.55986,3.107061,2.2466,8.06,0.9646,6.71669747872997,31.7107
"1173",2024-04-15 01:37:43,0,5.56066,3.107061,2.2466,8.06,0.989,6.72447974220813,31.71
"1174",2024-04-15 01:37:48,0,5.56151,3.106959,2.2466,8.06,1.0867,6.72433056705177,31.708
"1175",2024-04-15 01:37:53,0,5.5623,3.106959,2.2589,8.06,0.989,6.7161657371587,31.7073
"1176",2024-04-15 01:37:58,0,5.56394,3.106959,2.2466,8.06,0.9524,6.7157779259306,31.7057
"1177",2024-04-15 01:38:03,0,5.56559,3.10686,2.2466,8.06,1.0379,6.71543176114471,31.7031
"1178",2024-04-15 01:38:08,0,5.56644,3.10686,2.2466,8.06,1.0134,6.71522948421644,31.7023
"1179",2024-04-15 01:38:13,0,5.56802,3.106662,2.2589,8.06,1.0012,6.71495623184714,31.6985
"1180",2024-04-15 01:38:18,0,5.57052,3.106761,2.2344,8.06,1.0012,6.71431016967911,31.6973
"1181",2024-04-15 01:38:23,0,5.57131,3.106761,2.2466,8.06,0.989,6.71412027523032,31.6966
"1182",2024-04-15 01:38:28,0,5.57381,3.106761,2.2344,8.06,0.989,6.71352759158534,31.6942
"1183",2024-04-15 01:38:33,0,5.57381,3.106761,2.2466,8.06,1.0012,6.71352759158534,31.6942
"1184",2024-04-15 01:38:38,0,5.5746,3.106761,2.2589,8.06,1.0134,6.72130911304652,31.6935
"1185",2024-04-15 01:38:43,0,5.57295,3.10686,2.2466,8.06,1.0012,6.71368376045613,31.6961
"1186",2024-04-15 01:38:48,0,5.57295,3.106959,2.2466,8.06,0.9646,6.72160664579746,31.6972
"1187",2024-04-15 01:38:53,0,5.57216,3.106959,2.2344,8.06,0.989,6.7217922970806,31.698
"1188",2024-04-15 01:38:58,0,5.56967,3.107061,2.2344,8.06,0.9524,6.72233398580822,31.7015
"1189",2024-04-15 01:39:03,0,5.56723,3.107061,2.2466,8.06,0.9768,6.72291508189278,31.7038
"1190",2024-04-15 01:39:08,0,5.56394,3.10716,2.2466,8.06,0.9646,6.72364983829599,31.708
"1191",2024-04-15 01:39:13,0,5.56315,3.10716,2.2344,8.06,0.9768,6.72383555667054,31.7088
"1192",2024-04-15 01:39:18,0,5.56394,3.10716,2.2466,8.06,1.0012,6.72364983829599,31.708
"1193",2024-04-15 01:39:23,0,5.5623,3.10716,2.2344,8.06,1.0501,6.71606356324838,31.7096
"1194",2024-04-15 01:39:28,0,5.56315,3.10716,2.2466,8.06,1.0256,6.72383555667054,31.7088
"1195",2024-04-15 01:39:33,0,5.56394,3.10716,2.2344,8.06,0.9646,6.71567575929066,31.708
"1196",2024-04-15 01:39:38,0,5.56394,3.10716,2.2466,8.06,1.0134,6.71567575929066,31.708
"1197",2024-04-15 01:39:43,0,5.56394,3.107061,2.2344,8.06,1.0379,6.71572462140556,31.7069
"1198",2024-04-15 01:39:48,0,5.56315,3.106959,2.2466,8.06,0.989,6.71596343394781,31.7065
"1199",2024-04-15 01:39:53,0,5.56315,3.106959,2.2344,8.06,1.0012,6.71596343394781,31.7065
"1200",2024-04-15 01:39:58,0,5.5623,3.106959,2.2466,8.06,1.0134,6.7161657371587,31.7073
"1201",2024-04-15 01:40:03,0,5.5623,3.10686,2.2466,8.06,1.0134,6.71621460348354,31.7062
"1202",2024-04-15 01:40:08,0,5.56315,3.10686,2.2466,8.06,0.9646,6.7160122984611,31.7054
"1203",2024-04-15 01:40:13,0,5.56394,3.10686,2.2466,8.06,0.989,6.71582678877826,31.7046
"1204",2024-04-15 01:40:18,0,5.5648,3.10686,2.2466,8.06,1.0256,6.72359572156465,31.7038
"1205",2024-04-15 01:40:23,0,5.5648,3.106761,2.2344,8.06,1.0134,6.71567056111701,31.7027
"1206",2024-04-15 01:40:28,0,5.5648,3.106761,2.2466,8.06,0.9768,6.71567056111701,31.7027
"1207",2024-04-15 01:40:33,0,5.5648,3.106761,2.2466,8.06,1.0134,6.71567056111701,31.7027
"1208",2024-04-15 01:40:38,0,5.56559,3.106761,2.2466,8.06,1.0134,6.71548062080973,31.702
"1209",2024-04-15 01:40:43,0,5.56559,3.106761,2.2344,8.06,1.0623,6.71548062080973,31.702
"1210",2024-04-15 01:40:48,0,5.56644,3.106761,2.2589,8.06,0.989,6.70731581462516,31.7012
"1211",2024-04-15 01:40:53,0,5.56723,3.106761,2.2466,8.06,0.989,6.71509285647256,31.7004
"1212",2024-04-15 01:40:58,0,5.56559,3.106761,2.2466,8.06,0.9646,6.71548062080973,31.702
"1213",2024-04-15 01:41:03,0,5.56644,3.106761,2.2589,8.06,0.9768,6.70731581462516,31.7012
"1214",2024-04-15 01:41:08,0,5.56394,3.106761,2.2589,8.06,1.0134,6.71587565197638,31.7035
"1215",2024-04-15 01:41:13,0,5.56394,3.106761,2.2466,8.06,1.0745,6.71587565197638,31.7035
"1216",2024-04-15 01:41:18,0,5.5648,3.10686,2.2589,8.06,1.0379,6.71562169975463,31.7038
"1217",2024-04-15 01:41:23,0,5.56394,3.10686,2.2466,8.06,0.9768,6.71582678877826,31.7046
"1218",2024-04-15 01:41:28,0,5.5648,3.10686,2.2466,8.06,1.0501,6.71562169975463,31.7038
"1219",2024-04-15 01:41:33,0,5.5648,3.10686,2.2466,8.06,1.0379,6.72359572156465,31.7038
"1220",2024-04-15 01:41:38,0,5.56394,3.10686,2.2344,8.06,1.0256,6.72380104711344,31.7046
"1221",2024-04-15 01:41:43,0,5.5648,3.10686,2.2466,8.06,1.0501,6.71562169975463,31.7038
"1222",2024-04-15 01:41:48,0,5.56559,3.106761,2.2466,8.06,0.9646,6.72345448152952,31.702
"1223",2024-04-15 01:41:53,0,5.56644,3.106761,2.2466,8.06,0.9768,6.71527834207019,31.7012
"1224",2024-04-15 01:41:58,0,5.56723,3.106761,2.2466,8.06,1.0134,6.71509285647256,31.7004
"1225",2024-04-15 01:42:03,0,5.56802,3.10686,2.2466,8.06,1.0256,6.7228272176839,31.7008
"1226",2024-04-15 01:42:08,0,5.56644,3.106761,2.2466,8.06,1.0134,6.72325196951966,31.7012
"1227",2024-04-15 01:42:13,0,5.5648,3.106662,2.2466,8.06,0.9768,6.71571942282984,31.7016
"1228",2024-04-15 01:42:18,0,5.56315,3.106761,2.2344,8.06,1.0134,6.72403569352721,31.7043
"1229",2024-04-15 01:42:23,0,5.56151,3.10686,2.2466,8.06,1.0379,6.72437949309915,31.7069
"1230",2024-04-15 01:42:28,0,5.55901,3.10686,2.2466,8.06,1.0012,6.7169975545476,31.7093
"1231",2024-04-15 01:42:33,0,5.55901,3.10686,2.2466,8.06,1.0134,6.72497316292869,31.7093
"1232",2024-04-15 01:42:38,0,5.55986,3.10686,2.2466,8.06,1.0256,6.72477059647737,31.7085
"1233",2024-04-15 01:42:43,0,5.56066,3.106761,2.2466,8.06,1.0012,6.72463097372976,31.7066
"1234",2024-04-15 01:42:48,0,5.56151,3.106761,2.2466,8.06,1.0379,6.71645343685554,31.7058
"1235",2024-04-15 01:42:53,0,5.5623,3.106761,2.2466,8.06,0.9402,6.7242382336634,31.7051
"1236",2024-04-15 01:42:58,0,5.56315,3.106662,2.2466,8.06,0.989,6.72408906434741,31.7031
"1237",2024-04-15 01:43:03,0,5.56066,3.106662,2.2466,8.06,0.989,6.72467990229281,31.7055
"1238",2024-04-15 01:43:08,0,5.55986,3.106662,2.2466,8.06,0.9768,6.71689740847552,31.7062
"1239",2024-04-15 01:43:13,0,5.56066,3.106662,2.2466,8.06,1.0623,6.72467990229281,31.7055
"1240",2024-04-15 01:43:18,0,5.56066,3.106662,2.2466,8.06,1.0134,6.73266630180886,31.7055
"1241",2024-04-15 01:43:23,0,5.56151,3.106563,2.2466,8.06,1.0012,6.72452627334677,31.7036
"1242",2024-04-15 01:43:28,0,5.5623,3.106662,2.2466,8.06,1.0134,6.72429160646217,31.7039
"1243",2024-04-15 01:43:33,0,5.5623,3.106563,2.2466,8.06,1.0256,6.7163656470671,31.7028
"1244",2024-04-15 01:43:38,0,5.56315,3.106563,2.2466,8.06,0.989,6.7161633364452,31.702
"1245",2024-04-15 01:43:43,0,5.5648,3.106461,2.2466,8.06,0.9646,6.71582158936179,31.6993
"1246",2024-04-15 01:43:48,0,5.5648,3.106563,2.2344,8.06,1.1966,6.7157682848931,31.7005
"1247",2024-04-15 01:43:53,0,5.56644,3.106461,2.2589,8.06,1.0134,6.72340316623534,31.6978
"1248",2024-04-15 01:43:58,0,5.56723,3.106563,2.2589,8.06,1.0134,6.71519056990052,31.6982
"1249",2024-04-15 01:44:03,0,5.56723,3.106563,2.2466,8.06,1.0134,6.71519056990052,31.6982
"1250",2024-04-15 01:44:08,0,5.56723,3.106662,2.2466,8.06,1.0012,6.71514171301134,31.6993
"1251",2024-04-15 01:44:13,0,5.56723,3.106563,2.2466,8.06,1.0256,6.71519056990052,31.6982
"1252",2024-04-15 01:44:18,0,5.56723,3.106662,2.2466,8.06,0.989,6.71514171301134,31.6993
"1253",2024-04-15 01:44:23,0,5.56967,3.106662,2.2589,8.06,1.0256,6.71456126501459,31.697
"1254",2024-04-15 01:44:28,0,5.57052,3.106761,2.2466,8.06,1.0012,6.71431016967911,31.6973
"1255",2024-04-15 01:44:33,0,5.57052,3.106761,2.2466,8.06,1.0623,6.71431016967911,31.6973
"1256",2024-04-15 01:44:38,0,5.57052,3.106761,2.2589,8.06,1.0134,6.71431016967911,31.6973
"1257",2024-04-15 01:44:43,0,5.57131,3.10686,2.2344,8.06,0.9768,6.72204366172124,31.6977
"1258",2024-04-15 01:44:48,0,5.57131,3.10686,2.2589,8.06,1.0134,6.71407142774736,31.6977
"1259",2024-04-15 01:44:53,0,5.56723,3.106959,2.2466,8.06,1.1844,6.72296844205499,31.7026
"1260",2024-04-15 01:44:58,0,5.56802,3.107061,2.2589,8.06,0.9768,6.72272939373534,31.703
"1261",2024-04-15 01:45:03,0,5.5648,3.106959,2.2466,8.06,0.9768,6.71557283874269,31.7049
"1262",2024-04-15 01:45:08,0,5.56394,3.106959,2.2466,8.06,1.0256,6.7157779259306,31.7057
"1263",2024-04-15 01:45:13,0,5.56315,3.106959,2.2466,8.06,0.9646,6.71596343394781,31.7065
"1264",2024-04-15 01:45:18,0,5.55986,3.106959,2.2466,8.06,1.0256,6.71674634990382,31.7096
"1265",2024-04-15 01:45:23,0,5.56151,3.10686,2.2466,8.06,1.0012,6.71640456848258,31.7069
"1266",2024-04-15 01:45:28,0,5.56151,3.106959,2.2466,8.06,1.0012,6.71635570046012,31.708
"1267",2024-04-15 01:45:33,0,5.56151,3.10686,2.2466,8.06,1.0379,6.71640456848258,31.7069
"1268",2024-04-15 01:45:38,0,5.56315,3.10686,2.2589,8.06,0.989,6.7160122984611,31.7054
"1269",2024-04-15 01:45:43,0,5.56315,3.10686,2.2466,8.06,1.0501,6.7160122984611,31.7054
"1270",2024-04-15 01:45:48,0,5.56394,3.106761,2.2344,8.06,1.0379,6.71587565197638,31.7035
"1271",2024-04-15 01:45:53,0,5.56315,3.106761,2.2466,8.06,1.0379,6.71606116332485,31.7043
"1272",2024-04-15 01:45:58,0,5.56315,3.106761,2.2589,8.06,1.0379,6.71606116332485,31.7043
"1273",2024-04-15 01:46:03,0,5.5623,3.106662,2.2466,8.06,0.989,6.72429160646217,31.7039
"1274",2024-04-15 01:46:08,0,5.56151,3.106662,2.2711,8.06,1.0012,6.72447734624665,31.7047
"1275",2024-04-15 01:46:13,0,5.56151,3.106662,2.2466,8.06,1.0256,6.716502305579,31.7047
"1276",2024-04-15 01:46:18,0,5.5623,3.106662,2.2344,8.06,1.0989,6.71631677965894,31.7039
"1277",2024-04-15 01:46:23,0,5.5623,3.106662,2.2589,8.06,0.9646,6.71631677965894,31.7039
"1278",2024-04-15 01:46:28,0,5.5623,3.106662,2.2466,8.06,0.9402,6.71631677965894,31.7039
"1279",2024-04-15 01:46:33,0,5.56315,3.106662,2.2589,8.06,0.989,6.71611447084865,31.7031
"1280",2024-04-15 01:46:38,0,5.56315,3.106563,2.2466,8.06,0.989,6.7161633364452,31.702
"1281",2024-04-15 01:46:43,0,5.56315,3.106662,2.2466,8.06,1.0379,6.71611447084865,31.7031
"1282",2024-04-15 01:46:48,0,5.56315,3.106563,2.2466,8.06,0.9768,6.7161633364452,31.702
"1283",2024-04-15 01:46:53,0,5.56644,3.106662,2.2466,8.06,0.9646,6.71533164194665,31.7
"1284",2024-04-15 01:46:58,0,5.56967,3.106563,2.2344,8.06,1.0012,6.71461011670602,31.6959
"1285",2024-04-15 01:47:03,0,5.57131,3.106563,2.2466,8.06,1.0256,6.72219482525988,31.6943
"1286",2024-04-15 01:47:08,0,5.57295,3.106563,2.2466,8.06,1.0256,6.71383029352895,31.6928
"1287",2024-04-15 01:47:13,0,5.57295,3.106662,2.2466,8.06,1.0012,6.72175335181064,31.6939
"1288",2024-04-15 01:47:18,0,5.57295,3.106662,2.2344,8.06,1.0256,6.72175335181064,31.6939
"1289",2024-04-15 01:47:23,0,5.57216,3.106662,2.2466,8.06,1.0012,6.72194345393179,31.6946
"1290",2024-04-15 01:47:28,0,5.57295,3.106761,2.2344,8.06,1.0012,6.72170444945554,31.695
"1291",2024-04-15 01:47:33,0,5.57216,3.10686,2.2466,8.06,1.0501,6.72184120040109,31.6969
"1292",2024-04-15 01:47:38,0,5.56967,3.106959,2.2466,8.06,1.0012,6.72238734029378,31.7003
"1293",2024-04-15 01:47:43,0,5.56888,3.106959,2.2589,8.06,1.0501,6.7225730172594,31.7011
"1294",2024-04-15 01:47:48,0,5.56723,3.107061,2.2222,8.06,1.0379,6.72291508189278,31.7038
"1295",2024-04-15 01:47:53,0,5.5648,3.107061,2.2344,8.06,1.0012,6.7234934367229,31.7061
"1296",2024-04-15 01:47:58,0,5.56559,3.107061,2.2589,8.06,0.9402,6.71533404286592,31.7053
"1297",2024-04-15 01:48:03,0,5.56559,3.107061,2.2466,8.06,0.989,6.72330772954126,31.7053
"1298",2024-04-15 01:48:08,0,5.56559,3.106959,2.2344,8.06,0.9768,6.72335664651984,31.7042
"1299",2024-04-15 01:48:13,0,5.56644,3.107061,2.2466,8.06,1.0134,6.72310522297148,31.7045
"1300",2024-04-15 01:48:18,0,5.56802,3.106959,2.2466,8.06,1.0012,6.72277830553422,31.7019
"1301",2024-04-15 01:48:23,0,5.56802,3.10686,2.2466,8.06,0.9768,6.7228272176839,31.7008
"1302",2024-04-15 01:48:28,0,5.56802,3.10686,2.2466,8.06,1.0256,6.7228272176839,31.7008
"1303",2024-04-15 01:48:33,0,5.56888,3.10686,2.2466,8.06,1.0256,6.71464902752039,31.7
"1304",2024-04-15 01:48:38,0,5.57052,3.106959,2.2466,8.06,1.0623,6.72218486669446,31.6995
"1305",2024-04-15 01:48:43,0,5.57216,3.10686,2.2466,8.06,1.0256,6.72184120040109,31.6969
"1306",2024-04-15 01:48:48,0,5.57295,3.10686,2.2466,8.06,0.928,6.71368376045613,31.6961
"1307",2024-04-15 01:48:53,0,5.57381,3.10686,2.2466,8.06,1.0012,6.71347874941293,31.6953
"1308",2024-04-15 01:48:58,0,5.57295,3.106959,2.2589,8.06,0.9646,6.72958949537872,31.6972
"1309",2024-04-15 01:49:03,0,5.57295,3.106959,2.2466,8.06,0.9768,6.72160664579746,31.6972
"1310",2024-04-15 01:49:08,0,5.57295,3.106959,2.2466,8.06,1.0379,6.7136349167991,31.6972
"1311",2024-04-15 01:49:13,0,5.57216,3.107061,2.2344,8.06,0.9646,6.72174339411083,31.6991
"1312",2024-04-15 01:49:18,0,5.57216,3.107061,2.2344,8.06,1.0256,6.71377150934657,31.6991
"1313",2024-04-15 01:49:23,0,5.57295,3.107061,2.2466,8.06,1.0134,6.71358163320912,31.6984
"1314",2024-04-15 01:49:28,0,5.5746,3.10716,2.2466,8.06,1.0012,6.72110907607302,31.698
"1315",2024-04-15 01:49:33,0,5.57545,3.10716,2.2466,8.06,0.9768,6.71293572936179,31.6972
"1316",2024-04-15 01:49:38,0,5.57709,3.10716,2.2589,8.06,0.9768,6.71254814055082,31.6956
"1317",2024-04-15 01:49:43,0,5.57624,3.10716,2.2466,8.06,1.0134,6.7127503210666,31.6964
"1318",2024-04-15 01:49:48,0,5.57545,3.10716,2.2344,8.06,0.9646,6.72090664847366,31.6972
"1319",2024-04-15 01:49:53,0,5.57216,3.107258,2.2466,8.06,1.0256,6.72164114358006,31.7014
"1320",2024-04-15 01:49:58,0,5.57295,3.107258,2.2466,8.06,1.0012,6.72145549744876,31.7006
"1321",2024-04-15 01:50:03,0,5.57381,3.107258,2.2344,8.06,1.0256,6.72125025748379,31.6998
"1322",2024-04-15 01:50:08,0,5.57545,3.107357,2.2466,8.06,1.0012,6.7208088583808,31.6994
"1323",2024-04-15 01:50:13,0,5.57709,3.107357,2.2589,8.06,1.1111,6.72042082963785,31.6978
"1324",2024-04-15 01:50:18,0,5.57624,3.107357,2.2466,8.06,1.0134,6.7206232396877,31.6986
"1325",2024-04-15 01:50:23,0,5.57545,3.107258,2.2344,8.06,0.9646,6.7288397337468,31.6983
"1326",2024-04-15 01:50:28,0,5.57216,3.107357,2.2344,8.06,1.0134,6.72957506774423,31.7025
"1327",2024-04-15 01:50:33,0,5.56967,3.107357,2.2466,8.06,1.0379,6.71421487216179,31.7048
"1328",2024-04-15 01:50:38,0,5.56888,3.107357,2.2466,8.06,0.9646,6.72237293327122,31.7056
"1329",2024-04-15 01:50:43,0,5.56967,3.107456,2.2466,8.06,0.989,6.72213391020509,31.706
"1330",2024-04-15 01:50:48,0,5.57052,3.107456,2.2344,8.06,1.0256,6.713959351528,31.7052
"1331",2024-04-15 01:50:53,0,5.57295,3.107357,2.2466,8.06,0.989,6.71343510548611,31.7017
"1332",2024-04-15 01:50:58,0,5.57545,3.107357,2.2466,8.06,0.9768,6.71283805524688,31.6994
"1333",2024-04-15 01:51:03,0,5.57789,3.107258,2.2344,8.06,1.0256,6.71230667738461,31.696
"1334",2024-04-15 01:51:08,0,5.58038,3.107258,2.2466,8.06,1.0134,6.71171698133782,31.6936
"1335",2024-04-15 01:51:13,0,5.58117,3.107258,2.2466,8.06,0.989,6.71949646765896,31.6929
"1336",2024-04-15 01:51:18,0,5.58117,3.107357,2.2466,8.06,0.9768,6.71147834986049,31.694
"1337",2024-04-15 01:51:23,0,5.58038,3.107258,2.2466,8.06,1.0012,6.71171698133782,31.6936
"1338",2024-04-15 01:51:28,0,5.58038,3.107357,2.2466,8.06,1.0012,6.71963760900581,31.6947
"1339",2024-04-15 01:51:33,0,5.57874,3.107357,2.2344,8.06,1.0623,6.72002558386705,31.6963
"1340",2024-04-15 01:51:38,0,5.57874,3.107456,2.2466,8.06,1.0379,6.71997669636002,31.6974
"1341",2024-04-15 01:51:43,0,5.57624,3.107456,2.2589,8.06,0.9768,6.71259937589713,31.6998
"1342",2024-04-15 01:51:48,0,5.57545,3.107558,2.2466,8.06,1.0256,6.72070662478338,31.7017
"1343",2024-04-15 01:51:53,0,5.57381,3.107558,2.2466,8.06,0.9768,6.71312798410197,31.7032
"1344",2024-04-15 01:51:58,0,5.57295,3.107558,2.2466,8.06,1.0134,6.71333298196769,31.704
"1345",2024-04-15 01:52:03,0,5.57295,3.107657,2.2344,8.06,0.9768,6.71328414082629,31.7051
"1346",2024-04-15 01:52:08,0,5.57295,3.107558,2.2344,8.06,0.989,6.71333298196769,31.704
"1347",2024-04-15 01:52:13,0,5.5746,3.107558,2.2344,8.06,0.9646,6.72090904496811,31.7025
"1348",2024-04-15 01:52:18,0,5.57545,3.107558,2.2466,8.06,0.9768,6.71273594289735,31.7017
"1349",2024-04-15 01:52:23,0,5.57624,3.107558,2.2466,8.06,0.9768,6.72052100957466,31.7009
"1350",2024-04-15 01:52:28,0,5.57709,3.107558,2.2466,8.06,0.989,6.71234836830126,31.7001
"1351",2024-04-15 01:52:33,0,5.57624,3.107558,2.2344,8.06,1.0379,6.71255054141159,31.7009
"1352",2024-04-15 01:52:38,0,5.5746,3.107558,2.2589,8.06,1.0134,6.70497831109274,31.7025
"1353",2024-04-15 01:52:43,0,5.57624,3.107558,2.2466,8.06,1.0012,6.72052100957466,31.7009
"1354",2024-04-15 01:52:48,0,5.5746,3.107558,2.2466,8.06,1.0256,6.72090904496811,31.7025
"1355",2024-04-15 01:52:53,0,5.57624,3.107558,2.2466,8.06,1.0256,6.71255054141159,31.7009
"1356",2024-04-15 01:52:58,0,5.57789,3.107558,2.2344,8.06,0.989,6.72012575700522,31.6994
"1357",2024-04-15 01:53:03,0,5.57874,3.107558,2.2466,8.06,1.0379,6.71992336493401,31.6986
"1358",2024-04-15 01:53:08,0,5.57953,3.107558,2.2466,8.06,0.9402,6.71973777549365,31.6978
"1359",2024-04-15 01:53:13,0,5.57709,3.107558,2.2589,8.06,0.9646,6.72031860331418,31.7001
"1360",2024-04-15 01:53:18,0,5.57545,3.107558,2.2466,8.06,1.0012,6.72070662478338,31.7017
"1361",2024-04-15 01:53:23,0,5.57295,3.107558,2.2344,8.06,1.0256,6.72130435245048,31.704
"1362",2024-04-15 01:53:28,0,5.57295,3.107558,2.2466,8.06,1.0134,6.71333298196769,31.704
"1363",2024-04-15 01:53:33,0,5.57381,3.107657,2.2589,8.06,0.9524,6.71307914479535,31.7043
"1364",2024-04-15 01:53:38,0,5.5746,3.107558,2.2466,8.06,0.9768,6.71293812991615,31.7025
"1365",2024-04-15 01:53:43,0,5.57545,3.107756,2.2466,8.06,1.0256,6.71263827164793,31.7039
"1366",2024-04-15 01:53:48,0,5.57545,3.107657,2.2466,8.06,0.9768,6.71268710709753,31.7028
"1367",2024-04-15 01:53:53,0,5.57624,3.107558,2.2466,8.06,1.0134,6.72052100957466,31.7009
"1368",2024-04-15 01:53:58,0,5.57381,3.107558,2.2589,8.06,1.0012,6.72109911816331,31.7032
"1369",2024-04-15 01:54:03,0,5.57295,3.107558,2.2589,8.06,1.0623,6.71333298196769,31.704
"1370",2024-04-15 01:54:08,0,5.57216,3.107558,2.2466,8.06,0.9768,6.71351840919515,31.7048
"1371",2024-04-15 01:54:13,0,5.57131,3.107558,2.2589,8.06,0.989,6.71372062429839,31.7056
"1372",2024-04-15 01:54:18,0,5.56967,3.107558,2.2589,8.06,1.0134,6.71411273404252,31.7071
"1373",2024-04-15 01:54:23,0,5.57131,3.107558,2.2466,8.06,0.9646,6.71372062429839,31.7056
"1374",2024-04-15 01:54:28,0,5.57052,3.107558,2.2466,8.06,0.9646,6.72188254133616,31.7063
"1375",2024-04-15 01:54:33,0,5.56967,3.107456,2.2466,8.06,1.0012,6.71416158251717,31.706
"1376",2024-04-15 01:54:38,0,5.56723,3.107456,2.2589,8.06,0.9768,6.71474198798851,31.7083
"1377",2024-04-15 01:54:43,0,5.56888,3.107456,2.2589,8.06,1.0134,6.71435147800054,31.7067
"1378",2024-04-15 01:54:48,0,5.56967,3.107357,2.2344,8.06,1.0012,6.71421487216179,31.7048
"1379",2024-04-15 01:54:53,0,5.57052,3.107357,2.2466,8.06,0.9524,6.71401263919719,31.704
"1380",2024-04-15 01:54:58,0,5.57131,3.107259,2.2589,8.06,0.989,6.71387160078319,31.7022
"1381",2024-04-15 01:55:03,0,5.57295,3.107258,2.2466,8.06,1.0012,6.72145549744876,31.7006
"1382",2024-04-15 01:55:08,0,5.57545,3.107258,2.2466,8.06,0.9768,6.72085775325191,31.6983
"1383",2024-04-15 01:55:13,0,5.57709,3.107258,2.2466,8.06,0.989,6.71249930679304,31.6967
"1384",2024-04-15 01:55:18,0,5.57874,3.10716,2.2466,8.06,0.9646,6.71215334307988,31.6941
"1385",2024-04-15 01:55:23,0,5.57953,3.10716,2.2466,8.06,1.0134,6.71196796052499,31.6933
