"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"72",2024-10-14 00:05:58.308,15.55665,15.71813,3.998381,1.4652,8.149,0.7692,5.07825197587885,31.753
"73",2024-10-14 00:06:03.306,15.56177,15.71813,3.998281,1.4774,8.149,0.7448,5.04721465857767,31.7522
"74",2024-10-14 00:06:08.305,15.5602,15.71672,3.998281,1.4774,8.149,0.757,5.14134171642826,31.7533
"75",2024-10-14 00:06:13.304,15.56126,15.71672,3.998181,1.4774,8.149,0.7448,5.1477053650287,31.7524
"76",2024-10-14 00:06:18.303,15.55905,15.7174,3.998084,1.4774,8.149,0.7692,5.08469337526846,31.751
"77",2024-10-14 00:06:23.317,15.56342,15.7174,3.998084,1.4896,8.149,0.7692,5.14128312125845,31.751
"78",2024-10-14 00:06:28.3,15.5728,15.71813,3.998084,1.4652,8.149,0.7204,5.14749666120035,31.7504
"79",2024-10-14 00:06:33.331,15.57701,15.71881,3.998084,1.4652,8.149,0.7448,5.14738140878067,31.7499
"80",2024-10-14 00:06:38.314,15.56148,15.71954,3.998084,1.4652,8.149,0.7448,4.94314377271583,31.7493
"81",2024-10-14 00:06:43.313,15.56992,15.71954,3.998084,1.4774,8.149,0.757,5.01620772527393,31.7493
"82",2024-10-14 00:06:48.296,15.56049,15.72022,3.998084,1.4774,8.149,0.7326,12.0453820084063,31.7487
"83",2024-10-14 00:06:53.31,15.55855,15.7209,3.998084,1.4774,8.149,0.7448,5.14703233024344,31.7482
"84",2024-10-14 00:06:58.325,15.55628,15.7209,3.998084,1.4774,8.149,0.7448,5.14069774860362,31.7482
"85",2024-10-14 00:07:03.308,15.55925,15.72163,3.998084,1.4774,8.149,0.7448,4.98526797941445,31.7476
"86",2024-10-14 00:07:08.307,15.56165,15.72231,3.998084,1.4774,8.149,0.7448,5.11521929837264,31.7471
"87",2024-10-14 00:07:13.321,15.56031,15.72304,3.998084,1.4774,8.149,0.7692,5.140339502092,31.7465
"88",2024-10-14 00:07:18.32,15.56678,15.72372,3.998084,1.4774,8.149,0.7448,5.1275881813996,31.7459
"89",2024-10-14 00:07:23.319,15.56901,15.72372,3.998084,1.4774,8.149,0.7082,5.14656157034794,31.7459
"90",2024-10-14 00:07:28.302,15.57147,15.72372,3.998181,1.4774,8.149,0.757,4.94244539479712,31.7468
"91",2024-10-14 00:07:33.301,15.5594,15.72372,3.998181,1.4774,8.149,0.7326,4.89445707048061,31.7468
"92",2024-10-14 00:07:38.3,15.55527,15.72372,3.998281,1.4896,8.149,0.7448,5.17193689468121,31.7477
"93",2024-10-14 00:07:43.314,15.5615,15.72304,3.998281,1.4774,8.149,0.7326,5.12134116088619,31.7482
"94",2024-10-14 00:07:48.297,15.55994,15.72304,3.998281,1.4774,8.149,0.7448,5.01558412444085,31.7482
"95",2024-10-14 00:07:53.327,15.56635,15.72304,3.998281,1.4774,8.149,0.7326,5.14662021655091,31.7482
"96",2024-10-14 00:07:58.295,15.56068,15.72304,3.998281,1.4774,8.149,0.7692,5.1339616057061,31.7482
"97",2024-10-14 00:08:03.309,15.55776,15.72304,3.998281,1.4774,8.149,0.7326,5.10875866687072,31.7482
"98",2024-10-14 00:08:08.324,15.55513,15.72231,3.998281,1.4652,8.149,0.7448,5.13408302982142,31.7488
"99",2024-10-14 00:08:13.323,15.55213,15.72231,3.998281,1.4774,8.149,0.7448,4.28252356721363,31.7488
"100",2024-10-14 00:08:18.29,15.55655,15.72231,3.998281,1.4652,8.149,0.7326,5.15308574904579,31.7488
"101",2024-10-14 00:08:23.305,15.55286,15.72231,3.998281,1.4774,8.149,0.757,5.15308574904579,31.7488
"102",2024-10-14 00:08:28.319,15.55116,15.72163,3.998281,1.4896,8.149,0.757,5.42860068010546,31.7493
"103",2024-10-14 00:08:33.318,15.55281,15.72163,3.998281,1.4774,8.149,0.7448,5.10899392154115,31.7493
"104",2024-10-14 00:08:38.301,15.54982,15.7209,3.998281,1.4774,8.149,0.7814,4.64627498069973,31.7499
"105",2024-10-14 00:08:43.316,15.55308,15.71954,3.998281,1.4774,8.149,0.757,5.10934048992045,31.751
"106",2024-10-14 00:08:48.299,15.55083,15.71881,3.998281,1.4774,8.149,0.7692,5.14732796139799,31.7516
"107",2024-10-14 00:08:53.298,15.55467,15.71881,3.998281,1.4774,8.149,0.7692,5.14732796139799,31.7516
"108",2024-10-14 00:08:58.297,15.55612,15.7174,3.998281,1.4774,8.149,0.757,5.15390975642248,31.7527
"109",2024-10-14 00:09:03.311,15.56037,15.7174,3.998181,1.4774,8.149,0.7448,5.14759010631899,31.7519
"110",2024-10-14 00:09:08.31,15.56062,15.71672,3.998084,1.4774,8.149,0.7448,5.14773051891602,31.7516
"111",2024-10-14 00:09:13.309,15.55892,15.71672,3.998084,1.4774,8.149,0.7448,5.14773051891602,31.7516
"112",2024-10-14 00:09:18.307,15.55985,15.71599,3.997984,1.4774,8.149,0.757,5.14788056786733,31.7513
"113",2024-10-14 00:09:23.306,15.55769,15.71672,3.997984,1.4774,8.149,0.7448,5.14775881718372,31.7507
"114",2024-10-14 00:09:28.305,15.55909,15.71672,3.997884,1.4652,8.149,0.7326,5.14778711560438,31.7498
"115",2024-10-14 00:09:33.304,15.5569,15.71672,3.997884,1.4896,8.149,0.7448,5.14778711560438,31.7498
"116",2024-10-14 00:09:38.318,15.55872,15.71672,3.997884,1.4774,8.149,0.757,5.14778711560438,31.7498
"117",2024-10-14 00:09:43.317,15.55574,15.7174,3.997784,1.4774,8.149,0.757,5.1477032966384,31.7483
"118",2024-10-14 00:09:48.316,15.55952,15.71813,3.997784,1.4774,8.149,0.7448,5.14757840756875,31.7478
"119",2024-10-14 00:09:53.299,15.55413,15.71813,3.997784,1.4652,8.149,0.7448,5.14757840756875,31.7478
"120",2024-10-14 00:09:58.314,15.55228,15.71881,3.997784,1.4896,8.149,0.7448,5.14746629692184,31.7472
"121",2024-10-14 00:10:03.312,15.55362,15.71881,3.997784,1.4652,8.149,0.757,5.14746629692184,31.7472
"122",2024-10-14 00:10:08.311,15.5597,15.71954,3.997784,1.4652,8.149,0.8303,5.14734455944693,31.7466
"123",2024-10-14 00:10:13.31,15.56443,15.71954,3.997784,1.4774,8.149,0.7692,5.14734455944693,31.7466
"124",2024-10-14 00:10:18.325,15.55564,15.71954,3.997784,1.4774,8.149,0.7448,5.14734455944693,31.7466
"125",2024-10-14 00:10:23.308,15.55249,15.71954,3.997784,1.4774,8.149,0.7448,5.14100960151351,31.7466
"126",2024-10-14 00:10:28.307,15.55354,15.71954,3.997784,1.4896,8.149,0.757,5.1283683573405,31.7466
"127",2024-10-14 00:10:33.305,15.55119,15.72022,3.997784,1.4774,8.149,0.7448,5.12194733034183,31.7461
"128",2024-10-14 00:10:38.304,15.54972,15.72022,3.997784,1.4652,8.149,0.7692,5.14089449167184,31.7461
"129",2024-10-14 00:10:43.303,15.55098,15.71954,3.997784,1.4774,8.149,0.7692,5.17278051435189,31.7466
"130",2024-10-14 00:10:48.302,15.55149,15.72022,3.997784,1.4896,8.149,0.7448,5.14722931175447,31.7461
"131",2024-10-14 00:10:53.316,15.55696,15.72022,3.997784,1.4896,8.149,0.7814,5.12825352257652,31.7461
"132",2024-10-14 00:10:58.3,15.56206,15.72022,3.997784,1.4774,8.149,0.7448,5.05320141137661,31.7461
"133",2024-10-14 00:11:03.298,15.55894,15.71954,3.997784,1.4896,8.149,0.7692,5.14734455944693,31.7466
"134",2024-10-14 00:11:08.313,15.56501,15.71881,3.997784,1.4774,8.149,0.7692,5.05343419009939,31.7472
"135",2024-10-14 00:11:13.296,15.56773,15.71954,3.997784,1.4774,8.149,0.7448,5.14100960151351,31.7466
"136",2024-10-14 00:11:18.31,15.56917,15.71881,3.997884,1.4896,8.149,0.7448,4.96752650936705,31.7481
"137",2024-10-14 00:11:23.294,15.56954,15.71881,3.997784,1.4896,8.149,0.7692,5.14746629692184,31.7472
"138",2024-10-14 00:11:28.308,15.56097,15.71813,3.997784,1.4774,8.149,0.7448,5.14757840756875,31.7478
"139",2024-10-14 00:11:33.291,15.56358,15.7174,3.997784,1.4774,8.149,0.757,5.1477032966384,31.7483
"140",2024-10-14 00:11:38.306,15.55714,15.7174,3.997784,1.4774,8.149,0.7448,5.1477032966384,31.7483
"141",2024-10-14 00:11:43.305,15.55802,15.71672,3.997784,1.4896,8.149,0.7692,5.14781541417801,31.7489
"142",2024-10-14 00:11:48.319,15.55835,15.71672,3.997684,1.4774,8.149,0.7448,5.1478437129046,31.748
"143",2024-10-14 00:11:53.333,15.56134,15.71672,3.997784,1.4652,8.149,0.7692,5.14781541417801,31.7489
"144",2024-10-14 00:11:58.301,15.56031,15.71672,3.997684,1.4774,8.149,0.7692,5.1478437129046,31.748
"145",2024-10-14 00:12:03.316,15.55583,15.71672,3.997684,1.4652,8.149,0.7692,5.1478437129046,31.748
"146",2024-10-14 00:12:08.299,15.56183,15.71672,3.997684,1.4774,8.149,0.7326,5.1478437129046,31.748
"147",2024-10-14 00:12:13.313,15.56356,15.71672,3.997684,1.4774,8.149,0.8059,5.14150815718849,31.748
"148",2024-10-14 00:12:18.296,15.55946,15.71672,3.997583,1.4896,8.149,0.7692,5.14787201178416,31.7471
"149",2024-10-14 00:12:23.311,15.57033,15.71672,3.997583,1.4652,8.149,0.7814,5.14787201178416,31.7471
"150",2024-10-14 00:12:28.294,15.56292,15.71599,3.997583,1.4774,8.149,0.7448,5.1416580296718,31.7477
"151",2024-10-14 00:12:33.309,15.56199,15.71672,3.997583,1.4774,8.149,0.7448,5.14787201178416,31.7471
"152",2024-10-14 00:12:38.307,15.56342,15.71672,3.997583,1.4774,8.149,0.7448,5.15421718944113,31.7471
"153",2024-10-14 00:12:43.306,15.56614,15.71672,3.997583,1.4774,8.149,0.7326,5.14787201178416,31.7471
"154",2024-10-14 00:12:48.305,15.56666,15.71672,3.997583,1.4652,8.149,0.7448,5.14787201178416,31.7471
"155",2024-10-14 00:12:53.304,15.56769,15.71672,3.997583,1.4774,8.149,0.757,5.14787201178416,31.7471
"156",2024-10-14 00:12:58.318,15.56303,15.71672,3.997583,1.4774,8.149,0.7937,5.15421718944113,31.7471
"157",2024-10-14 00:13:03.302,15.5614,15.71672,3.997583,1.4896,8.149,0.7814,5.14787201178416,31.7471
"158",2024-10-14 00:13:08.3,15.56426,15.71672,3.997583,1.4774,8.149,0.7692,5.14787201178416,31.7471
"159",2024-10-14 00:13:13.315,15.57225,15.71672,3.997583,1.4774,8.149,0.7448,5.14787201178416,31.7471
"160",2024-10-14 00:13:18.298,15.5719,15.71599,3.997483,1.4652,8.149,0.7692,5.14802206564064,31.7468
"161",2024-10-14 00:13:23.328,15.57619,15.71599,3.997483,1.4774,8.149,0.7692,5.14802206564064,31.7468
"162",2024-10-14 00:13:28.296,15.5691,15.71672,3.997483,1.4896,8.149,0.7326,5.14156468544437,31.7462
"163",2024-10-14 00:13:33.31,15.56755,15.71599,3.997483,1.4774,8.149,0.757,5.14802206564064,31.7468
"164",2024-10-14 00:13:38.293,15.56769,15.71599,3.997483,1.4774,8.149,0.7448,5.14802206564064,31.7468
"165",2024-10-14 00:13:43.323,15.56864,15.71599,3.997483,1.4774,8.149,0.7448,5.14802206564064,31.7468
"166",2024-10-14 00:13:48.307,15.56847,15.71599,3.997483,1.4652,8.149,0.7814,5.14802206564064,31.7468
"167",2024-10-14 00:13:53.305,15.57184,15.71672,3.997483,1.4774,8.149,0.7448,5.14790031081668,31.7462
"168",2024-10-14 00:13:58.32,15.5724,15.71599,3.997483,1.4774,8.149,0.757,5.14802206564064,31.7468
"169",2024-10-14 00:14:03.319,15.57017,15.71599,3.997483,1.4652,8.149,0.757,5.14802206564064,31.7468
"170",2024-10-14 00:14:08.302,15.56604,15.71599,3.997383,1.4774,8.149,0.7692,5.14805036565421,31.7459
"171",2024-10-14 00:14:13.301,15.5753,15.71599,3.997383,1.4652,8.149,0.7448,5.14805036565421,31.7459
"172",2024-10-14 00:14:18.299,15.56998,15.71599,3.997383,1.4896,8.149,0.8059,5.14805036565421,31.7459
"173",2024-10-14 00:14:23.298,15.56619,15.71599,3.997383,1.5018,8.149,0.7326,5.14805036565421,31.7459
"174",2024-10-14 00:14:28.297,15.56623,15.71672,3.997483,1.4896,8.149,0.7448,5.14790031081668,31.7462
"175",2024-10-14 00:14:33.296,15.56852,15.71672,3.997483,1.4774,8.149,0.757,5.14790031081668,31.7462
"176",2024-10-14 00:14:38.31,15.56229,15.71672,3.997383,1.4774,8.149,0.757,5.14792861000217,31.7453
"177",2024-10-14 00:14:43.325,15.56278,15.71672,3.997383,1.4774,8.149,0.757,5.14792861000217,31.7453
"178",2024-10-14 00:14:48.308,15.56758,15.7174,3.997483,1.4774,8.149,0.7448,5.14778504672446,31.7457
"179",2024-10-14 00:14:53.307,15.56682,15.71672,3.997383,1.4896,8.149,0.7448,5.14792861000217,31.7453
"180",2024-10-14 00:14:58.306,15.56932,15.71672,3.997483,1.4774,8.149,0.757,5.14790031081668,31.7462
"181",2024-10-14 00:15:03.32,15.57002,15.71672,3.997483,1.4652,8.149,0.7448,5.14790031081668,31.7462
"182",2024-10-14 00:15:08.303,15.57056,15.71672,3.997483,1.4896,8.149,0.757,5.14790031081668,31.7462
"183",2024-10-14 00:15:13.302,15.56794,15.71672,3.997483,1.4774,8.149,0.7692,5.14156468544437,31.7462
"184",2024-10-14 00:15:18.317,15.56342,15.71672,3.997483,1.4774,8.149,0.7326,5.14790031081668,31.7462
"185",2024-10-14 00:15:23.3,15.5699,15.71672,3.997483,1.4896,8.149,0.7448,5.14790031081668,31.7462
"186",2024-10-14 00:15:28.314,15.56715,15.71672,3.997383,1.4774,8.149,0.7448,5.14792861000217,31.7453
"187",2024-10-14 00:15:33.298,15.56497,15.7174,3.997483,1.4774,8.149,0.7692,5.14778504672446,31.7457
"188",2024-10-14 00:15:38.328,15.56384,15.71672,3.997483,1.4652,8.149,0.7448,5.14790031081668,31.7462
"189",2024-10-14 00:15:43.295,15.56569,15.7174,3.997483,1.4896,8.149,0.7692,5.14778504672446,31.7457
"190",2024-10-14 00:15:48.31,15.56464,15.7174,3.997483,1.4774,8.149,0.757,5.14778504672446,31.7457
"191",2024-10-14 00:15:53.309,15.56565,15.7174,3.997483,1.4652,8.149,0.7204,5.14778504672446,31.7457
"192",2024-10-14 00:15:58.323,15.56874,15.71813,3.997483,1.4774,8.149,0.7448,5.14766329937934,31.7451
"193",2024-10-14 00:16:03.322,15.56495,15.71881,3.997483,1.4896,8.149,0.7448,5.1475480423588,31.7446
"194",2024-10-14 00:16:08.321,15.56202,15.71881,3.997483,1.4774,8.149,0.7204,5.1475480423588,31.7446
"195",2024-10-14 00:16:13.304,15.55961,15.71881,3.997583,1.4774,8.149,0.7692,5.1475228897807,31.7454
"196",2024-10-14 00:16:18.318,15.5597,15.71881,3.997483,1.4774,8.149,0.7692,5.1475480423588,31.7446
"197",2024-10-14 00:16:23.301,15.55855,15.71881,3.997583,1.4774,8.149,0.7814,5.1475228897807,31.7454
"198",2024-10-14 00:16:28.316,15.55669,15.71881,3.997583,1.4774,8.149,0.7448,5.1475228897807,31.7454
"199",2024-10-14 00:16:33.299,15.55612,15.71881,3.997583,1.4774,8.149,0.7448,5.1475228897807,31.7454
"200",2024-10-14 00:16:38.314,15.56138,15.7174,3.997583,1.4896,8.149,0.757,5.14775674847328,31.7466
"201",2024-10-14 00:16:43.297,15.55998,15.7174,3.997583,1.4774,8.149,0.7326,5.14775674847328,31.7466
"202",2024-10-14 00:16:48.311,15.5594,15.7174,3.997583,1.4774,8.149,0.757,5.14775674847328,31.7466
"203",2024-10-14 00:16:53.31,15.55599,15.7174,3.997583,1.4896,8.149,0.7448,5.14775674847328,31.7466
"204",2024-10-14 00:16:58.309,15.55765,15.7174,3.997583,1.4774,8.149,0.757,5.14775674847328,31.7466
"205",2024-10-14 00:17:03.308,15.56458,15.7174,3.997583,1.4774,8.149,0.757,5.14775674847328,31.7466
"206",2024-10-14 00:17:08.306,15.55903,15.7174,3.997483,1.4774,8.149,0.757,5.14778504672446,31.7457
"207",2024-10-14 00:17:13.29,15.56721,15.71813,3.997483,1.4774,8.149,0.7692,5.14766329937934,31.7451
"208",2024-10-14 00:17:18.304,15.56512,15.71881,3.997483,1.4774,8.149,0.7448,5.1475480423588,31.7446
"209",2024-10-14 00:17:23.319,15.56218,15.71881,3.997483,1.4896,8.149,0.7448,5.1475480423588,31.7446
"210",2024-10-14 00:17:28.302,15.55783,15.71954,3.997583,1.4774,8.149,0.7692,5.1473980066781,31.7449
"211",2024-10-14 00:17:33.316,15.56,15.71954,3.997583,1.4896,8.149,0.7448,5.1473980066781,31.7449
"212",2024-10-14 00:17:38.299,15.55771,15.72022,3.997583,1.4774,8.149,0.7448,5.14728590139496,31.7443
"213",2024-10-14 00:17:43.314,15.55669,15.71954,3.997583,1.4774,8.149,0.757,5.14106298296592,31.7449
"214",2024-10-14 00:17:48.297,15.55919,15.72022,3.997583,1.4774,8.149,0.7448,5.08436477329868,31.7443
"215",2024-10-14 00:17:53.327,15.56443,15.72022,3.997583,1.4774,8.149,0.757,5.14728590139496,31.7443
"216",2024-10-14 00:17:58.295,15.55659,15.72022,3.997583,1.4774,8.149,0.757,5.12200364202729,31.7443
"217",2024-10-14 00:18:03.309,15.55818,15.72022,3.997583,1.4774,8.149,0.757,5.14728590139496,31.7443
"218",2024-10-14 00:18:08.308,15.55521,15.72022,3.997684,1.4896,8.149,0.7448,5.15360204740358,31.7452
"219",2024-10-14 00:18:13.307,15.55079,15.72022,3.997684,1.4652,8.149,0.7326,5.14725760649825,31.7452
"220",2024-10-14 00:18:18.306,15.55228,15.72022,3.997583,1.4774,8.149,0.7326,5.14728590139496,31.7443
"221",2024-10-14 00:18:23.32,15.55005,15.71954,3.997684,1.4896,8.149,0.7692,5.14737285497193,31.7457
"222",2024-10-14 00:18:28.319,15.55335,15.71881,3.997583,1.4896,8.149,0.757,5.1475228897807,31.7454
"223",2024-10-14 00:18:33.302,15.54929,15.71813,3.997583,1.4774,8.149,0.7448,5.04122096793378,31.746
"224",2024-10-14 00:18:38.301,15.54941,15.7174,3.997583,1.4774,8.149,0.7448,5.13509540831656,31.7466
"225",2024-10-14 00:18:43.315,15.55509,15.7174,3.997583,1.4896,8.149,0.7448,5.14142129579846,31.7466
"226",2024-10-14 00:18:48.299,15.55504,15.71672,3.997583,1.4774,8.149,0.757,5.14787201178416,31.7471
"227",2024-10-14 00:18:53.313,15.556,15.71599,3.997483,1.4774,8.149,0.7692,5.14802206564064,31.7468
"228",2024-10-14 00:18:58.296,15.55414,15.71531,3.997483,1.4896,8.149,0.757,5.17357394960637,31.7474
"229",2024-10-14 00:19:03.326,15.55527,15.71531,3.997483,1.4774,8.149,0.7814,5.17357394960637,31.7474
"230",2024-10-14 00:19:08.294,15.55335,15.71458,3.997383,1.4774,8.149,0.7692,5.11669927467151,31.7471
"231",2024-10-14 00:19:13.308,15.55414,15.71458,3.997383,1.4896,8.149,0.7692,5.15462992931184,31.7471
