"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"4541",2024-10-07 06:18:22.145,16.68809,16.84088,3.980819,1.746,8.122,1.6972,NA,30.72
"4542",2024-10-07 06:18:27.144,16.71849,16.84088,3.980819,1.746,8.117,1.746,NA,30.72
"4543",2024-10-07 06:18:32.143,16.71027,16.84021,3.980619,1.7582,8.117,1.6728,NA,30.7188
"4544",2024-10-07 06:18:37.157,16.69789,16.84021,3.980519,1.7705,8.117,1.7582,NA,30.7179
"4545",2024-10-07 06:18:42.156,16.70879,16.84088,3.98042,1.7338,8.117,1.685,NA,30.7166
"4546",2024-10-07 06:18:47.155,16.71567,16.84088,3.98032,1.746,8.117,1.7094,NA,30.7157
"4547",2024-10-07 06:18:52.154,16.72129,16.84088,3.98032,1.7582,8.122,1.746,NA,30.7157
"4548",2024-10-07 06:18:57.137,16.70701,16.84088,3.98022,1.746,8.122,1.6606,NA,30.7148
"4549",2024-10-07 06:19:02.151,16.70574,16.8416,3.98022,1.746,8.117,1.6606,NA,30.7143
"4550",2024-10-07 06:19:07.135,16.70451,16.84226,3.98032,1.7827,8.117,1.7094,NA,30.7146
"4551",2024-10-07 06:19:12.133,16.70509,16.84298,3.980319,1.746,8.122,1.7094,NA,30.7141
"4552",2024-10-07 06:19:17.164,16.7028,16.84298,3.980419,1.7582,8.117,1.6606,NA,30.715
"4553",2024-10-07 06:19:22.147,16.74059,16.84365,3.980419,1.7582,8.117,1.685,NA,30.7144
"4554",2024-10-07 06:19:27.145,16.72882,16.84365,3.980519,1.746,8.117,1.7094,NA,30.7153
"4555",2024-10-07 06:19:32.144,16.69901,16.84365,3.980619,1.746,8.117,1.7094,NA,30.7162
"4556",2024-10-07 06:19:37.159,16.70221,16.84437,3.980819,1.746,8.117,1.7216,NA,30.7173
"4557",2024-10-07 06:19:42.158,16.69288,16.84437,3.980919,1.7582,8.117,1.7094,NA,30.7182
"4558",2024-10-07 06:19:47.141,16.69539,16.84503,3.981019,1.7338,8.117,1.6484,NA,30.7185
"4559",2024-10-07 06:19:52.171,16.70462,16.84503,3.981216,1.746,8.117,1.7216,NA,30.7202
"4560",2024-10-07 06:19:57.154,16.71108,16.84642,3.981316,1.7582,8.117,1.6728,NA,30.72
"4561",2024-10-07 06:20:02.169,16.70002,16.84709,3.981316,1.7582,8.117,1.7094,NA,30.7195
"4562",2024-10-07 06:20:07.152,16.70365,16.84709,3.981516,1.746,8.117,1.6972,NA,30.7212
"4563",2024-10-07 06:20:12.166,16.69529,16.84781,3.981616,1.7582,8.117,1.6728,NA,30.7215
"4564",2024-10-07 06:20:17.134,16.70728,16.84919,3.981716,1.7582,8.117,1.6728,NA,30.7213
"4565",2024-10-07 06:20:22.164,16.7081,16.85058,3.981916,1.746,8.117,1.6728,NA,30.722
"4566",2024-10-07 06:20:27.131,16.73103,16.85196,3.982016,1.746,8.117,1.7094,NA,30.7218
"4567",2024-10-07 06:20:32.146,16.73424,16.85679,3.982216,1.746,8.122,1.5873,NA,30.7198
"4568",2024-10-07 06:20:37.145,16.72248,16.85751,3.982316,1.746,8.117,1.6606,NA,30.7201
"4569",2024-10-07 06:20:42.144,16.72176,16.863,3.982512,1.7338,8.117,1.6484,NA,30.7176
"4570",2024-10-07 06:20:47.158,16.71223,16.86577,3.982712,1.7338,8.117,1.6117,NA,30.7172
"4571",2024-10-07 06:20:52.141,16.71779,16.86926,3.983312,1.7338,8.117,1.5873,NA,30.7197
"4572",2024-10-07 06:20:57.156,16.71544,16.87065,3.983908,1.7338,8.117,1.5995,NA,30.7238
"4573",2024-10-07 06:21:02.155,16.70057,16.87131,3.984509,1.746,8.117,1.5507,NA,30.7284
"4574",2024-10-07 06:21:07.138,16.71442,16.87203,3.985305,1.7338,8.117,1.5873,NA,30.7347
"4575",2024-10-07 06:21:12.152,16.71871,16.87131,3.985902,1.7338,8.117,1.5873,NA,30.7404
"4576",2024-10-07 06:21:17.135,16.70906,16.86993,3.986102,1.7338,8.117,1.6117,NA,30.7432
"4577",2024-10-07 06:21:22.15,16.70454,16.86854,3.986402,1.7216,8.117,1.5507,NA,30.7468
"4578",2024-10-07 06:21:27.133,16.69856,16.86649,3.986602,1.7338,8.117,1.5995,NA,30.7501
"4579",2024-10-07 06:21:32.163,16.71579,16.86439,3.986702,1.7338,8.117,1.6117,NA,30.7526
"4580",2024-10-07 06:21:37.146,16.72483,16.863,3.986702,1.746,8.117,1.685,NA,30.7536
"4581",2024-10-07 06:21:42.145,16.7148,16.86023,3.986502,1.7338,8.117,1.6239,NA,30.754
"4582",2024-10-07 06:21:47.144,16.69856,16.85889,3.986302,1.746,8.117,1.6972,NA,30.7533
"4583",2024-10-07 06:21:52.143,16.70227,16.85751,3.986202,1.7338,8.122,1.6239,NA,30.7535
"4584",2024-10-07 06:21:57.126,16.70552,16.85679,3.986002,1.746,8.117,1.6606,NA,30.7524
"4585",2024-10-07 06:22:02.156,16.7137,16.85612,3.985706,1.7338,8.117,1.6606,NA,30.7503
"4586",2024-10-07 06:22:07.155,16.71376,16.8554,3.985405,1.746,8.122,1.6484,NA,30.7483
"4587",2024-10-07 06:22:12.138,16.71223,16.85474,3.985105,1.7582,8.117,1.6728,NA,30.7462
"4588",2024-10-07 06:22:17.168,16.70008,16.85474,3.985105,1.7338,8.117,1.6606,NA,30.7462
"4589",2024-10-07 06:22:22.151,16.70924,16.85335,3.985005,1.746,8.122,1.6606,NA,30.7464
"4590",2024-10-07 06:22:27.135,16.69664,16.85335,3.984805,1.7338,8.117,1.6484,NA,30.7447
"4591",2024-10-07 06:22:32.149,16.71736,16.85335,3.984705,1.7338,8.117,1.5873,NA,30.7439
"4592",2024-10-07 06:22:37.148,16.72242,16.85263,3.984609,1.7582,8.117,1.6728,NA,30.7436
"4593",2024-10-07 06:22:42.147,16.71616,16.85196,3.984509,1.746,8.117,1.5995,NA,30.7432
"4594",2024-10-07 06:22:47.145,16.71468,16.85125,3.984409,1.7582,8.117,1.6361,NA,30.7429
"4595",2024-10-07 06:22:52.16,16.71961,16.85058,3.984309,1.746,8.117,1.6972,NA,30.7426
"4596",2024-10-07 06:22:57.159,16.7013,16.84919,3.984409,1.746,8.117,1.6728,NA,30.7445
"4597",2024-10-07 06:23:02.158,16.69914,16.84919,3.984309,1.7338,8.117,1.6728,NA,30.7436
"4598",2024-10-07 06:23:07.141,16.71528,16.84919,3.984109,1.746,8.117,1.7216,NA,30.7419
"4599",2024-10-07 06:23:12.14,16.70859,16.84919,3.983909,1.746,8.122,1.6728,NA,30.7402
"4600",2024-10-07 06:23:17.154,16.70979,16.84986,3.983709,1.746,8.117,1.6361,NA,30.738
"4601",2024-10-07 06:23:22.137,16.70564,16.85125,3.983609,1.7582,8.117,1.6972,NA,30.736
"4602",2024-10-07 06:23:27.167,16.72667,16.85263,3.983609,1.7582,8.122,1.6117,NA,30.735
"4603",2024-10-07 06:23:32.135,16.72138,16.85402,3.983609,1.746,8.117,1.6117,NA,30.7339
"4604",2024-10-07 06:23:37.149,16.71387,16.85474,3.983512,1.746,8.117,1.6728,NA,30.7325
"4605",2024-10-07 06:23:42.148,16.7144,16.8554,3.983709,1.746,8.122,1.7216,NA,30.7337
"4606",2024-10-07 06:23:47.147,16.70912,16.8554,3.983809,1.746,8.117,1.6606,NA,30.7346
"4607",2024-10-07 06:23:52.146,16.70538,16.8554,3.984109,1.746,8.117,1.6239,NA,30.7372
"4608",2024-10-07 06:23:57.145,16.71501,16.85474,3.984209,1.7338,8.122,1.5995,NA,30.7385
"4609",2024-10-07 06:24:02.144,16.71092,16.85402,3.984309,1.746,8.117,1.6239,NA,30.7399
"4610",2024-10-07 06:24:07.158,16.70546,16.85335,3.984309,1.746,8.117,1.6972,NA,30.7405
"4611",2024-10-07 06:24:12.157,16.7144,16.85335,3.984309,1.7338,8.117,1.6606,NA,30.7405
"4612",2024-10-07 06:24:17.156,16.70832,16.85263,3.984309,1.746,8.122,1.6728,NA,30.741
"4613",2024-10-07 06:24:22.139,16.69582,16.85196,3.984209,1.7338,8.117,1.6606,NA,30.7407
"4614",2024-10-07 06:24:27.153,16.70247,16.85196,3.984209,1.746,8.117,1.6606,NA,30.7407
"4615",2024-10-07 06:24:32.136,16.70292,16.85196,3.984109,1.746,8.122,1.685,NA,30.7398
"4616",2024-10-07 06:24:37.151,16.70652,16.85125,3.984109,1.746,8.117,1.685,NA,30.7403
"4617",2024-10-07 06:24:42.15,16.71354,16.85058,3.984009,1.746,8.117,1.6606,NA,30.74
"4618",2024-10-07 06:24:47.164,16.70783,16.85058,3.984009,1.746,8.117,1.6728,NA,30.74
"4619",2024-10-07 06:24:52.132,16.71274,16.85058,3.983909,1.746,8.117,1.685,NA,30.7391
"4620",2024-10-07 06:24:57.146,16.70622,16.85125,3.983909,1.7338,8.117,1.6728,NA,30.7386
"4621",2024-10-07 06:25:02.161,16.70726,16.85196,3.983809,1.7582,8.122,1.6484,NA,30.7372
"4622",2024-10-07 06:25:07.144,16.70979,16.8554,3.983909,1.746,8.117,1.6484,NA,30.7354
"4623",2024-10-07 06:25:12.143,16.70689,16.85612,3.983909,1.7338,8.117,1.6606,NA,30.7349
"4624",2024-10-07 06:25:17.157,16.70822,16.86372,3.983909,1.7338,8.117,1.6239,NA,30.7291
"4625",2024-10-07 06:25:22.125,16.71599,16.87203,3.984208,1.7338,8.117,1.6484,NA,30.7253
"4626",2024-10-07 06:25:27.155,16.71955,16.87685,3.984805,1.746,8.117,1.6239,NA,30.7268
"4627",2024-10-07 06:25:32.154,16.7136,16.88445,3.985105,1.7216,8.117,1.5995,NA,30.7235
"4628",2024-10-07 06:25:37.152,16.71718,16.89066,3.985902,1.7216,8.117,1.6239,NA,30.7256
"4629",2024-10-07 06:25:42.167,16.71322,16.89276,3.986802,1.7216,8.117,1.6117,NA,30.7318
"4630",2024-10-07 06:25:47.135,16.71927,16.89481,3.987399,1.7216,8.117,1.514,NA,30.7353
"4631",2024-10-07 06:25:52.164,16.72144,16.8962,3.988296,1.7216,8.121,1.6239,NA,30.742
"4632",2024-10-07 06:25:57.148,16.71229,16.90174,3.989093,1.7216,8.117,1.5263,NA,30.7446
"4633",2024-10-07 06:26:02.146,16.71863,16.90451,3.98989,1.7216,8.117,1.5385,NA,30.7493
"4634",2024-10-07 06:26:07.145,16.71184,16.91276,3.990887,1.7216,8.121,1.5018,NA,30.7515
"4635",2024-10-07 06:26:12.144,16.70857,16.91625,3.991985,1.7094,8.117,1.4652,NA,30.7583
"4636",2024-10-07 06:26:17.159,16.71399,16.9183,3.992982,1.7094,8.117,1.4652,NA,30.7653
"4637",2024-10-07 06:26:22.142,16.7317,16.91625,3.99388,1.7094,8.121,1.4652,NA,30.7746
"4638",2024-10-07 06:26:27.141,16.7332,16.91553,3.994677,1.6972,8.117,1.4774,NA,30.782
"4639",2024-10-07 06:26:32.155,16.71927,16.91143,3.995375,1.7094,8.117,1.4652,NA,30.7911
"4640",2024-10-07 06:26:37.138,16.71585,16.90866,3.995675,1.7338,8.121,1.4774,NA,30.7958
"4641",2024-10-07 06:26:42.153,16.70936,16.90517,3.995772,1.6972,8.117,1.4896,NA,30.7993
"4642",2024-10-07 06:26:47.136,16.7165,16.90589,3.995575,1.7094,8.117,1.5263,NA,30.797
"4643",2024-10-07 06:26:52.15,16.71861,16.90656,3.995475,1.7216,8.121,1.4896,NA,30.7957
"4644",2024-10-07 06:26:57.149,16.71585,16.90933,3.995275,1.7094,8.121,1.4896,NA,30.7918
"4645",2024-10-07 06:27:02.164,16.72508,16.91143,3.995075,1.7216,8.117,1.5263,NA,30.7885
"4646",2024-10-07 06:27:07.147,16.72162,16.91276,3.995175,1.7094,8.117,1.5507,NA,30.7883
"4647",2024-10-07 06:27:12.161,16.71413,16.91487,3.995275,1.6972,8.121,1.453,NA,30.7876
"4648",2024-10-07 06:27:17.145,16.71153,16.91902,3.995575,1.7094,8.121,1.4652,NA,30.787
"4649",2024-10-07 06:27:22.159,16.71558,16.92179,3.995972,1.7094,8.117,1.4774,NA,30.7883
"4650",2024-10-07 06:27:27.127,16.71681,16.92728,3.996172,1.7094,8.121,1.4408,NA,30.7858
"4651",2024-10-07 06:27:32.157,16.71287,16.93281,3.996273,1.6972,8.117,1.4408,NA,30.7824
"4652",2024-10-07 06:27:37.156,16.71931,16.93558,3.99667,1.6972,8.117,1.4286,NA,30.7837
"4653",2024-10-07 06:27:42.139,16.71724,16.93697,3.99667,1.6972,8.121,1.3919,NA,30.7827
"4654",2024-10-07 06:27:47.153,16.72095,16.93768,3.997367,1.6972,8.117,1.453,NA,30.7881
"4655",2024-10-07 06:27:52.136,16.71448,16.9363,3.998265,1.6972,8.117,1.4286,NA,30.7969
"4656",2024-10-07 06:27:57.167,16.71519,16.93558,3.998963,1.685,8.121,1.4652,NA,30.8034
"4657",2024-10-07 06:28:02.134,16.72405,16.93143,3.999264,1.7094,8.117,1.453,NA,30.8092
"4658",2024-10-07 06:28:07.148,16.71769,16.92589,3.999761,1.6972,8.117,1.514,NA,30.8177
"4659",2024-10-07 06:28:12.163,16.72276,16.92317,3.999564,1.7094,8.121,1.4774,NA,30.8181
"4660",2024-10-07 06:28:17.162,16.71851,16.91276,3.999464,1.7094,8.121,1.5385,NA,30.8252
"4661",2024-10-07 06:28:22.161,16.72358,16.90728,3.999064,1.7094,8.121,1.5263,NA,30.8259
"4662",2024-10-07 06:28:27.144,16.72047,16.90379,3.998266,1.7094,8.121,1.5507,NA,30.8218
"4663",2024-10-07 06:28:32.158,16.71949,16.8962,3.997869,1.7216,8.121,1.5507,NA,30.8242
"4664",2024-10-07 06:28:37.142,16.72489,16.89414,3.997468,1.7216,8.121,1.5507,NA,30.8223
"4665",2024-10-07 06:28:42.14,16.7252,16.89066,3.996971,1.7094,8.117,1.5629,NA,30.8207
"4666",2024-10-07 06:28:47.139,16.72373,16.88927,3.996273,1.7216,8.121,1.5385,NA,30.8158
"4667",2024-10-07 06:28:52.154,16.71953,16.8865,3.995772,1.7338,8.117,1.5873,NA,30.8136
"4668",2024-10-07 06:28:57.168,16.72653,16.88583,3.994975,1.7216,8.117,1.5385,NA,30.8072
"4669",2024-10-07 06:29:02.136,16.72266,16.88517,3.994177,1.7216,8.121,1.5629,NA,30.8009
"4670",2024-10-07 06:29:07.166,16.72532,16.88517,3.99358,1.7216,8.117,1.5629,NA,30.7958
"4671",2024-10-07 06:29:12.149,16.73133,16.88583,3.993283,1.7216,8.117,1.5629,NA,30.7927
"4672",2024-10-07 06:29:17.163,16.7291,16.8865,3.992983,1.7216,8.121,1.5385,NA,30.7896
"4673",2024-10-07 06:29:22.131,16.72432,16.88927,3.992782,1.7338,8.117,1.5751,NA,30.7858
"4674",2024-10-07 06:29:27.161,16.72755,16.89553,3.992582,1.7216,8.117,1.5263,NA,30.7793
"4675",2024-10-07 06:29:32.16,16.72957,16.8983,3.992385,1.7216,8.121,1.5751,NA,30.7755
"4676",2024-10-07 06:29:37.159,16.7317,16.91276,3.992482,1.6728,8.121,1.5385,NA,30.7652
"4677",2024-10-07 06:29:42.142,16.72874,16.92456,3.992682,1.7094,8.117,1.4774,NA,30.7579
"4678",2024-10-07 06:29:47.141,16.7305,16.93768,3.992982,1.6972,8.117,1.4164,NA,30.7505
"4679",2024-10-07 06:29:52.14,16.73432,16.94455,3.993779,1.6728,8.121,1.4042,NA,30.7521
"4680",2024-10-07 06:29:57.154,16.73197,16.94942,3.994577,1.685,8.117,1.3919,NA,30.7552
"4681",2024-10-07 06:30:02.137,16.73076,16.95286,3.995771,1.685,8.121,1.3797,NA,30.7628
"4682",2024-10-07 06:30:07.136,16.73403,16.95352,3.998165,1.6972,8.121,1.4042,NA,30.7828
"4683",2024-10-07 06:30:12.15,16.73381,16.95214,3.999364,1.685,8.117,1.3309,NA,30.7942
"4684",2024-10-07 06:30:17.165,16.73285,16.94942,4.000759,1.685,8.121,1.3919,NA,30.8082
"4685",2024-10-07 06:30:22.132,16.73487,16.9425,4.001057,1.6728,8.121,1.3919,NA,30.8161
"4686",2024-10-07 06:30:27.147,16.73584,16.93697,4.001755,1.685,8.121,1.4286,NA,30.8263
"4687",2024-10-07 06:30:32.146,16.73731,16.93215,4.001855,1.6972,8.117,1.4042,NA,30.8308
"4688",2024-10-07 06:30:37.145,16.73884,16.92589,4.001558,1.685,8.121,1.4896,NA,30.8331
"4689",2024-10-07 06:30:42.143,16.74048,16.92246,4.001358,1.685,8.121,1.4896,NA,30.834
"4690",2024-10-07 06:30:47.142,16.74189,16.9183,4.00086,1.7094,8.121,1.4286,NA,30.8329
"4691",2024-10-07 06:30:52.141,16.74298,16.91415,4.000162,1.6972,8.121,1.4652,NA,30.8301
"4692",2024-10-07 06:30:57.14,16.74271,16.91005,3.999761,1.7338,8.121,1.5507,NA,30.8298
"4693",2024-10-07 06:31:02.154,16.74207,16.90933,3.999364,1.6972,8.117,1.4774,NA,30.8269
"4694",2024-10-07 06:31:07.137,16.74248,16.91005,3.998863,1.7094,8.121,1.514,NA,30.8221
"4695",2024-10-07 06:31:12.152,16.74079,16.91276,3.998266,1.7216,8.121,1.4896,NA,30.8149
"4696",2024-10-07 06:31:17.135,16.74064,16.91625,3.997868,1.7094,8.117,1.453,NA,30.8088
"4697",2024-10-07 06:31:22.165,16.7414,16.92456,3.997668,1.6972,8.117,1.453,NA,30.8007
"4698",2024-10-07 06:31:27.148,16.74238,16.93076,3.997768,1.6972,8.121,1.5018,NA,30.7968
"4699",2024-10-07 06:31:32.147,16.74201,16.9342,3.997968,1.6972,8.121,1.453,NA,30.7959
"4700",2024-10-07 06:31:37.162,16.74068,16.93902,3.998365,1.6972,8.117,1.4164,NA,30.7956
"4701",2024-10-07 06:31:42.161,16.74152,16.93973,3.998766,1.6972,8.121,1.4286,NA,30.7985
"4702",2024-10-07 06:31:47.144,16.74172,16.9404,3.999264,1.6972,8.121,1.4286,NA,30.8023
"4703",2024-10-07 06:31:52.143,16.74003,16.9404,3.999661,1.685,8.121,1.4286,NA,30.8057
"4704",2024-10-07 06:31:57.141,16.74091,16.9404,4.000062,1.685,8.121,1.4164,NA,30.8091
"4705",2024-10-07 06:32:02.14,16.74352,16.93835,4.000359,1.6972,8.121,1.4408,NA,30.8133
"4706",2024-10-07 06:32:07.155,16.74565,16.93835,4.000559,1.685,8.121,1.4164,NA,30.815
"4707",2024-10-07 06:32:12.138,16.74727,16.93768,4.00076,1.685,8.121,1.4408,NA,30.8172
"4708",2024-10-07 06:32:17.137,16.74888,16.93768,4.00096,1.7094,8.121,1.4042,NA,30.8189
"4709",2024-10-07 06:32:22.151,16.74626,16.9363,4.001057,1.6972,8.121,1.4286,NA,30.8208
"4710",2024-10-07 06:32:27.134,16.74631,16.9363,4.00096,1.685,8.121,1.3797,NA,30.82
"4711",2024-10-07 06:32:32.164,16.74297,16.9363,4.001057,1.685,8.121,1.3675,NA,30.8208
"4712",2024-10-07 06:32:37.132,16.74365,16.93491,4.001057,1.6972,8.121,1.4042,NA,30.8219
"4713",2024-10-07 06:32:42.146,16.78925,16.9342,4.001057,1.6972,8.117,1.4408,NA,30.8224
"4714",2024-10-07 06:32:47.145,16.77909,16.93281,4.001057,1.6972,8.121,1.453,NA,30.8235
"4715",2024-10-07 06:32:52.16,16.77357,16.93143,4.001057,1.6972,8.121,1.4408,NA,30.8245
"4716",2024-10-07 06:32:57.174,16.80491,16.93143,4.00096,1.7094,8.121,1.4652,NA,30.8237
"4717",2024-10-07 06:33:02.142,16.76382,16.92938,4.00076,1.7094,8.121,1.4286,NA,30.8236
"4718",2024-10-07 06:33:07.156,16.77042,16.92728,4.000659,1.6972,8.121,1.4774,NA,30.8243
"4719",2024-10-07 06:33:12.139,16.7787,16.92661,4.000559,1.6972,8.121,1.4408,NA,30.824
"4720",2024-10-07 06:33:17.138,16.76643,16.92522,4.000459,1.7094,8.121,1.4652,NA,30.8242
"4721",2024-10-07 06:33:22.137,16.79765,16.92456,4.000262,1.6972,8.121,1.4408,NA,30.823
"4722",2024-10-07 06:33:27.167,16.80594,16.92384,4.000062,1.6972,8.121,1.453,NA,30.8218
"4723",2024-10-07 06:33:32.15,16.7721,16.92246,3.999962,1.7094,8.121,1.4774,NA,30.822
"4724",2024-10-07 06:33:37.165,16.7677,16.9204,3.999761,1.7094,8.121,1.4774,NA,30.8219
"4725",2024-10-07 06:33:42.148,16.76715,16.9183,3.999564,1.7094,8.121,1.4286,NA,30.8218
"4726",2024-10-07 06:33:47.162,16.76942,16.91692,3.999264,1.7094,8.117,1.4408,NA,30.8203
"4727",2024-10-07 06:33:52.146,16.77124,16.91625,3.998863,1.6972,8.121,1.453,NA,30.8173
"4728",2024-10-07 06:33:57.144,16.77101,16.91625,3.998766,1.7094,8.121,1.4774,NA,30.8165
"4729",2024-10-07 06:34:02.159,16.77101,16.91625,3.998566,1.7094,8.117,1.5018,NA,30.8148
"4730",2024-10-07 06:34:07.142,16.77134,16.91625,3.998266,1.7216,8.121,1.4896,NA,30.8122
"4731",2024-10-07 06:34:12.141,16.77248,16.91692,3.998165,1.6972,8.121,1.5263,NA,30.8108
"4732",2024-10-07 06:34:17.155,16.77621,16.91692,3.998165,1.7094,8.117,1.453,NA,30.8108
"4733",2024-10-07 06:34:22.154,16.77725,16.91764,3.997969,1.7216,8.121,1.4774,NA,30.8086
"4734",2024-10-07 06:34:27.169,16.77735,16.91902,3.997868,1.6972,8.121,1.4774,NA,30.8067
"4735",2024-10-07 06:34:32.136,16.75035,16.9204,3.997768,1.7094,8.121,1.453,NA,30.8048
"4736",2024-10-07 06:34:37.151,16.7505,16.92456,3.997768,1.6972,8.121,1.5018,NA,30.8016
"4737",2024-10-07 06:34:42.134,16.74565,16.92728,3.997868,1.7216,8.121,1.4774,NA,30.8004
"4738",2024-10-07 06:34:47.148,16.74643,16.93215,3.997968,1.7094,8.117,1.453,NA,30.7975
"4739",2024-10-07 06:34:52.147,16.72962,16.9342,3.998265,1.6972,8.121,1.4652,NA,30.7985
"4740",2024-10-07 06:34:57.146,16.73518,16.9363,3.998666,1.6972,8.121,1.4042,NA,30.8003
"4741",2024-10-07 06:35:02.161,16.73375,16.93902,3.999264,1.7094,8.121,1.4286,NA,30.8034
"4742",2024-10-07 06:35:07.144,16.73616,16.93973,3.999564,1.685,8.117,1.4652,NA,30.8054
"4743",2024-10-07 06:35:12.158,16.72968,16.93973,3.999961,1.685,8.121,1.4164,NA,30.8088
"4744",2024-10-07 06:35:17.141,16.72473,16.93973,4.000262,1.685,8.121,1.4408,NA,30.8114
"4745",2024-10-07 06:35:22.156,16.74158,16.93973,4.00086,1.685,8.117,1.4286,NA,30.8165
"4746",2024-10-07 06:35:27.139,16.72178,16.93768,4.001057,1.6972,8.121,1.453,NA,30.8198
"4747",2024-10-07 06:35:32.138,16.7342,16.93697,4.001357,1.6972,8.117,1.4286,NA,30.8229
"4748",2024-10-07 06:35:37.152,16.75829,16.93558,4.001558,1.685,8.117,1.3919,NA,30.8257
"4749",2024-10-07 06:35:42.151,16.75127,16.93558,4.001658,1.685,8.121,1.453,NA,30.8265
"4750",2024-10-07 06:35:47.15,16.74937,16.9342,4.001558,1.685,8.121,1.4286,NA,30.8267
"4751",2024-10-07 06:35:52.149,16.75492,16.93491,4.001458,1.6972,8.121,1.453,NA,30.8253
"4752",2024-10-07 06:35:57.147,16.7497,16.9342,4.001357,1.6972,8.121,1.4408,NA,30.825
"4753",2024-10-07 06:36:02.146,16.76195,16.9342,4.001157,1.6972,8.121,1.453,NA,30.8233
"4754",2024-10-07 06:36:07.161,16.75617,16.93491,4.00096,1.685,8.121,1.4774,NA,30.821
"4755",2024-10-07 06:36:12.144,16.7431,16.93558,4.00076,1.6972,8.121,1.4408,NA,30.8188
"4756",2024-10-07 06:36:17.143,16.74733,16.9363,4.000659,1.685,8.121,1.4286,NA,30.8174
"4757",2024-10-07 06:36:22.142,16.73375,16.93558,4.000659,1.685,8.121,1.4652,NA,30.818
"4758",2024-10-07 06:36:27.141,16.72645,16.93558,4.000559,1.685,8.121,1.453,NA,30.8171
"4759",2024-10-07 06:36:32.17,16.73802,16.93491,4.000559,1.6972,8.121,1.453,NA,30.8176
"4760",2024-10-07 06:36:37.138,16.72385,16.93353,4.000459,1.6972,8.121,1.4408,NA,30.8178
"4761",2024-10-07 06:36:42.153,16.7318,16.93076,4.000359,1.6972,8.121,1.453,NA,30.8191
"4762",2024-10-07 06:36:47.136,16.74146,16.92799,4.000359,1.7094,8.121,1.4774,NA,30.8212
"4763",2024-10-07 06:36:52.15,16.72156,16.92522,4.000162,1.7094,8.121,1.4652,NA,30.8216
"4764",2024-10-07 06:36:57.134,16.74138,16.92317,3.999861,1.6972,8.121,1.4652,NA,30.8206
"4765",2024-10-07 06:37:02.148,16.73955,16.91902,3.999264,1.7094,8.121,1.4652,NA,30.8187
"4766",2024-10-07 06:37:07.162,16.73776,16.91553,3.998863,1.6972,8.121,1.5385,NA,30.8179
"4767",2024-10-07 06:37:12.146,16.73616,16.9121,3.998366,1.7216,8.121,1.4774,NA,30.8162
"4768",2024-10-07 06:37:17.16,16.73126,16.90933,3.997868,1.7094,8.121,1.514,NA,30.8141
"4769",2024-10-07 06:37:22.143,16.72362,16.90866,3.997368,1.7094,8.121,1.5018,NA,30.8103
"4770",2024-10-07 06:37:27.142,16.72696,16.90656,3.99687,1.6972,8.121,1.4896,NA,30.8076
"4771",2024-10-07 06:37:32.156,16.72738,16.90589,3.996273,1.7216,8.121,1.5385,NA,30.803
"4772",2024-10-07 06:37:37.14,16.72346,16.90517,3.995972,1.7216,8.121,1.5385,NA,30.801
"4773",2024-10-07 06:37:42.154,16.73272,16.90451,3.995575,1.7216,8.121,1.5263,NA,30.7981
"4774",2024-10-07 06:37:47.137,16.73072,16.90451,3.995275,1.7094,8.121,1.514,NA,30.7955
"4775",2024-10-07 06:37:52.167,16.72587,16.90451,3.994878,1.6972,8.121,1.4896,NA,30.7921
"4776",2024-10-07 06:37:57.151,16.73109,16.90312,3.994678,1.7094,8.121,1.5018,NA,30.7915
"4777",2024-10-07 06:38:02.165,16.73224,16.9024,3.994477,1.7094,8.117,1.5263,0.986989581175582,30.7903
"4778",2024-10-07 06:38:07.148,16.72919,16.9024,3.994177,1.7094,8.121,1.5385,NA,30.7877
"4779",2024-10-07 06:38:12.147,16.73408,16.90174,3.99378,1.7216,8.121,1.4896,NA,30.7848
"4780",2024-10-07 06:38:17.13,16.72782,16.90102,3.99358,1.7094,8.121,1.5507,NA,30.7836
"4781",2024-10-07 06:38:22.145,16.73332,16.89963,3.99368,1.7216,8.121,1.5995,NA,30.7856
"4782",2024-10-07 06:38:27.128,16.74727,16.8983,3.993283,1.7216,8.121,1.5629,NA,30.7832
"4783",2024-10-07 06:38:32.158,16.76091,16.8962,3.993083,1.7216,8.121,1.5751,NA,30.7831
"4784",2024-10-07 06:38:37.141,16.74991,16.8962,3.992682,1.7216,8.121,1.5507,NA,30.7796
"4785",2024-10-07 06:38:42.14,16.75035,16.89414,3.992582,1.7216,8.121,1.5385,NA,30.7803
"4786",2024-10-07 06:38:47.17,16.74747,16.89343,3.992285,1.7338,8.121,1.5385,NA,30.7783
"4787",2024-10-07 06:38:52.153,16.75925,16.89276,3.991885,1.7094,8.121,1.5873,NA,30.7754
"4788",2024-10-07 06:38:57.168,16.74806,16.89276,3.991585,1.7216,8.121,1.5629,NA,30.7728
"4789",2024-10-07 06:39:02.151,16.757,16.89276,3.991388,1.7094,8.121,1.5385,NA,30.7711
"4790",2024-10-07 06:39:07.15,16.73708,16.89276,3.991288,1.7216,8.121,1.5873,NA,30.7703
