"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"721",2024-10-09 01:00:02.449,16.21348,16.37588,4.069972,1.9536,8.142,1.221,5.10714812698524,31.8554
"722",2024-10-09 01:00:07.448,16.22136,16.37588,4.069972,1.9658,8.142,1.1966,5.10714812698524,31.8554
"723",2024-10-09 01:00:12.462,16.22051,16.37516,4.069972,1.9658,8.142,1.221,5.11359021487816,31.856
"724",2024-10-09 01:00:17.446,16.20309,16.37516,4.069972,1.9658,8.142,1.2454,5.10726598576311,31.856
"725",2024-10-09 01:00:22.445,16.21091,16.37516,4.069972,1.9536,8.142,1.1966,5.10726598576311,31.856
"726",2024-10-09 01:00:27.428,16.21906,16.37516,4.069871,1.9536,8.137,1.2088,5.11361818571201,31.8551
"727",2024-10-09 01:00:32.458,16.22041,16.37449,4.069871,1.9658,8.137,1.1844,5.11372980879766,31.8556
"728",2024-10-09 01:00:37.457,16.21729,16.37516,4.069871,1.9658,8.142,1.221,5.10729392200405,31.8551
"729",2024-10-09 01:00:42.456,16.21091,16.37449,4.069871,1.9536,8.142,1.2332,5.10740541089987,31.8556
"730",2024-10-09 01:00:47.47,16.21469,16.37449,4.069774,1.9536,8.137,1.221,5.11375467255747,31.8548
"731",2024-10-09 01:00:52.438,16.20976,16.37449,4.069774,1.9536,8.137,1.1966,5.11375467255747,31.8548
"732",2024-10-09 01:00:57.437,16.21247,16.37376,4.069774,1.9536,8.142,1.1966,5.10755311127242,31.8553
"733",2024-10-09 01:01:02.435,16.20713,16.37309,4.069774,1.9536,8.137,1.1844,5.10766150336975,31.8559
"734",2024-10-09 01:01:07.45,16.21699,16.37309,4.069673,1.9536,8.137,1.2332,5.11401418374379,31.855
"735",2024-10-09 01:01:12.433,16.21043,16.37309,4.069673,1.9658,8.142,1.2088,5.10768944221165,31.855
"736",2024-10-09 01:01:17.447,16.21662,16.37237,4.069673,1.9536,8.142,1.1722,5.10780731754321,31.8556
"737",2024-10-09 01:01:22.462,16.21699,16.3717,4.069673,1.9536,8.137,1.221,5.10791882132081,31.8561
"738",2024-10-09 01:01:27.461,16.22072,16.3717,4.069673,1.9536,8.137,1.2332,5.11424383886959,31.8561
"739",2024-10-09 01:01:32.46,16.22078,16.37102,4.069572,1.9658,8.142,1.2576,5.10805706106075,31.8558
"740",2024-10-09 01:01:37.427,16.22553,16.37102,4.069572,1.9536,8.142,1.2576,5.11438224586576,31.8558
"741",2024-10-09 01:01:42.442,16.22132,16.37102,4.069572,1.9536,8.137,1.2454,5.10805706106075,31.8558
"742",2024-10-09 01:01:47.456,16.22218,16.3703,4.069475,1.978,8.142,1.221,5.10820288994425,31.8555
"743",2024-10-09 01:01:52.455,16.21237,16.3703,4.069475,1.9536,8.142,1.221,5.10820288994425,31.8555
"744",2024-10-09 01:01:57.469,16.21357,16.36963,4.069475,1.9414,8.137,1.2332,5.10831440515876,31.856
"745",2024-10-09 01:02:02.437,16.21918,16.36963,4.069374,1.9536,8.137,1.221,5.1083423483042,31.8551
"746",2024-10-09 01:02:07.467,16.21937,16.36963,4.069374,1.9658,8.142,1.2088,5.1083423483042,31.8551
"747",2024-10-09 01:02:12.45,16.21366,16.36963,4.069374,1.978,8.137,1.2698,5.11466787835444,31.8551
"748",2024-10-09 01:02:17.464,16.22079,16.36963,4.069273,1.9658,8.137,1.2088,5.10836718678186,31.8543
"749",2024-10-09 01:02:22.432,16.22193,16.36963,4.069273,1.9658,8.142,1.2698,5.10836718678186,31.8543
"750",2024-10-09 01:02:27.447,16.21461,16.36963,4.069273,1.9658,8.142,1.1844,5.10836718678186,31.8543
"751",2024-10-09 01:02:32.43,16.22278,16.36963,4.069273,1.9536,8.137,1.2088,5.10836718678186,31.8543
"752",2024-10-09 01:02:37.444,16.22957,16.3703,4.069175,1.9536,8.137,1.2698,5.10828361282084,31.8529
"753",2024-10-09 01:02:42.443,16.22025,16.3703,4.069175,1.9658,8.142,1.2332,5.10828361282084,31.8529
"754",2024-10-09 01:02:47.458,16.22846,16.37102,4.069175,1.9658,8.137,1.2332,5.10816572307262,31.8523
"755",2024-10-09 01:02:52.441,16.22212,16.37102,4.069175,1.9536,8.137,1.2088,5.10816572307262,31.8523
"756",2024-10-09 01:02:57.455,16.21785,16.37102,4.069175,1.9658,8.142,1.2698,5.10816572307262,31.8523
"757",2024-10-09 01:03:02.438,16.21974,16.37102,4.069175,1.9536,8.142,1.3553,5.10816572307262,31.8523
"758",2024-10-09 01:03:07.453,16.22031,16.37102,4.069175,1.9658,8.137,1.2088,5.1144910424312,31.8523
"759",2024-10-09 01:03:12.436,16.21286,16.3717,4.069175,1.9658,8.137,1.2088,5.11437749923968,31.8518
"760",2024-10-09 01:03:17.451,16.22132,16.37237,4.069175,1.9658,8.142,1.2454,5.10794391350494,31.8512
"761",2024-10-09 01:03:22.449,16.21308,16.37237,4.069175,1.9536,8.137,1.2332,5.11426896598986,31.8512
"762",2024-10-09 01:03:27.448,16.23281,16.37237,4.069175,1.9536,8.137,1.2576,5.11426896598986,31.8512
"763",2024-10-09 01:03:32.431,16.22852,16.37309,4.069175,1.9658,8.142,1.221,5.10782603426819,31.8506
"764",2024-10-09 01:03:37.446,16.23006,16.37309,4.069175,1.9658,8.142,1.2821,5.10782603426819,31.8506
"765",2024-10-09 01:03:42.429,16.22731,16.37309,4.069175,1.9536,8.142,1.2943,5.11415094493932,31.8506
"766",2024-10-09 01:03:47.443,16.22163,16.37376,4.069273,1.9658,8.137,1.2698,5.10768659468827,31.851
"767",2024-10-09 01:03:52.442,16.22177,16.37449,4.069273,1.9536,8.142,1.3187,5.10756682758405,31.8504
"768",2024-10-09 01:03:57.441,16.21809,16.37449,4.069273,1.9536,8.142,1.1844,5.10756682758405,31.8504
"769",2024-10-09 01:04:02.471,16.20902,16.37516,4.069273,1.9536,8.137,1.2332,5.11378290589576,31.8498
"770",2024-10-09 01:04:07.439,16.22023,16.37516,4.069273,1.9658,8.142,1.2454,5.10745843847023,31.8498
"771",2024-10-09 01:04:12.438,16.20692,16.37588,4.069374,1.9536,8.142,1.2576,5.10731263786346,31.8501
"772",2024-10-09 01:04:17.452,16.21684,16.37588,4.069374,1.9658,8.137,1.221,5.11363692889997,31.8501
"773",2024-10-09 01:04:22.466,16.21787,16.37588,4.069374,1.9536,8.137,1.1966,5.11363692889997,31.8501
"774",2024-10-09 01:04:27.434,16.219,16.37588,4.069374,1.9536,8.142,1.2454,5.10731263786346,31.8501
"775",2024-10-09 01:04:32.448,16.21672,16.37655,4.069475,1.9536,8.137,1.1844,5.11349733882273,31.8505
"776",2024-10-09 01:04:37.432,16.22062,16.37655,4.069475,1.9658,8.137,1.2454,5.11349733882273,31.8505
"777",2024-10-09 01:04:42.446,16.20951,16.37588,4.069475,1.9536,8.142,1.1844,5.10728470168673,31.851
"778",2024-10-09 01:04:47.461,16.21992,16.37588,4.069475,1.9536,8.142,1.2088,5.10728470168673,31.851
"779",2024-10-09 01:04:52.444,16.21323,16.37588,4.069475,1.9658,8.137,1.221,5.11360895813039,31.851
"780",2024-10-09 01:04:57.443,16.2073,16.37516,4.069475,1.9658,8.137,1.2088,5.10740256436918,31.8516
"781",2024-10-09 01:05:02.441,16.20851,16.37449,4.069572,1.9536,8.142,1.2576,5.10748611861505,31.853
"782",2024-10-09 01:05:07.456,16.2176,16.37376,4.069475,1.978,8.137,1.1966,5.10763382176511,31.8527
"783",2024-10-09 01:05:12.455,16.21384,16.37376,4.069475,1.9536,8.137,1.1966,5.11395849828851,31.8527
"784",2024-10-09 01:05:17.454,16.22093,16.37376,4.069475,1.9658,8.142,1.221,5.10763382176511,31.8527
"785",2024-10-09 01:05:22.452,16.22002,16.37376,4.069475,1.9658,8.142,1.2088,5.11395849828851,31.8527
"786",2024-10-09 01:05:27.451,16.22025,16.37376,4.069475,1.9536,8.137,1.2576,5.11395849828851,31.8527
"787",2024-10-09 01:05:32.45,16.22374,16.37376,4.069475,1.9658,8.137,1.221,5.11395849828851,31.8527
"788",2024-10-09 01:05:37.433,16.21693,16.37449,4.069475,1.9658,8.142,1.2698,5.1075140561932,31.8521
"789",2024-10-09 01:05:42.448,16.22126,16.37449,4.069475,1.9658,8.137,1.221,5.1075140561932,31.8521
"790",2024-10-09 01:05:47.431,16.22031,16.37516,4.069475,1.9658,8.137,1.2332,5.10740256436918,31.8516
"791",2024-10-09 01:05:52.445,16.22727,16.37516,4.069475,1.9658,8.142,1.221,5.10740256436918,31.8516
"792",2024-10-09 01:05:57.444,16.21602,16.37516,4.069475,1.9658,8.142,1.2332,5.10740256436918,31.8516
"793",2024-10-09 01:06:02.443,16.22809,16.37516,4.069475,1.9536,8.137,1.3309,5.10740256436918,31.8516
"794",2024-10-09 01:06:07.457,16.21624,16.37516,4.069475,1.9536,8.137,1.2454,5.10740256436918,31.8516
"795",2024-10-09 01:06:12.441,16.20799,16.37516,4.069475,1.9658,8.142,1.2332,5.11372696260688,31.8516
"796",2024-10-09 01:06:17.471,16.21348,16.37516,4.069475,1.9658,8.137,1.2698,5.11372696260688,31.8516
"797",2024-10-09 01:06:22.438,16.21199,16.37516,4.069475,1.9658,8.137,1.2088,5.11372696260688,31.8516
"798",2024-10-09 01:06:27.453,16.21766,16.37516,4.069475,1.9658,8.142,1.2576,5.10740256436918,31.8516
"799",2024-10-09 01:06:32.436,16.21181,16.37516,4.069475,1.9658,8.142,1.2576,5.10740256436918,31.8516
"800",2024-10-09 01:06:37.435,16.22009,16.37449,4.069475,1.9536,8.137,1.2576,5.1075140561932,31.8521
"801",2024-10-09 01:06:42.434,16.21274,16.37449,4.069475,1.9536,8.137,1.2576,5.1075140561932,31.8521
"802",2024-10-09 01:06:47.448,16.22247,16.37449,4.069475,1.978,8.142,1.2454,5.1075140561932,31.8521
"803",2024-10-09 01:06:52.463,16.21232,16.37449,4.069475,1.9658,8.137,1.2576,5.11383858862428,31.8521
"804",2024-10-09 01:06:57.43,16.22795,16.37449,4.069475,1.9658,8.137,1.2454,5.11383858862428,31.8521
"805",2024-10-09 01:07:02.445,16.23012,16.37376,4.069475,1.9658,8.142,1.2332,5.10763382176511,31.8527
"806",2024-10-09 01:07:07.443,16.2238,16.37376,4.069475,1.9536,8.142,1.2088,5.10763382176511,31.8527
"807",2024-10-09 01:07:12.442,16.21501,16.37309,4.069475,1.9536,8.137,1.2088,5.10774221598961,31.8533
"808",2024-10-09 01:07:17.457,16.22612,16.37237,4.069475,1.978,8.137,1.2821,5.11418814981113,31.8538
"809",2024-10-09 01:07:22.456,16.2114,16.3717,4.069374,1.9658,8.142,1.2332,5.10799953885788,31.8535
"810",2024-10-09 01:07:27.47,16.22477,16.3717,4.069374,1.9658,8.137,1.1966,5.11432465635731,31.8535
"811",2024-10-09 01:07:32.453,16.22002,16.37102,4.069374,1.9658,8.137,1.2088,5.11443819810094,31.854
"812",2024-10-09 01:07:37.452,16.2237,16.37102,4.069374,1.9658,8.142,1.2576,5.10811294409731,31.854
"813",2024-10-09 01:07:42.435,16.22807,16.37102,4.069374,1.978,8.142,1.2943,5.10811294409731,31.854
"814",2024-10-09 01:07:47.465,16.21123,16.3703,4.069273,1.9658,8.137,1.2943,5.10825877487909,31.8537
"815",2024-10-09 01:07:52.433,16.22058,16.3703,4.069273,1.9658,8.137,1.2332,5.10825877487909,31.8537
"816",2024-10-09 01:07:57.463,16.20773,16.36963,4.069273,1.978,8.142,1.2088,5.10836718678186,31.8543
"817",2024-10-09 01:08:02.43,16.2158,16.3703,4.069175,1.9658,8.137,1.2698,5.10828361282084,31.8529
"818",2024-10-09 01:08:07.461,16.21814,16.36963,4.069175,1.9902,8.137,1.2454,5.13375573551296,31.8534
"819",2024-10-09 01:08:12.444,16.22163,16.36963,4.069175,1.978,8.142,1.2332,5.10839513021116,31.8534
"820",2024-10-09 01:08:17.458,16.22516,16.3703,4.069175,1.9536,8.142,1.2821,5.10828361282084,31.8529
"821",2024-10-09 01:08:22.441,16.22045,16.3703,4.069175,1.9658,8.137,1.2821,5.12094426012444,31.8529
"822",2024-10-09 01:08:27.44,16.22894,16.3703,4.069175,1.9658,8.137,1.221,5.10828361282084,31.8529
"823",2024-10-09 01:08:32.455,16.23411,16.3703,4.069074,1.9536,8.142,1.2698,5.10831155564724,31.852
"824",2024-10-09 01:08:37.438,16.22398,16.3703,4.069074,1.9658,8.137,1.1966,5.11463705143302,31.852
"825",2024-10-09 01:08:42.452,16.22898,16.3703,4.069074,1.9658,8.137,1.2576,5.12097227220585,31.852
"826",2024-10-09 01:08:47.451,16.21717,16.3703,4.069074,1.9536,8.142,1.2454,5.10831155564724,31.852
"827",2024-10-09 01:08:52.434,16.21721,16.3703,4.069074,1.9658,8.142,1.2943,5.10831155564724,31.852
"828",2024-10-09 01:08:57.449,16.21567,16.36963,4.069074,1.9658,8.137,1.2698,5.10842307379073,31.8525
"829",2024-10-09 01:09:02.432,16.22255,16.36963,4.069074,1.9658,8.137,1.2576,5.10842307379073,31.8525
"830",2024-10-09 01:09:07.446,16.2251,16.3703,4.069074,1.9658,8.142,1.221,5.10831155564724,31.852
"831",2024-10-09 01:09:12.429,16.2338,16.3703,4.069074,1.9536,8.137,1.2332,5.13367176154031,31.852
"832",2024-10-09 01:09:17.46,16.2305,16.3703,4.069074,1.9658,8.137,1.221,5.10831155564724,31.852
"833",2024-10-09 01:09:22.427,16.23353,16.3703,4.069074,1.9658,8.142,1.1966,5.10831155564724,31.852
"834",2024-10-09 01:09:27.457,16.22704,16.3703,4.069074,1.9536,8.142,1.2821,5.10831155564724,31.852
"835",2024-10-09 01:09:32.441,16.21976,16.36963,4.069074,1.9658,8.137,1.3309,5.13378381781831,31.8525
"836",2024-10-09 01:09:37.455,16.21251,16.36963,4.069074,1.9536,8.137,1.2821,5.10842307379073,31.8525
"837",2024-10-09 01:09:42.454,16.22514,16.36963,4.069175,1.9658,8.142,1.221,5.10839513021116,31.8534
"838",2024-10-09 01:09:47.453,16.20955,16.36963,4.069175,1.9658,8.137,1.1844,5.13375573551296,31.8534
"839",2024-10-09 01:09:52.452,16.23325,16.36963,4.069175,1.9536,8.137,1.2088,5.13375573551296,31.8534
"840",2024-10-09 01:09:57.45,16.23865,16.3689,4.069074,1.9658,8.142,1.1966,5.10854286767181,31.8531
"841",2024-10-09 01:10:02.465,16.23945,16.3689,4.069074,1.9658,8.142,1.1844,5.10854286767181,31.8531
"842",2024-10-09 01:10:07.432,16.26768,16.36823,4.069074,1.9536,8.137,1.2088,5.13401625259937,31.8536
"843",2024-10-09 01:10:12.462,16.24347,16.36823,4.069074,1.9658,8.137,1.221,5.10865439257416,31.8536
"844",2024-10-09 01:10:17.461,16.27101,16.36751,4.069074,1.9658,8.142,1.1966,5.10877229737175,31.8542
"845",2024-10-09 01:10:22.46,16.25178,16.36751,4.069074,1.9658,8.137,1.2332,5.1404996403746,31.8542
"846",2024-10-09 01:10:27.443,16.26684,16.36751,4.068973,2.0024,8.137,1.2454,5.13416281091093,31.8533
"847",2024-10-09 01:10:32.442,16.27994,16.36684,4.068973,1.9658,8.142,1.2332,5.10890867061275,31.8539
"848",2024-10-09 01:10:37.441,16.26486,16.36684,4.068973,1.9658,8.142,1.2943,5.10890867061275,31.8539
"849",2024-10-09 01:10:42.44,16.32908,16.36684,4.068973,1.9658,8.137,1.2088,5.13427176084503,31.8539
"850",2024-10-09 01:10:47.454,16.24612,16.36684,4.068973,1.9536,8.137,1.2088,5.10890867061275,31.8539
"851",2024-10-09 01:10:52.437,16.24248,16.36611,4.068973,1.9658,8.142,1.2454,5.11535483905271,31.8545
"852",2024-10-09 01:10:57.436,16.2696,16.36611,4.068973,1.9536,8.137,1.1844,5.13439214782917,31.8545
"853",2024-10-09 01:11:02.466,16.29755,16.36611,4.068876,1.9414,8.137,1.2576,5.13442023436737,31.8536
"854",2024-10-09 01:11:07.45,16.25843,16.36544,4.068876,2.0024,8.142,1.2332,5.10916796727497,31.8541
"855",2024-10-09 01:11:12.448,16.24472,16.36544,4.068876,1.9536,8.142,1.221,5.10916796727497,31.8541
"856",2024-10-09 01:11:17.431,16.24277,16.36544,4.068876,1.9536,8.137,1.2088,5.13453231239485,31.8541
"857",2024-10-09 01:11:22.462,16.23914,16.36544,4.068876,1.9414,8.142,1.2698,5.11549449549172,31.8541
"858",2024-10-09 01:11:27.445,16.2964,16.36544,4.068775,1.9536,8.142,1.2454,5.10919281055254,31.8533
"859",2024-10-09 01:11:32.444,16.34124,16.36611,4.068775,1.9902,8.137,1.2332,5.13444832105663,31.8527
"860",2024-10-09 01:11:37.443,16.32044,16.36684,4.068775,1.9536,8.137,1.2332,5.14069308238912,31.8521
"861",2024-10-09 01:11:42.441,16.38938,16.36751,4.068775,1.9658,8.142,1.1844,5.10885303094086,31.8516
"862",2024-10-09 01:11:47.456,16.33766,16.36751,4.068775,1.978,8.142,1.2576,5.10885303094086,31.8516
"863",2024-10-09 01:11:52.439,16.31092,16.36823,4.068775,1.9536,8.137,1.221,5.13409738464972,31.851
"864",2024-10-09 01:11:57.453,16.2949,16.3689,4.068775,1.9536,8.137,1.2332,5.11494947085797,31.8505
"865",2024-10-09 01:12:02.437,16.29133,16.36823,4.068775,1.9658,8.142,1.2332,5.11506113217178,31.851
"866",2024-10-09 01:12:07.435,16.32356,16.3689,4.068775,1.9658,8.137,1.1966,5.13398531939403,31.8505
"867",2024-10-09 01:12:12.434,16.33878,16.3689,4.068775,1.9536,8.137,1.2454,5.12128507052796,31.8505
"868",2024-10-09 01:12:17.449,16.34963,16.3689,4.068775,1.9658,8.142,1.2454,5.13398531939403,31.8505
"869",2024-10-09 01:12:22.463,16.30244,16.36823,4.068775,1.9536,8.142,1.2576,5.10873512383503,31.851
"870",2024-10-09 01:12:27.431,16.29609,16.36823,4.068876,1.9536,8.137,1.2088,5.11503315198914,31.8519
"871",2024-10-09 01:12:32.445,16.31972,16.3689,4.068775,1.9536,8.137,1.2698,5.11494947085797,31.8505
"872",2024-10-09 01:12:37.46,16.28997,16.3689,4.068876,1.9658,8.142,1.1966,5.10859565193151,31.8514
"873",2024-10-09 01:12:42.443,16.28007,16.3689,4.068674,1.9536,8.137,1.16,5.12131308476365,31.8496
"874",2024-10-09 01:12:47.442,16.28874,16.3689,4.068576,1.9658,8.137,1.221,5.12768331300041,31.8488
"875",2024-10-09 01:12:52.441,16.39424,16.36963,4.068876,1.9658,8.142,1.2088,5.10847585651771,31.8508
"876",2024-10-09 01:12:57.455,16.37486,16.36963,4.068876,1.9658,8.142,1.3187,5.1338368625849,31.8508
"877",2024-10-09 01:13:02.454,16.35646,16.36963,4.068876,1.9536,8.137,1.2454,5.1338368625849,31.8508
"878",2024-10-09 01:13:07.453,16.30895,16.3703,4.068876,1.9658,8.137,1.4042,5.10836433695154,31.8503
"879",2024-10-09 01:13:12.451,16.33287,16.3703,4.068876,1.9536,8.142,1.221,5.10836433695154,31.8503
"880",2024-10-09 01:13:17.466,16.26988,16.37102,4.068973,1.9658,8.137,1.2332,5.13358138327548,31.8505
"881",2024-10-09 01:13:22.433,16.26603,16.3717,4.068973,1.9658,8.137,1.2821,5.13346742777099,31.85
"882",2024-10-09 01:13:27.464,16.31528,16.3717,4.068973,1.9536,8.142,1.2332,5.11443345111195,31.85
"883",2024-10-09 01:13:32.431,16.27863,16.37237,4.068973,1.9536,8.142,1.221,5.11432180801634,31.8495
"884",2024-10-09 01:13:37.446,16.24687,16.37237,4.068973,1.9658,8.137,1.2088,5.13971935698934,31.8495
"885",2024-10-09 01:13:42.46,16.23035,16.37309,4.068973,1.9658,8.142,1.3309,5.10787880943363,31.8489
"886",2024-10-09 01:13:47.459,16.22916,16.37309,4.069074,1.9536,8.142,1.2576,5.10785086957338,31.8498
"887",2024-10-09 01:13:52.458,16.22874,16.37376,4.069074,1.978,8.137,1.1966,5.13309993318607,31.8492
"888",2024-10-09 01:13:57.456,16.23008,16.37376,4.069074,1.9536,8.137,1.2332,5.13946360071824,31.8492
"889",2024-10-09 01:14:02.455,16.2284,16.37376,4.069175,1.9658,8.142,1.2576,5.13943548823237,31.8501
"890",2024-10-09 01:14:07.439,16.2304,16.37376,4.069175,1.9658,8.142,1.2576,5.13943548823237,31.8501
"891",2024-10-09 01:14:12.437,16.23049,16.37376,4.069175,1.9536,8.137,1.2698,5.13943548823237,31.8501
"892",2024-10-09 01:14:17.452,16.26633,16.37376,4.069175,1.9414,8.137,1.2454,5.11403930997875,31.8501
"893",2024-10-09 01:14:22.451,16.28062,16.37449,4.069273,1.9536,8.142,1.2088,5.13292343317567,31.8504
"894",2024-10-09 01:14:27.449,16.33628,16.37449,4.069273,1.9536,8.137,1.2943,5.13928688611102,31.8504
"895",2024-10-09 01:14:32.433,16.32988,16.37449,4.069273,1.9536,8.137,1.1844,5.13928688611102,31.8504
"896",2024-10-09 01:14:37.463,16.29816,16.37449,4.069273,1.9658,8.142,1.2698,5.13292343317567,31.8504
"897",2024-10-09 01:14:42.43,16.23838,16.37376,4.069273,1.9536,8.142,1.221,5.11401133655929,31.851
"898",2024-10-09 01:14:47.46,16.22331,16.37376,4.069273,1.9658,8.137,1.2576,5.1330437779829,31.851
"899",2024-10-09 01:14:52.444,16.22867,16.37376,4.069273,1.9658,8.137,1.2332,5.11401133655929,31.851
"900",2024-10-09 01:14:57.458,16.23563,16.37309,4.069374,1.9658,8.142,1.2332,5.12042956220139,31.8524
"901",2024-10-09 01:15:02.457,16.24221,16.37309,4.069374,1.9536,8.137,1.2821,5.13312773790243,31.8524
"902",2024-10-09 01:15:07.44,16.2566,16.37309,4.069273,1.9658,8.137,1.2454,5.13951954897661,31.8515
"903",2024-10-09 01:15:12.439,16.29096,16.37376,4.069273,1.9658,8.142,1.2576,5.1330437779829,31.851
"904",2024-10-09 01:15:17.453,16.32268,16.37376,4.069273,1.9536,8.142,1.2454,5.12668992756279,31.851
"905",2024-10-09 01:15:22.452,16.29387,16.37449,4.069273,1.9658,8.137,1.2821,5.13928688611102,31.8504
"906",2024-10-09 01:15:27.435,16.30195,16.37449,4.069273,1.9536,8.137,1.2332,5.10756682758405,31.8504
"907",2024-10-09 01:15:32.466,16.29599,16.37449,4.069273,1.9658,8.142,1.2454,5.13292343317567,31.8504
"908",2024-10-09 01:15:37.433,16.25275,16.37449,4.069273,1.9536,8.137,1.221,5.13292343317567,31.8504
"909",2024-10-09 01:15:42.463,16.24992,16.37449,4.069273,1.9658,8.137,1.221,5.1265697275129,31.8504
"910",2024-10-09 01:15:47.446,16.24844,16.37516,4.069374,1.9536,8.142,1.2332,5.13278644563669,31.8507
"911",2024-10-09 01:15:52.461,16.24804,16.37449,4.069374,1.9536,8.142,1.2332,5.13289535661572,31.8513
"912",2024-10-09 01:15:57.444,16.28782,16.37449,4.069374,1.9536,8.137,1.221,5.13925877474365,31.8513
"913",2024-10-09 01:16:02.458,16.30489,16.37376,4.069374,1.9536,8.142,1.2454,5.11398647142383,31.8518
"914",2024-10-09 01:16:07.457,16.31651,16.37376,4.069374,1.9658,8.142,1.2332,5.13301882030869,31.8518
"915",2024-10-09 01:16:12.456,16.31328,16.37376,4.069374,1.9658,8.137,1.2576,5.13938238728264,31.8518
"916",2024-10-09 01:16:17.455,16.31,16.37376,4.069374,1.9536,8.137,1.221,5.13938238728264,31.8518
"917",2024-10-09 01:16:22.438,16.32814,16.37309,4.069273,1.9536,8.142,1.2332,5.13951954897661,31.8515
"918",2024-10-09 01:16:27.437,16.3193,16.37376,4.069273,1.9536,8.142,1.2332,5.13940737589768,31.851
"919",2024-10-09 01:16:32.451,16.31812,16.37376,4.069273,1.9536,8.137,1.2332,5.13940737589768,31.851
"920",2024-10-09 01:16:37.435,16.30713,16.37376,4.069273,1.9658,8.137,1.2332,5.11401133655929,31.851
"921",2024-10-09 01:16:42.465,16.32204,16.37309,4.069273,1.9658,8.142,1.221,5.13315581603422,31.8515
"922",2024-10-09 01:16:47.448,16.25361,16.37237,4.069273,1.9536,8.137,1.2943,5.12692013532237,31.8521
"923",2024-10-09 01:16:52.447,16.26284,16.37237,4.069273,1.9536,8.137,1.3065,5.1396381386552,31.8521
"924",2024-10-09 01:16:57.43,16.26414,16.37237,4.069175,1.9536,8.142,1.2454,5.13966625255115,31.8512
"925",2024-10-09 01:17:02.444,16.26967,16.3717,4.069175,1.9536,8.142,1.2698,5.13341126766711,31.8518
"926",2024-10-09 01:17:07.459,16.29377,16.3717,4.069175,1.9658,8.137,1.2088,5.13977530927266,31.8518
"927",2024-10-09 01:17:12.442,16.30713,16.3717,4.069175,1.978,8.137,1.2088,5.11437749923968,31.8518
"928",2024-10-09 01:17:17.457,16.28437,16.37102,4.069175,1.9658,8.142,1.2821,5.13352522163296,31.8523
"929",2024-10-09 01:17:22.455,16.29956,16.37102,4.069175,1.9658,8.137,1.2576,5.13352522163296,31.8523
"930",2024-10-09 01:17:27.439,16.27916,16.3717,4.069074,1.9536,8.137,1.2821,5.12708501945403,31.8509
"931",2024-10-09 01:17:32.437,16.28051,16.3717,4.069074,1.9658,8.142,1.2821,5.13343934764355,31.8509
"932",2024-10-09 01:17:37.436,16.26124,16.3717,4.069074,1.9658,8.142,1.2698,5.13343934764355,31.8509
"933",2024-10-09 01:17:42.435,16.26545,16.37237,4.069074,1.9658,8.137,1.2576,5.11429694111349,31.8503
"934",2024-10-09 01:17:47.434,16.26157,16.37237,4.069074,1.9536,8.137,1.2576,5.11429694111349,31.8503
"935",2024-10-09 01:17:52.464,16.31642,16.37309,4.069074,1.9658,8.142,1.3309,5.13320885291735,31.8498
"936",2024-10-09 01:17:57.447,16.27711,16.37376,4.069074,1.978,8.137,1.2698,5.1267460132552,31.8492
"937",2024-10-09 01:18:02.446,16.27257,16.37376,4.069074,1.9658,8.137,1.2454,5.13946360071824,31.8492
"938",2024-10-09 01:18:07.445,16.25974,16.37449,4.069074,1.9658,8.142,1.2454,5.1329795867485,31.8486
"939",2024-10-09 01:18:12.443,16.2534,16.37516,4.069074,1.9658,8.142,1.2454,5.13923094150271,31.8481
"940",2024-10-09 01:18:17.458,16.27013,16.37516,4.069175,1.9536,8.137,1.2332,5.13920283059056,31.849
"941",2024-10-09 01:18:22.441,16.26633,16.37588,4.069175,1.9658,8.137,1.221,5.10736540660716,31.8484
"942",2024-10-09 01:18:27.44,16.25455,16.37588,4.069175,1.9658,8.142,1.2943,5.13272104438577,31.8484
"943",2024-10-09 01:18:32.454,16.25063,16.37655,4.069175,1.9658,8.137,1.3309,5.11357814150081,31.8479
"944",2024-10-09 01:18:37.453,16.24199,16.37728,4.069175,1.9658,8.137,1.2576,5.12613550441313,31.8473
"945",2024-10-09 01:18:42.452,16.2361,16.37795,4.069273,1.9658,8.142,1.3065,5.13235171589597,31.8476
"946",2024-10-09 01:18:47.467,16.24199,16.37795,4.069273,1.9658,8.142,1.2821,5.13871448003477,31.8476
"947",2024-10-09 01:18:52.434,16.24189,16.37795,4.069273,1.9658,8.137,1.2576,5.1133217681548,31.8476
"948",2024-10-09 01:18:57.449,16.24109,16.37795,4.069273,1.9658,8.137,1.2576,5.10699785496873,31.8476
"949",2024-10-09 01:19:02.432,16.23694,16.37728,4.069374,1.9658,8.142,1.2943,5.11340541285179,31.849
"950",2024-10-09 01:19:07.462,16.23521,16.37655,4.069374,1.9536,8.137,1.221,5.11352530883847,31.8496
"951",2024-10-09 01:19:12.445,16.24326,16.37728,4.069475,1.9658,8.137,1.2332,5.11337744364813,31.8499
"952",2024-10-09 01:19:17.46,16.23887,16.37655,4.069475,1.9536,8.142,1.2576,5.13252791570486,31.8505
"953",2024-10-09 01:19:22.443,16.24341,16.37588,4.069475,1.9658,8.142,1.2821,5.13900304830902,31.851
