"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"41",2024-10-19 00:03:24.168,11.70339,11.91708,3.43426,2.6129,8.117,1.1111,5.45510545400245,29.6055
"42",2024-10-19 00:03:29.182,11.7041,11.91637,3.43426,2.6129,8.117,1.0379,5.45524029773092,29.606
"43",2024-10-19 00:03:34.165,11.69694,11.91637,3.43426,2.6252,8.117,1.0501,5.45524029773092,29.606
"44",2024-10-19 00:03:39.18,11.69727,11.91559,3.43416,2.6129,8.117,1.0745,5.4488653456027,29.6057
"45",2024-10-19 00:03:44.179,11.70396,11.91487,3.43416,2.6252,8.117,1.0867,5.45555113855515,29.6063
"46",2024-10-19 00:03:49.177,11.70044,11.91487,3.43416,2.6129,8.117,1.0134,5.45555113855515,29.6063
"47",2024-10-19 00:03:54.176,11.70597,11.91487,3.43416,2.6129,8.117,1.0379,5.45555113855515,29.6063
"48",2024-10-19 00:03:59.19,11.70664,11.91416,3.43416,2.6129,8.117,1.0134,5.45568599647493,29.6068
"49",2024-10-19 00:04:04.174,11.70242,11.91416,3.43416,2.6007,8.117,1.0745,5.46224786770891,29.6068
"50",2024-10-19 00:04:09.188,11.70339,11.91416,3.43416,2.6129,8.117,1.0623,5.45568599647493,29.6068
"51",2024-10-19 00:04:14.171,11.7028,11.91416,3.43416,2.6129,8.117,1.0989,5.45568599647493,29.6068
"52",2024-10-19 00:04:19.186,11.70353,11.91416,3.43416,2.6007,8.117,1.0623,5.45568599647493,29.6068
"53",2024-10-19 00:04:24.185,11.69846,11.91487,3.43406,2.6007,8.117,1.1477,5.45558544291063,29.6053
"54",2024-10-19 00:04:29.184,11.70652,11.91487,3.43406,2.6252,8.117,1.0501,5.45558544291063,29.6053
"55",2024-10-19 00:04:34.182,11.70805,11.91559,3.43406,2.6129,8.117,1.0379,5.45545187769628,29.6047
"56",2024-10-19 00:04:39.181,11.70936,11.91559,3.43406,2.6129,8.117,1.1111,5.46201347680807,29.6047
"57",2024-10-19 00:04:44.18,11.71092,11.91559,3.43406,2.6252,8.117,1.0501,5.45545187769628,29.6047
"58",2024-10-19 00:04:49.179,11.709,11.91559,3.43406,2.6129,8.117,1.0989,5.45545187769628,29.6047
"59",2024-10-19 00:04:54.162,11.71291,11.91637,3.43406,2.6007,8.117,1.0867,5.45530547171116,29.6041
"60",2024-10-19 00:04:59.177,11.71223,11.91559,3.43406,2.6129,8.117,1.0989,5.45545187769628,29.6047
"61",2024-10-19 00:05:04.207,11.71501,11.91559,3.43406,2.6252,8.117,1.0623,5.45545187769628,29.6047
"62",2024-10-19 00:05:09.174,11.7147,11.91559,3.43416,2.6129,8.117,1.1477,5.45541757437496,29.6057
"63",2024-10-19 00:05:14.189,11.71775,11.91559,3.43406,2.6129,8.117,1.0501,5.45545187769628,29.6047
"64",2024-10-19 00:05:19.187,11.71705,11.91559,3.43406,2.6252,8.117,1.0379,5.44889960772401,29.6047
"65",2024-10-19 00:05:24.186,11.71788,11.91487,3.43406,2.6129,8.117,1.0379,5.45558544291063,29.6053
"66",2024-10-19 00:05:29.185,11.71565,11.91559,3.43406,2.6129,8.117,1.0379,5.45545187769628,29.6047
"67",2024-10-19 00:05:34.2,11.71445,11.91559,3.43416,2.6007,8.117,1.0256,5.45541757437496,29.6057
"68",2024-10-19 00:05:39.167,11.71421,11.91559,3.43416,2.6129,8.117,1.0867,5.45541757437496,29.6057
"69",2024-10-19 00:05:44.182,11.7107,11.91487,3.43416,2.6129,8.117,1.0256,5.45555113855515,29.6063
"70",2024-10-19 00:05:49.18,11.71485,11.91487,3.43416,2.6007,8.117,1.0134,5.45555113855515,29.6063
"71",2024-10-19 00:05:54.179,11.7041,11.91416,3.43416,2.6129,8.117,1.0867,5.45568599647493,29.6068
"72",2024-10-19 00:05:59.178,11.70499,11.91416,3.43416,2.6129,8.117,1.0867,5.45568599647493,29.6068
"73",2024-10-19 00:06:04.177,11.7045,11.91338,3.43406,2.6129,8.117,1.1233,5.45586329159382,29.6065
"74",2024-10-19 00:06:09.176,11.70405,11.91338,3.43406,2.6007,8.117,1.0256,5.45586329159382,29.6065
"75",2024-10-19 00:06:14.175,11.70441,11.91338,3.43406,2.6129,8.117,1.0623,5.45586329159382,29.6065
"76",2024-10-19 00:06:19.189,11.6987,11.91338,3.43396,2.6129,8.117,1.1233,5.45589759831076,29.6055
"77",2024-10-19 00:06:24.172,11.70067,11.91338,3.43406,2.6129,8.117,1.1111,5.45586329159382,29.6065
"78",2024-10-19 00:06:29.202,11.70202,11.91338,3.43396,2.6007,8.117,1.0867,5.45589759831076,29.6055
"79",2024-10-19 00:06:34.185,11.70088,11.91267,3.43396,2.6129,8.117,1.0867,5.45602903640626,29.6061
"80",2024-10-19 00:06:39.2,11.69562,11.91267,3.43396,2.6129,8.117,1.1111,5.45602903640626,29.6061
"81",2024-10-19 00:06:44.183,11.70091,11.91189,3.43396,2.6007,8.117,1.0623,5.4561754674598,29.6067
"82",2024-10-19 00:06:49.166,11.70527,11.91189,3.43396,2.6252,8.117,1.0745,5.4561754674598,29.6067
"83",2024-10-19 00:06:54.181,11.70331,11.91118,3.43396,2.6007,8.117,1.1111,5.45630691422324,29.6073
"84",2024-10-19 00:06:59.18,11.69947,11.91189,3.43396,2.6129,8.117,1.0989,5.4561754674598,29.6067
"85",2024-10-19 00:07:04.194,11.69998,11.91189,3.43396,2.6252,8.117,1.1111,5.4561754674598,29.6067
"86",2024-10-19 00:07:09.177,11.70911,11.91189,3.433863,2.6007,8.117,1.0867,5.45620634562098,29.6058
"87",2024-10-19 00:07:14.176,11.7137,11.91267,3.433863,2.6129,8.117,1.1477,5.45605991354939,29.6052
"88",2024-10-19 00:07:19.191,11.7171,11.91267,3.433863,2.6129,8.117,1.0623,5.45605991354939,29.6052
"89",2024-10-19 00:07:24.174,11.7141,11.91267,3.433863,2.6129,8.117,1.0134,5.45605991354939,29.6052
"90",2024-10-19 00:07:29.173,11.71744,11.91267,3.43396,2.6129,8.117,1.1477,5.45602903640626,29.6061
"91",2024-10-19 00:07:34.187,11.71491,11.91338,3.43396,2.6129,8.117,1.0501,5.45589759831076,29.6055
"92",2024-10-19 00:07:39.186,11.71506,11.91267,3.43396,2.6129,8.117,1.0379,5.45602903640626,29.6061
"93",2024-10-19 00:07:44.169,11.71338,11.91267,3.43396,2.6252,8.117,1.0989,5.45602903640626,29.6061
"94",2024-10-19 00:07:49.199,11.71391,11.91267,3.433863,2.6129,8.117,1.0745,5.45605991354939,29.6052
"95",2024-10-19 00:07:54.198,11.7141,11.91189,3.43396,2.6129,8.117,1.1111,5.4561754674598,29.6067
"96",2024-10-19 00:07:59.181,11.71107,11.91189,3.43396,2.6129,8.117,1.1355,5.4561754674598,29.6067
"97",2024-10-19 00:08:04.18,11.71586,11.91189,3.43396,2.6007,8.117,1.0501,5.4561754674598,29.6067
"98",2024-10-19 00:08:09.179,11.72121,11.91118,3.433863,2.6129,8.117,1.1722,5.45633779330084,29.6064
"99",2024-10-19 00:08:14.193,11.71599,11.91189,3.433863,2.6129,8.117,1.0379,5.45620634562098,29.6058
"100",2024-10-19 00:08:19.192,11.71233,11.91118,3.433763,2.6129,8.117,1.0501,5.45637210358879,29.6054
"101",2024-10-19 00:08:24.175,11.71268,11.91118,3.433863,2.6007,8.117,1.0989,5.45633779330084,29.6064
"102",2024-10-19 00:08:29.19,11.71565,11.91118,3.433863,2.6007,8.117,1.0501,5.45633779330084,29.6064
"103",2024-10-19 00:08:34.188,11.71472,11.91118,3.433863,2.6007,8.117,1.1111,5.45633779330084,29.6064
"104",2024-10-19 00:08:39.203,11.71773,11.91189,3.433763,2.6007,8.117,1.0379,5.45624065489067,29.6048
"105",2024-10-19 00:08:44.171,11.71202,11.91189,3.433763,2.6007,8.117,1.0379,5.45624065489067,29.6048
"106",2024-10-19 00:08:49.201,11.71168,11.91189,3.433763,2.6129,8.117,1.0867,5.45624065489067,29.6048
"107",2024-10-19 00:08:54.168,11.71226,11.91189,3.433763,2.6129,8.117,1.0379,5.45624065489067,29.6048
"108",2024-10-19 00:08:59.183,11.70811,11.91189,3.433763,2.6007,8.117,1.0256,5.45624065489067,29.6048
"109",2024-10-19 00:09:04.166,11.70894,11.91118,3.433763,2.6007,8.117,1.0501,5.45637210358879,29.6054
"110",2024-10-19 00:09:09.196,11.70939,11.91189,3.433763,2.6007,8.117,1.0379,5.45624065489067,29.6048
"111",2024-10-19 00:09:14.195,11.71083,11.91189,3.433763,2.6129,8.117,1.0745,5.45624065489067,29.6048
"112",2024-10-19 00:09:19.178,11.71298,11.91189,3.433763,2.6129,8.117,1.0623,5.45624065489067,29.6048
"113",2024-10-19 00:09:24.177,11.71158,11.91189,3.433763,2.6129,8.117,1.0745,5.45624065489067,29.6048
"114",2024-10-19 00:09:29.176,11.70497,11.91189,3.433763,2.6129,8.117,1.0989,5.45624065489067,29.6048
"115",2024-10-19 00:09:34.19,11.71427,11.91189,3.433763,2.6129,8.117,1.0501,5.45624065489067,29.6048
"116",2024-10-19 00:09:39.189,11.70603,11.91118,3.433763,2.6007,8.117,1.0867,5.45637210358879,29.6054
"117",2024-10-19 00:09:44.188,11.71402,11.91189,3.433763,2.6129,8.117,1.0867,5.45624065489067,29.6048
"118",2024-10-19 00:09:49.171,11.70583,11.91189,3.433763,2.6374,8.117,1.0623,5.45624065489067,29.6048
"119",2024-10-19 00:09:54.185,11.71147,11.91118,3.433763,2.6007,8.117,1.0379,5.45637210358879,29.6054
"120",2024-10-19 00:09:59.184,11.71045,11.91118,3.433763,2.6007,8.117,1.16,5.45637210358879,29.6054
"121",2024-10-19 00:10:04.183,11.71119,11.91189,3.433763,2.6129,8.117,1.0745,5.45624065489067,29.6048
"122",2024-10-19 00:10:09.198,11.71036,11.91118,3.433763,2.6129,8.117,1.1477,5.45637210358879,29.6054
"123",2024-10-19 00:10:14.181,11.71535,11.91118,3.433763,2.6007,8.117,1.0745,5.45637210358879,29.6054
"124",2024-10-19 00:10:19.195,11.70966,11.91118,3.433763,2.6252,8.117,1.0134,5.45637210358879,29.6054
"125",2024-10-19 00:10:24.194,11.71436,11.91118,3.433863,2.6007,8.117,1.0501,5.45633779330084,29.6064
"126",2024-10-19 00:10:29.177,11.71045,11.91118,3.433863,2.6007,8.117,1.0623,5.45633779330084,29.6064
"127",2024-10-19 00:10:34.207,11.71852,11.91118,3.433863,2.735,8.117,1.16,5.45633779330084,29.6064
"128",2024-10-19 00:10:39.175,11.71138,11.91118,3.433863,2.6129,8.117,1.1111,5.45633779330084,29.6064
"129",2024-10-19 00:10:44.189,11.7151,11.91118,3.433763,2.6252,8.117,1.0623,5.45637210358879,29.6054
"130",2024-10-19 00:10:49.172,11.7092,11.91189,3.433763,2.7228,8.117,1.16,5.45624065489067,29.6048
"131",2024-10-19 00:10:54.203,11.70756,11.91189,3.433763,2.6007,8.117,1.0989,5.45624065489067,29.6048
"132",2024-10-19 00:10:59.17,11.70735,11.91189,3.433763,2.6129,8.117,1.0867,5.45624065489067,29.6048
"133",2024-10-19 00:11:04.185,11.7091,11.91267,3.433863,2.6007,8.117,1.0745,5.45605991354939,29.6052
"134",2024-10-19 00:11:09.168,11.70369,11.91267,3.433863,2.6129,8.117,1.0623,5.45605991354939,29.6052
"135",2024-10-19 00:11:14.182,11.70509,11.91267,3.433863,2.6129,8.117,1.0867,5.44950693259968,29.6052
"136",2024-10-19 00:11:19.181,11.70236,11.91338,3.433863,2.6129,8.117,1.0501,5.45592847453754,29.6046
"137",2024-10-19 00:11:24.196,11.70499,11.91267,3.433863,2.6129,8.117,1.0745,5.45605991354939,29.6052
"138",2024-10-19 00:11:29.179,11.70325,11.91267,3.433863,2.6252,8.117,1.0501,5.45605991354939,29.6052
"139",2024-10-19 00:11:34.177,11.70054,11.91189,3.433863,2.6129,8.117,1.0623,5.45620634562098,29.6058
"140",2024-10-19 00:11:39.176,11.70622,11.91118,3.433863,2.6252,8.117,1.0623,5.45633779330084,29.6064
"141",2024-10-19 00:11:44.175,11.70339,11.91118,3.433863,2.6252,8.117,1.1111,5.45633779330084,29.6064
"142",2024-10-19 00:11:49.174,11.70057,11.9104,3.433863,2.6129,8.117,1.0379,5.44993075945084,29.607
"143",2024-10-19 00:11:54.173,11.70441,11.90968,3.433863,2.6129,8.117,1.0623,5.45662126409743,29.6075
"144",2024-10-19 00:11:59.172,11.7029,11.90891,3.433863,2.6007,8.117,1.0989,5.4567655740907,29.6081
"145",2024-10-19 00:12:04.202,11.70588,11.90891,3.433863,2.6129,8.117,1.0501,5.4567655740907,29.6081
"146",2024-10-19 00:12:09.169,11.70677,11.90891,3.433863,2.6129,8.117,1.0867,5.4567655740907,29.6081
"147",2024-10-19 00:12:14.184,11.70216,11.90891,3.433863,2.6007,8.117,1.0501,5.4567655740907,29.6081
"148",2024-10-19 00:12:19.167,11.7039,11.90968,3.433763,2.6007,8.117,1.1233,5.45009847283635,29.6066
"149",2024-10-19 00:12:24.182,11.70488,11.9104,3.433763,2.6129,8.117,1.0623,5.4565185464417,29.606
"150",2024-10-19 00:12:29.18,11.70503,11.91118,3.433763,2.6007,8.117,1.0745,5.45637210358879,29.6054
"151",2024-10-19 00:12:34.195,11.70414,11.91189,3.433763,2.6129,8.117,1.0501,5.45624065489067,29.6048
"152",2024-10-19 00:12:39.194,11.70698,11.91267,3.433763,2.6129,8.117,1.0501,5.44954119953254,29.6042
"153",2024-10-19 00:12:44.177,11.70151,11.91267,3.433863,2.6252,8.117,1.0867,5.45605991354939,29.6052
"154",2024-10-19 00:12:49.191,11.70304,11.91267,3.433763,2.6007,8.117,1.0501,5.45609422168792,29.6042
"155",2024-10-19 00:12:54.174,11.70335,11.91338,3.433863,2.6129,8.117,1.0867,5.45592847453754,29.6046
"156",2024-10-19 00:12:59.189,11.70103,11.91267,3.433863,2.6129,8.117,1.0867,5.45605991354939,29.6052
"157",2024-10-19 00:13:04.172,11.70588,11.91338,3.433863,2.6129,8.117,1.0867,5.45592847453754,29.6046
"158",2024-10-19 00:13:09.187,11.69972,11.91416,3.433863,2.6007,8.117,1.0989,5.45578205211539,29.604
"159",2024-10-19 00:13:14.17,11.7018,11.91416,3.433863,2.6129,8.117,1.0623,5.45578205211539,29.604
"160",2024-10-19 00:13:19.169,11.70842,11.91487,3.433863,2.6007,8.117,1.0379,5.45565062177096,29.6034
"161",2024-10-19 00:13:24.199,11.70345,11.91559,3.433863,2.6129,8.117,1.0989,5.45551705459166,29.6028
"162",2024-10-19 00:13:29.182,11.7028,11.91637,3.433863,2.6129,8.117,1.0745,5.44881846889233,29.6022
"163",2024-10-19 00:13:34.196,11.70701,11.91637,3.433863,2.6007,8.117,1.0379,5.45537064645776,29.6022
"164",2024-10-19 00:13:39.195,11.71045,11.91708,3.43396,2.6129,8.117,1.0623,5.45520492737171,29.6026
"165",2024-10-19 00:13:44.178,11.70493,11.91786,3.43396,2.6129,8.117,1.0989,5.45505853001646,29.602
"166",2024-10-19 00:13:49.177,11.70637,11.91786,3.43406,2.6129,8.117,1.0867,5.44847588432794,29.6029
"167",2024-10-19 00:13:54.176,11.69929,11.91786,3.43406,2.6129,8.117,1.0256,5.45502765979754,29.6029
"168",2024-10-19 00:13:59.175,11.70726,11.91786,3.43416,2.6252,8.117,1.0134,5.45499335975595,29.6039
"169",2024-10-19 00:14:04.174,11.69587,11.91857,3.43416,2.6007,8.117,1.0989,5.45486195386351,29.6033
"170",2024-10-19 00:14:09.204,11.7075,11.91857,3.43416,2.6129,8.117,1.0623,5.45486195386351,29.6033
"171",2024-10-19 00:14:14.171,11.70454,11.91857,3.43416,2.6252,8.117,1.0501,5.45486195386351,29.6033
"172",2024-10-19 00:14:19.186,11.71178,11.91857,3.43416,2.6129,8.117,1.1111,5.45486195386351,29.6033
"173",2024-10-19 00:14:24.185,11.70631,11.91857,3.43426,2.6129,8.117,1.0501,5.45482765505207,29.6043
"174",2024-10-19 00:14:29.199,11.70484,11.91786,3.43426,2.6129,8.117,1.0623,5.45496248990001,29.6048
"175",2024-10-19 00:14:34.182,11.7039,11.91786,3.43426,2.6007,8.117,1.0379,5.45496248990001,29.6048
"176",2024-10-19 00:14:39.181,11.70359,11.91786,3.43426,2.6129,8.117,1.0745,5.45496248990001,29.6048
"177",2024-10-19 00:14:44.196,11.70362,11.91857,3.43436,2.6129,8.117,1.0623,5.45479678630326,29.6052
"178",2024-10-19 00:14:49.179,11.70454,11.91857,3.43436,2.5885,8.117,1.0867,5.45479678630326,29.6052
"179",2024-10-19 00:14:54.177,11.70558,11.91857,3.43436,2.6007,8.117,1.0867,5.45479678630326,29.6052
"180",2024-10-19 00:14:59.192,11.70057,11.91857,3.43436,2.6007,8.117,1.1111,5.45479678630326,29.6052
"181",2024-10-19 00:15:04.175,11.69919,11.91857,3.43436,2.6007,8.117,1.0379,5.45479678630326,29.6052
"182",2024-10-19 00:15:09.174,11.69709,11.91935,3.43436,2.6129,8.117,1.0379,5.45465040289191,29.6046
"183",2024-10-19 00:15:14.173,11.70146,11.91935,3.43436,2.6252,8.117,1.0867,5.44809907067974,29.6046
"184",2024-10-19 00:15:19.187,11.69761,11.91935,3.43436,2.6129,8.117,1.0501,5.45465040289191,29.6046
"185",2024-10-19 00:15:24.186,11.69804,11.91935,3.434461,2.6129,8.117,1.1355,5.45461610561449,29.6056
"186",2024-10-19 00:15:29.185,11.70869,11.91857,3.434461,2.6129,8.117,1.0501,5.45476248789511,29.6062
"187",2024-10-19 00:15:34.184,11.70433,11.91857,3.43436,2.6129,8.117,1.0379,5.44824528343211,29.6052
"188",2024-10-19 00:15:39.183,11.70567,11.91857,3.434461,2.6129,8.117,1.0745,5.44821102621819,29.6062
"189",2024-10-19 00:15:44.197,11.70668,11.91786,3.434461,2.6129,8.117,1.16,5.45489389083573,29.6068
"190",2024-10-19 00:15:49.18,11.70945,11.91786,3.434461,2.6129,8.117,1.0989,5.4483422760297,29.6068
"191",2024-10-19 00:15:54.179,11.70267,11.91708,3.434461,2.6129,8.117,1.0745,5.4484884972882,29.6074
"192",2024-10-19 00:15:59.194,11.69943,11.91708,3.434461,2.6129,8.117,1.0134,5.45504028276299,29.6074
"193",2024-10-19 00:16:04.208,11.70512,11.91637,3.434461,2.6007,8.117,1.0745,5.45517512451704,29.6079
"194",2024-10-19 00:16:09.176,11.70617,11.91637,3.43436,2.6129,8.117,1.0867,5.44865401613209,29.607
"195",2024-10-19 00:16:14.19,11.70063,11.91637,3.434461,2.6129,8.117,1.0623,5.45517512451704,29.6079
"196",2024-10-19 00:16:19.189,11.70345,11.91637,3.43436,2.6007,8.117,1.0379,5.45520599594388,29.607
"197",2024-10-19 00:16:24.188,11.71213,11.91637,3.43436,2.6129,8.117,1.0623,5.45520599594388,29.607
"198",2024-10-19 00:16:29.187,11.70926,11.91637,3.43436,2.6007,8.117,1.0867,5.45520599594388,29.607
"199",2024-10-19 00:16:34.185,11.70851,11.91637,3.43426,2.6252,8.117,1.0012,5.45524029773092,29.606
"200",2024-10-19 00:16:39.169,11.69929,11.91637,3.43436,2.6129,8.117,1.0745,5.45520599594388,29.607
"201",2024-10-19 00:16:44.183,11.70577,11.91637,3.43436,2.6252,8.117,1.1233,5.44865401613209,29.607
"202",2024-10-19 00:16:49.197,11.70726,11.91708,3.43426,2.6129,8.117,1.1355,5.45510545400245,29.6055
"203",2024-10-19 00:16:54.181,11.70396,11.91637,3.43436,2.6129,8.117,1.0745,5.45520599594388,29.607
"204",2024-10-19 00:16:59.195,11.69863,11.91637,3.43436,2.6252,8.117,1.1355,5.45520599594388,29.607
"205",2024-10-19 00:17:04.178,11.69718,11.91637,3.43436,2.6374,8.117,1.0134,5.45520599594388,29.607
"206",2024-10-19 00:17:09.177,11.69859,11.91637,3.43436,2.6007,8.117,1.0501,5.45520599594388,29.607
"207",2024-10-19 00:17:14.176,11.7035,11.91637,3.43436,2.6129,8.117,1.1355,5.45520599594388,29.607
"208",2024-10-19 00:17:19.175,11.70202,11.91637,3.43436,2.6129,8.117,1.0989,5.44865401613209,29.607
"209",2024-10-19 00:17:24.189,11.69566,11.91708,3.43436,2.6129,8.117,1.0745,5.45507458331981,29.6064
"210",2024-10-19 00:17:29.204,11.69632,11.91637,3.43436,2.6129,8.117,1.0623,5.45520599594388,29.607
"211",2024-10-19 00:17:34.187,11.69234,11.91708,3.43436,2.6129,8.117,1.1966,5.45507458331981,29.6064
"212",2024-10-19 00:17:39.201,11.69776,11.91559,3.434361,2.6007,8.117,1.0745,5.45535239864934,29.6076
"213",2024-10-19 00:17:44.185,11.70131,11.91487,3.434361,2.6007,8.117,1.0501,5.45548596086461,29.6082
"214",2024-10-19 00:17:49.168,11.7049,11.91416,3.434361,2.6007,8.117,1.0745,5.45562081680972,29.6087
"215",2024-10-19 00:17:54.182,11.7035,11.91338,3.43426,2.6129,8.117,1.0501,5.44924543821224,29.6084
"216",2024-10-19 00:17:59.181,11.70756,11.91189,3.43426,2.6007,8.117,1.1233,5.45607597233265,29.6096
"217",2024-10-19 00:18:04.18,11.70544,11.91189,3.43426,2.6007,8.117,1.0379,5.45607597233265,29.6096
"218",2024-10-19 00:18:09.163,11.71021,11.9104,3.43416,2.6007,8.117,1.1355,5.44983480399207,29.6098
"219",2024-10-19 00:18:14.177,11.70628,11.90968,3.43416,2.6252,8.117,1.0501,5.44996824324155,29.6104
"220",2024-10-19 00:18:19.192,11.70127,11.90891,3.43416,2.6129,8.117,1.0745,5.45666606588034,29.611
"221",2024-10-19 00:18:24.175,11.70023,11.90891,3.43406,2.6129,8.117,1.1355,5.45014665353599,29.61
"222",2024-10-19 00:18:29.174,11.70429,11.90968,3.43406,2.6129,8.117,1.0501,5.4500025138906,29.6094
"223",2024-10-19 00:18:34.173,11.70633,11.90968,3.43396,2.6007,8.117,1.0989,5.4500333576561,29.6085
"224",2024-10-19 00:18:39.187,11.70939,11.90968,3.433863,2.6007,8.117,1.0745,5.45662126409743,29.6075
"225",2024-10-19 00:18:44.17,11.69267,11.90968,3.43396,2.6007,8.117,1.0623,5.45658695183489,29.6085
"226",2024-10-19 00:18:49.185,11.70444,11.9104,3.433863,2.6129,8.117,1.0867,5.4564842350225,29.607
"227",2024-10-19 00:18:54.184,11.70123,11.9104,3.433863,2.6007,8.117,1.0379,5.4564842350225,29.607
"228",2024-10-19 00:18:59.198,11.71144,11.91118,3.433863,2.6007,8.117,1.0501,5.45633779330084,29.6064
"229",2024-10-19 00:19:04.181,11.70639,11.91189,3.433863,2.6252,8.117,1.0989,5.44965319395618,29.6058
"230",2024-10-19 00:19:09.196,11.71021,11.91267,3.433863,2.6129,8.117,1.0379,5.45605991354939,29.6052
"231",2024-10-19 00:19:14.179,11.70767,11.91338,3.433863,2.6129,8.117,1.0256,5.45592847453754,29.6046
