"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"1430",2024-10-10 01:59:07.622,16.43479,16.59283,4.083932,1.8926,8.155,1.0623,5.09298146821352,31.8041
"1431",2024-10-10 01:59:12.621,16.43538,16.59072,4.083733,1.8926,8.155,1.0867,5.09337932344348,31.8041
"1432",2024-10-10 01:59:17.619,16.43955,16.59072,4.083632,1.9048,8.155,1.0745,5.08710110923131,31.8032
"1433",2024-10-10 01:59:22.634,16.42075,16.59005,4.083433,1.8926,8.155,1.0989,5.08726434092582,31.802
"1434",2024-10-10 01:59:27.633,16.42307,16.59005,4.083234,1.8926,8.155,1.0623,5.08731681718178,31.8003
"1435",2024-10-10 01:59:32.616,16.42897,16.59072,4.083036,1.9048,8.155,1.0867,5.08726162056975,31.798
"1436",2024-10-10 01:59:37.615,16.41358,16.59072,4.083036,1.8926,8.155,1.0867,5.08726162056975,31.798
"1437",2024-10-10 01:59:42.614,16.39713,16.59072,4.082833,1.8926,8.155,1.0501,5.08731409651029,31.7963
"1438",2024-10-10 01:59:47.628,16.41193,16.59072,4.082736,1.8926,8.155,1.1111,5.09364820551798,31.7954
"1439",2024-10-10 01:59:52.611,16.40699,16.59144,4.082736,1.8926,8.155,1.0745,5.08722478839402,31.7948
"1440",2024-10-10 01:59:57.626,16.41395,16.59211,4.082736,1.8803,8.155,1.0501,5.08711403259825,31.7943
"1441",2024-10-10 02:00:02.625,16.41794,16.5935,4.082736,1.8926,8.155,1.0745,5.08688620077641,31.7932
"1442",2024-10-10 02:00:07.623,16.41138,16.5935,4.082634,1.8926,8.155,1.0379,5.08691397944276,31.7923
"1443",2024-10-10 02:00:12.607,16.41019,16.59489,4.082736,1.9048,8.155,1.0501,5.08665838263957,31.7921
"1444",2024-10-10 02:00:17.621,16.40529,16.59561,4.082634,1.8926,8.155,1.0501,5.0928713977779,31.7907
"1445",2024-10-10 02:00:22.62,16.40638,16.59628,4.082736,1.8926,8.155,1.0379,5.09273580782336,31.791
"1446",2024-10-10 02:00:27.634,16.4025,16.59767,4.082736,1.8926,8.155,1.0501,5.08620278741718,31.7899
"1447",2024-10-10 02:00:32.618,16.40773,16.59695,4.082833,1.8926,8.155,1.0623,5.08629515694108,31.7913
"1448",2024-10-10 02:00:37.632,16.40605,16.59834,4.082833,1.8803,8.15,1.0379,5.09237216540047,31.7902
"1449",2024-10-10 02:00:42.631,16.40433,16.59767,4.082934,1.8926,8.155,1.0379,5.08615032573069,31.7916
"1450",2024-10-10 02:00:47.63,16.39686,16.59767,4.083035,1.8926,8.155,1.0379,5.08612255211202,31.7925
"1451",2024-10-10 02:00:52.628,16.39045,16.59767,4.083133,1.8926,8.155,1.0379,5.09240268974523,31.7933
"1452",2024-10-10 02:00:57.627,16.3967,16.59767,4.083234,1.8803,8.155,1.0256,5.09237488197982,31.7942
"1453",2024-10-10 02:01:02.61,16.38737,16.59767,4.083433,1.8926,8.155,1.0745,5.08601763089812,31.7959
"1454",2024-10-10 02:01:07.641,16.3813,16.59767,4.083534,1.9048,8.155,1.0501,5.09229454927382,31.7968
"1455",2024-10-10 02:01:12.639,16.38163,16.59695,4.083632,1.8926,8.155,1.0501,5.09238702410952,31.7982
"1456",2024-10-10 02:01:17.622,16.37849,16.59695,4.083632,1.9048,8.155,1.0379,5.08608222245916,31.7982
"1457",2024-10-10 02:01:22.621,16.37119,16.59561,4.08383,1.8926,8.155,1.0256,5.08624812848452,31.801
"1458",2024-10-10 02:01:27.636,16.37324,16.59489,4.08383,1.8803,8.155,1.0256,5.09267032933173,31.8016
"1459",2024-10-10 02:01:32.619,16.36727,16.59422,4.08383,1.8803,8.155,1.0134,5.09909614438207,31.8021
"1460",2024-10-10 02:01:37.618,16.37378,16.59144,4.083932,1.8803,8.155,1.0501,5.0932095633359,31.8052
"1461",2024-10-10 02:01:42.617,16.35599,16.59005,4.083932,1.8803,8.155,1.0623,5.09343767215973,31.8063
"1462",2024-10-10 02:01:47.615,16.36034,16.58793,4.084033,1.8803,8.155,1.0134,5.10007321982416,31.8089
"1463",2024-10-10 02:01:52.63,16.3681,16.58587,4.084033,1.8803,8.155,1.0256,5.10041267680287,31.8105
"1464",2024-10-10 02:01:57.613,16.34481,16.58376,4.084033,1.8926,8.155,0.989,5.0944415654599,31.8122
"1465",2024-10-10 02:02:02.643,16.33903,16.5817,4.084033,1.8559,8.155,1.0134,5.10109493400227,31.8139
"1466",2024-10-10 02:02:07.626,16.33054,16.58031,4.084033,1.8681,8.15,0.9768,5.10132341214939,31.815
"1467",2024-10-10 02:02:12.641,16.32978,16.57824,4.084033,1.8803,8.155,1.0256,5.09534683300622,31.8166
"1468",2024-10-10 02:02:17.608,16.33736,16.57546,4.083932,1.8803,8.155,1.0134,5.10214977387152,31.8179
"1469",2024-10-10 02:02:22.623,16.32063,16.57335,4.083932,1.8803,8.155,1.0256,5.1024957661724,31.8196
"1470",2024-10-10 02:02:27.622,16.3194,16.5699,4.083831,1.8803,8.155,0.989,5.10308879693016,31.8215
"1471",2024-10-10 02:02:32.621,16.31361,16.56783,4.083733,1.8803,8.155,1.0012,5.09713499568898,31.8223
"1472",2024-10-10 02:02:37.635,16.32405,16.56644,4.083632,1.8803,8.155,0.9646,5.10371168557632,31.8225
"1473",2024-10-10 02:02:42.634,16.30867,16.56505,4.083534,1.8803,8.15,0.989,5.10396510075092,31.8228
"1474",2024-10-10 02:02:47.617,16.31176,16.56227,4.083433,1.8681,8.155,0.9646,5.10445029549854,31.8241
"1475",2024-10-10 02:02:52.631,16.32053,16.56015,4.083235,1.8681,8.155,0.9646,5.10485415396641,31.824
"1476",2024-10-10 02:02:57.63,16.32465,16.55809,4.083134,1.8803,8.155,0.9768,5.10521882393335,31.8248
"1477",2024-10-10 02:03:02.613,16.31993,16.55531,4.082935,1.8803,8.155,1.0012,5.10572896736593,31.8253
"1478",2024-10-10 02:03:07.628,16.3147,16.55325,4.082736,1.8803,8.155,0.9768,5.10612161217632,31.8252
"1479",2024-10-10 02:03:12.627,16.3196,16.55046,4.082635,1.8681,8.155,0.989,5.10660896966526,31.8265
"1480",2024-10-10 02:03:17.61,16.31419,16.54556,4.082538,1.8681,8.155,0.9768,5.10743972851581,31.8296
"1481",2024-10-10 02:03:22.64,16.31464,16.54696,4.082436,1.8803,8.155,0.9646,5.10723689273096,31.8276
"1482",2024-10-10 02:03:27.623,16.30496,16.54283,4.082335,1.8681,8.155,0.989,5.10794380584746,31.83
"1483",2024-10-10 02:03:32.638,16.29865,16.53933,4.082335,1.8681,8.155,0.9646,5.10219292862777,31.8328
"1484",2024-10-10 02:03:37.621,16.29843,16.53654,4.082137,1.8681,8.155,0.989,5.10270478216955,31.8333
"1485",2024-10-10 02:03:42.62,16.31534,16.53448,4.081938,1.8681,8.155,0.989,5.10309728712676,31.8332
"1486",2024-10-10 02:03:47.65,16.30271,16.53169,4.081739,1.8803,8.155,0.989,5.10993727428004,31.8337
"1487",2024-10-10 02:03:52.633,16.29402,16.52891,4.081638,1.8681,8.155,0.9646,5.11042322193942,31.835
"1488",2024-10-10 02:03:57.632,16.29375,16.52612,4.08144,1.8559,8.155,0.9646,5.10460672697223,31.8355
"1489",2024-10-10 02:04:02.615,16.29221,16.52334,4.081241,1.8681,8.155,0.9646,5.11144684402262,31.836
"1490",2024-10-10 02:04:07.629,16.29691,16.51849,4.081039,1.8559,8.155,0.9646,5.1059693512866,31.8381
"1491",2024-10-10 02:04:12.628,16.28755,16.51364,4.08084,1.8681,8.155,1.0012,5.1068218830805,31.8402
"1492",2024-10-10 02:04:17.627,16.27124,16.51086,4.080743,1.8681,8.155,1.0134,5.10730454933025,31.8416
"1493",2024-10-10 02:04:22.626,16.27846,16.50668,4.08054,1.8681,8.155,0.989,5.11437943385237,31.8432
"1494",2024-10-10 02:04:27.625,16.28718,16.50529,4.080443,1.8681,8.155,0.9646,5.11463665470253,31.8434
"1495",2024-10-10 02:04:32.639,16.26711,16.49904,4.080342,1.8681,8.155,0.9768,5.10935905561441,31.8475
"1496",2024-10-10 02:04:37.622,16.27391,16.49626,4.080143,1.8681,8.155,0.9768,5.10986996541023,31.848
"1497",2024-10-10 02:04:42.621,16.2714,16.49275,4.079945,1.8681,8.155,0.989,5.1105005861548,31.8491
"1498",2024-10-10 02:04:47.62,16.25349,16.48723,4.079844,1.8681,8.155,0.9768,5.11143759749334,31.8526
"1499",2024-10-10 02:04:52.619,16.24318,16.48444,4.079742,1.8681,8.155,1.0256,5.11826389665372,31.8539
"1500",2024-10-10 02:04:57.618,16.24876,16.48232,4.079446,1.8681,8.155,1.0134,5.1186909549635,31.8531
"1501",2024-10-10 02:05:02.632,16.25632,16.47887,4.079147,1.8681,8.151,1.0501,5.11300308950537,31.8532
"1502",2024-10-10 02:05:07.615,16.24612,16.4768,4.078948,1.8803,8.155,0.989,5.11339853339854,31.8531
"1503",2024-10-10 02:05:12.614,16.2357,16.47469,4.078648,1.8681,8.155,1.0256,5.12016679960916,31.8522
"1504",2024-10-10 02:05:17.629,16.21992,16.47123,4.078547,1.8437,8.155,1.0256,5.12076445650115,31.8541
"1505",2024-10-10 02:05:22.628,16.24515,16.47123,4.078446,1.8559,8.155,1.0501,5.12079244621526,31.8532
"1506",2024-10-10 02:05:27.626,16.1916,16.46844,4.078349,1.8681,8.155,1.0134,5.12127855087896,31.8546
"1507",2024-10-10 02:05:32.625,16.19023,16.46632,4.078248,1.8559,8.151,1.0501,5.1216561675233,31.8554
"1508",2024-10-10 02:05:37.624,16.07252,16.46493,4.078049,1.8681,8.151,1.0379,5.12829098783893,31.8548
"1509",2024-10-10 02:05:42.623,16.07788,16.46287,4.07785,1.8559,8.156,1.0501,5.12233304454244,31.8547
"1510",2024-10-10 02:05:47.622,16.08816,16.4608,4.077652,1.8681,8.156,1.0012,5.1290824569368,31.8546
"1511",2024-10-10 02:05:52.62,16.09638,16.46008,4.077551,1.8559,8.151,1.0256,5.12287534955165,31.8543
"1512",2024-10-10 02:05:57.635,16.08897,16.45868,4.07745,1.8803,8.156,1.0501,5.12313503308053,31.8545
"1513",2024-10-10 02:06:02.618,16.1063,16.45662,4.077352,1.8559,8.156,1.0379,5.12350143266113,31.8553
"1514",2024-10-10 02:06:07.633,16.12118,16.4545,4.077352,1.8681,8.151,1.0256,5.13020579722758,31.857
"1515",2024-10-10 02:06:12.631,16.18491,16.45383,4.07715,1.8681,8.151,1.0256,5.1303706307489,31.8558
"1516",2024-10-10 02:06:17.614,16.16667,16.45104,4.077053,1.8559,8.156,1.0134,5.12450551081157,31.8571
"1517",2024-10-10 02:06:22.629,16.1876,16.44898,4.076854,1.8559,8.156,1.0501,5.12489694407096,31.8571
"1518",2024-10-10 02:06:27.612,16.19559,16.44686,4.076753,1.8559,8.156,1.0501,5.12527491296954,31.8579
"1519",2024-10-10 02:06:32.627,16.15464,16.44268,4.076652,1.8559,8.156,1.0501,5.12599464614045,31.8603
"1520",2024-10-10 02:06:37.625,16.0965,16.44129,4.076453,1.8559,8.156,1.0501,5.12627754950365,31.8597
"1521",2024-10-10 02:06:42.624,16.14237,16.43922,4.076352,1.8559,8.151,1.0134,5.13300406759432,31.8605
"1522",2024-10-10 02:06:47.639,16.12824,16.43576,4.076154,1.8559,8.151,1.0256,5.1272728397622,31.8615
"1523",2024-10-10 02:06:52.622,16.19276,16.43085,4.076056,1.8681,8.156,1.0867,5.12810996933352,31.8646
"1524",2024-10-10 02:06:57.621,16.18434,16.42807,4.075854,1.8437,8.156,1.0134,5.12862625011461,31.865
"1525",2024-10-10 02:07:02.62,16.1876,16.42393,4.075854,1.8559,8.151,1.0256,5.12931095219991,31.8683
"1526",2024-10-10 02:07:07.618,16.17902,16.42114,4.075656,1.8559,8.156,1.0867,8.13574527780853,31.8688
"1527",2024-10-10 02:07:12.617,16.17745,16.41696,4.075555,1.8559,8.156,1.0379,5.10519041187078,31.8713
"1528",2024-10-10 02:07:17.616,16.14908,16.41557,4.075457,1.8437,8.151,1.0379,NA,31.8715
"1529",2024-10-10 02:07:22.646,16.16509,16.40999,4.075356,1.8681,8.151,1.0379,NA,31.8751
"1530",2024-10-10 02:07:27.614,16.15632,16.40441,4.075259,1.8559,8.156,1.0256,3.67530157819281,31.8787
"1531",2024-10-10 02:07:32.628,16.15349,16.40234,4.075158,1.8559,8.156,1.0623,4.12212341520434,31.8795
"1532",2024-10-10 02:07:37.627,16.14063,16.39883,4.074959,1.8559,8.151,1.0379,NA,31.8806
"1533",2024-10-10 02:07:42.642,16.11762,16.39748,4.074757,1.8681,8.156,1.0256,5.54811719860004,31.8799
"1534",2024-10-10 02:07:47.609,16.17372,16.39397,4.07466,1.8681,8.156,1.0501,1.62317925013479,31.8818
"1535",2024-10-10 02:07:52.624,16.19395,16.39118,4.074559,1.8559,8.151,1.0501,5.14144944807521,31.8832
"1536",2024-10-10 02:07:57.622,16.19456,16.38699,4.074461,1.8681,8.151,1.0256,5.13580169337393,31.8857
"1537",2024-10-10 02:08:02.621,16.19407,16.38425,4.074259,1.8803,8.156,1.0501,5.12995154992344,31.8861
"1538",2024-10-10 02:08:07.636,16.16263,16.38146,4.074259,1.8559,8.151,1.0379,5.1367744603862,31.8883
"1539",2024-10-10 02:08:12.619,16.17023,16.37728,4.074061,1.8559,8.151,1.0501,5.00595113327585,31.8899
"1540",2024-10-10 02:08:17.633,16.06076,16.37449,4.073862,1.8559,8.151,1.0379,5.79783541477867,31.8904
"1541",2024-10-10 02:08:22.632,16.04627,16.3717,4.073761,1.8437,8.151,1.0501,2.31504148987918,31.8918
"1542",2024-10-10 02:08:27.631,16.01417,16.3703,4.07366,1.8559,8.151,1.0501,NA,31.892
"1543",2024-10-10 02:08:32.614,16.02717,16.36823,4.073563,1.8559,8.151,1.0256,0.88516877016475,31.8928
"1544",2024-10-10 02:08:37.629,15.98294,16.36611,4.073462,1.8559,8.156,1.0623,8.8278204909387,31.8936
"1545",2024-10-10 02:08:42.628,16.01227,16.36265,4.073365,1.8437,8.151,1.0501,3.01293248984336,31.8956
"1546",2024-10-10 02:08:47.626,15.98197,16.36193,4.073263,1.8437,8.151,1.0501,NA,31.8953
"1547",2024-10-10 02:08:52.641,15.98976,16.35779,4.073264,1.8437,8.151,1.0379,9.79186755584458,31.8986
"1548",2024-10-10 02:08:57.624,16.05546,16.35639,4.072964,1.8559,8.151,1.0501,NA,31.8971
"1549",2024-10-10 02:09:02.623,16.08906,16.35427,4.072964,1.8437,8.151,1.0379,NA,31.8988
"1550",2024-10-10 02:09:07.621,16.09489,16.35148,4.072665,1.8559,8.151,1.0501,NA,31.8984
"1551",2024-10-10 02:09:12.62,16.10755,16.35009,4.072567,1.8559,8.151,1.0745,4.84151376111972,31.8986
"1552",2024-10-10 02:09:17.619,16.13389,16.34729,4.072365,1.8559,8.151,1.0501,NA,31.8991
"1553",2024-10-10 02:09:22.618,16.15614,16.34455,4.072268,1.8559,8.151,1.0745,NA,31.9005
"1554",2024-10-10 02:09:27.633,16.18095,16.34104,4.072066,1.8559,8.151,1.0623,8.95639110505662,31.9015
"1555",2024-10-10 02:09:32.616,16.19565,16.33897,4.071968,1.8559,8.151,1.0745,7.23463105422095,31.9023
"1556",2024-10-10 02:09:37.63,16.18799,16.33478,4.071867,1.8559,8.151,1.0745,NA,31.9048
"1557",2024-10-10 02:09:42.613,16.18483,16.33131,4.071766,1.8559,8.151,1.0745,NA,31.9067
"1558",2024-10-10 02:09:47.628,16.14769,16.32852,4.071669,1.8437,8.151,1.0745,NA,31.908
"1559",2024-10-10 02:09:52.611,16.17189,16.32712,4.071568,1.8559,8.151,1.0501,NA,31.9083
"1560",2024-10-10 02:09:57.625,16.12107,16.32573,4.071467,1.8559,8.151,1.0989,NA,31.9085
"1561",2024-10-10 02:10:02.624,16.12393,16.325,4.071369,1.8559,8.151,1.0745,NA,31.9082
"1562",2024-10-10 02:10:07.623,16.13929,16.325,4.071268,1.8437,8.151,1.0623,NA,31.9074
"1563",2024-10-10 02:10:12.638,16.17086,16.3264,4.070969,1.8559,8.151,1.0501,NA,31.9036
"1564",2024-10-10 02:10:17.621,16.18413,16.3278,4.070871,1.8681,8.151,1.0623,NA,31.9017
"1565",2024-10-10 02:10:22.635,16.21645,16.32852,4.07077,1.8559,8.151,1.0867,NA,31.9002
"1566",2024-10-10 02:10:27.618,16.21826,16.32919,4.070572,1.8437,8.151,1.0745,NA,31.8979
"1567",2024-10-10 02:10:32.617,16.2229,16.32852,4.070471,1.8437,8.151,1.1111,NA,31.8976
"1568",2024-10-10 02:10:37.616,16.18321,16.3278,4.070471,1.8437,8.151,1.1111,NA,31.8982
"1569",2024-10-10 02:10:42.631,16.15242,16.325,4.070471,1.8559,8.151,1.1111,NA,31.9004
"1570",2024-10-10 02:10:47.629,16.04579,16.32081,4.070572,1.8437,8.151,1.0989,NA,31.9046
"1571",2024-10-10 02:10:52.613,16.02674,16.31807,4.070572,1.8437,8.151,1.1111,NA,31.9068
"1572",2024-10-10 02:10:57.627,16.03439,16.31316,4.07067,1.8559,8.151,1.1355,NA,31.9116
"1573",2024-10-10 02:11:02.61,16.0549,16.31176,4.070771,1.8437,8.151,1.0989,NA,31.9136
"1574",2024-10-10 02:11:07.64,16.04859,16.3055,4.070872,1.8559,8.152,1.0867,NA,31.9195
"1575",2024-10-10 02:11:12.624,15.98069,16.3041,4.070872,1.8437,8.152,1.1233,NA,31.9206
"1576",2024-10-10 02:11:17.622,15.97487,16.30131,4.070872,1.8437,8.152,1.0989,NA,31.9229
"1577",2024-10-10 02:11:22.621,16.02805,16.30131,4.070771,1.8437,8.152,1.1233,NA,31.922
"1578",2024-10-10 02:11:27.636,16.00035,16.30064,4.070771,1.8437,8.152,1.0989,NA,31.9225
"1579",2024-10-10 02:11:32.619,15.99421,16.30131,4.070572,1.8559,8.152,1.1233,NA,31.9202
"1580",2024-10-10 02:11:37.618,15.92551,16.30271,4.070471,1.8559,8.152,1.0989,NA,31.9182
"1581",2024-10-10 02:11:42.648,15.95103,16.30617,4.07037,1.8437,8.151,1.0867,NA,31.9146
"1582",2024-10-10 02:11:47.615,15.91075,16.31109,4.070273,1.8315,8.151,1.0745,NA,31.9098
"1583",2024-10-10 02:11:52.63,15.93812,16.31455,4.070074,1.8437,8.151,1.0867,NA,31.9053
"1584",2024-10-10 02:11:57.613,15.97251,16.32014,4.069872,1.8437,8.151,1.0867,NA,31.8991
"1585",2024-10-10 02:12:02.627,16.01117,16.32433,4.069872,1.8559,8.151,1.0745,NA,31.8957
"1586",2024-10-10 02:12:07.626,16.00985,16.32852,4.069775,1.8681,8.151,1.0989,NA,31.8915
"1587",2024-10-10 02:12:12.641,16.03099,16.33618,4.069775,1.8437,8.151,1.0745,NA,31.8854
"1588",2024-10-10 02:12:17.624,15.98209,16.33757,4.069775,1.8559,8.151,1.1355,NA,31.8843
"1589",2024-10-10 02:12:22.623,15.98491,16.34243,4.069872,1.8437,8.151,1.0745,NA,31.8812
"1590",2024-10-10 02:12:27.622,16.00398,16.34729,4.069973,1.8559,8.151,1.0745,NA,31.8782
"1591",2024-10-10 02:12:32.62,16.08842,16.34941,4.070074,1.8437,8.151,1.0867,NA,31.8774
"1592",2024-10-10 02:12:37.635,16.11092,16.35221,4.070171,1.8437,8.151,1.0745,NA,31.876
"1593",2024-10-10 02:12:42.618,16.12837,16.355,4.07037,1.8559,8.151,1.0501,NA,31.8755
"1594",2024-10-10 02:12:47.633,16.13966,16.35707,4.070471,1.8437,8.151,1.0745,NA,31.8748
"1595",2024-10-10 02:12:52.631,16.12473,16.35846,4.070572,1.8559,8.151,1.1233,NA,31.8745
"1596",2024-10-10 02:12:57.615,16.13615,16.35846,4.070669,1.8559,8.151,1.0989,NA,31.8754
"1597",2024-10-10 02:13:02.645,16.16597,16.35846,4.070871,1.8559,8.151,1.0623,2.74406604685061,31.8771
"1598",2024-10-10 02:13:07.612,16.17351,16.35707,4.07107,1.8437,8.151,1.0867,NA,31.88
"1599",2024-10-10 02:13:12.642,16.19639,16.355,4.071268,1.8559,8.151,1.0745,5.55673589427636,31.8834
"1600",2024-10-10 02:13:17.61,16.20323,16.35427,4.071369,1.8437,8.151,1.0745,NA,31.8848
"1601",2024-10-10 02:13:22.64,16.22004,16.35221,4.071466,1.8437,8.151,1.0989,NA,31.8873
"1602",2024-10-10 02:13:27.639,16.22985,16.34941,4.071669,1.8559,8.151,1.0867,NA,31.8913
"1603",2024-10-10 02:13:32.622,16.20463,16.34383,4.071766,1.8559,8.151,1.0867,NA,31.8966
"1604",2024-10-10 02:13:37.621,16.11429,16.34036,4.071766,1.8559,8.151,1.0745,NA,31.8994
"1605",2024-10-10 02:13:42.62,16.08577,16.33618,4.071766,1.8437,8.151,1.0989,NA,31.9028
"1606",2024-10-10 02:13:47.618,16.14002,16.32919,4.071867,1.8437,8.151,1.0745,NA,31.9092
"1607",2024-10-10 02:13:52.633,16.16234,16.32221,4.071968,1.8437,8.151,1.0867,NA,31.9157
"1608",2024-10-10 02:13:57.632,16.11289,16.31455,4.071969,1.8559,8.151,1.0745,NA,31.9218
"1609",2024-10-10 02:14:02.615,16.06768,16.31176,4.071969,1.8559,8.151,1.0867,NA,31.9241
"1610",2024-10-10 02:14:07.614,16.06995,16.30617,4.071969,1.8559,8.151,1.0989,NA,31.9286
"1611",2024-10-10 02:14:12.628,16.15809,16.30343,4.072066,1.8559,8.152,1.16,5.98601149736439,31.9316
"1612",2024-10-10 02:14:17.627,16.19682,16.29991,4.071868,1.8437,8.147,1.1355,NA,31.9327
"1613",2024-10-10 02:14:22.626,16.17282,16.29991,4.071568,1.8559,8.152,1.1233,NA,31.9301
"1614",2024-10-10 02:14:27.625,16.13033,16.30064,4.071269,1.8437,8.152,1.1233,5.81241849951682,31.9269
"1615",2024-10-10 02:14:32.623,16.14153,16.30131,4.07107,1.8315,8.152,1.0989,NA,31.9246
"1616",2024-10-10 02:14:37.607,16.11282,16.30271,4.070872,1.8437,8.152,1.0867,3.68837223129728,31.9217
"1617",2024-10-10 02:14:42.621,16.11458,16.3055,4.07067,1.8559,8.152,1.1111,5.56577814349045,31.9177
"1618",2024-10-10 02:14:47.636,16.14926,16.30757,4.070572,1.8437,8.151,1.1111,NA,31.9152
"1619",2024-10-10 02:14:52.634,16.14634,16.31249,4.070471,1.8437,8.151,1.1111,0.521383194878005,31.9104
"1620",2024-10-10 02:14:57.649,16.18555,16.31595,4.070273,1.8437,8.151,1.0989,NA,31.9059
"1621",2024-10-10 02:15:02.632,16.19017,16.31942,4.070172,1.8437,8.151,1.1111,NA,31.9022
"1622",2024-10-10 02:15:07.615,16.18132,16.32294,4.070074,1.8437,8.151,1.1477,NA,31.8986
"1623",2024-10-10 02:15:12.614,16.15187,16.32573,4.069973,1.8437,8.151,1.0989,NA,31.8955
"1624",2024-10-10 02:15:17.629,16.14833,16.32919,4.069973,1.8559,8.151,1.0989,1.49318826227315,31.8927
"1625",2024-10-10 02:15:22.612,16.17072,16.33338,4.069973,1.8559,8.151,1.0867,7.39898129810491,31.8893
"1626",2024-10-10 02:15:27.642,16.16684,16.33618,4.069973,1.8559,8.151,1.0867,NA,31.8871
"1627",2024-10-10 02:15:32.625,16.16974,16.33964,4.069973,1.8437,8.151,1.0745,NA,31.8843
"1628",2024-10-10 02:15:37.624,16.14805,16.34455,4.069973,1.8559,8.151,1.0867,NA,31.8804
"1629",2024-10-10 02:15:42.623,16.14277,16.34869,4.070074,1.8559,8.151,1.1111,NA,31.878
"1630",2024-10-10 02:15:47.621,16.13344,16.35221,4.070074,1.8437,8.151,1.0745,NA,31.8752
"1631",2024-10-10 02:15:52.636,16.11747,16.35567,4.070171,1.8559,8.151,1.0989,NA,31.8733
"1632",2024-10-10 02:15:57.619,16.10318,16.35779,4.070171,1.8559,8.151,1.0501,NA,31.8716
"1633",2024-10-10 02:16:02.618,16.08604,16.35913,4.070272,1.8437,8.151,1.0745,9.07534035931937,31.8714
"1634",2024-10-10 02:16:07.632,16.03373,16.36193,4.070471,1.8559,8.151,1.0501,4.60472709025874,31.8709
"1635",2024-10-10 02:16:12.616,16.02281,16.36472,4.07077,1.8559,8.151,1.0867,NA,31.8713
"1636",2024-10-10 02:16:17.63,16.02046,16.36611,4.070968,1.8559,8.151,1.0379,3.68506109158482,31.8719
"1637",2024-10-10 02:16:22.629,15.98374,16.36823,4.071069,1.8559,8.151,1.0501,11.8358633653047,31.8711
"1638",2024-10-10 02:16:27.643,15.99153,16.36963,4.07117,1.8437,8.151,1.0623,1.46910352182694,31.8708
"1639",2024-10-10 02:16:32.626,15.95574,16.37309,4.071268,1.8437,8.151,1.0745,14.6766097074507,31.8689
"1640",2024-10-10 02:16:37.641,15.98111,16.37516,4.071369,1.8315,8.151,1.1111,NA,31.8681
"1641",2024-10-10 02:16:42.609,15.95133,16.37728,4.071466,1.8559,8.151,1.0623,NA,31.8673
"1642",2024-10-10 02:16:47.623,15.93509,16.37867,4.071567,1.8681,8.151,1.0501,NA,31.8671
"1643",2024-10-10 02:16:52.622,15.91812,16.37934,4.071766,1.8559,8.151,1.0379,NA,31.8683
"1644",2024-10-10 02:16:57.636,15.91628,16.37934,4.071766,1.8437,8.151,1.0501,12.8995286975318,31.8683
"1645",2024-10-10 02:17:02.635,15.87819,16.37867,4.071867,1.8681,8.151,1.0623,5.55232783212429,31.8697
"1646",2024-10-10 02:17:07.634,15.88941,16.37867,4.071968,1.8559,8.151,1.0256,NA,31.8706
"1647",2024-10-10 02:17:12.617,15.90347,16.37449,4.071968,1.8559,8.151,1.0379,NA,31.8739
"1648",2024-10-10 02:17:17.616,15.85615,16.37102,4.072065,1.8437,8.151,1.0256,1.523109278983,31.8775
"1649",2024-10-10 02:17:22.646,15.86496,16.36751,4.072166,1.8559,8.151,1.0623,NA,31.8812
"1650",2024-10-10 02:17:27.614,15.86673,16.36611,4.072166,1.8559,8.151,1.0623,4.54286864539994,31.8823
"1651",2024-10-10 02:17:32.628,15.83974,16.36265,4.072166,1.8437,8.151,1.0501,NA,31.8851
"1652",2024-10-10 02:17:37.627,15.83604,16.36193,4.072166,1.8559,8.151,1.0745,1.00069798800687,31.8857
"1653",2024-10-10 02:17:42.641,15.83048,16.36053,4.072166,1.8437,8.151,1.0623,NA,31.8868
"1654",2024-10-10 02:17:47.64,15.83052,16.35986,4.072065,1.8559,8.151,1.0867,NA,31.8864
"1655",2024-10-10 02:17:52.639,15.83278,16.35846,4.072065,1.9048,8.151,1.0379,8.27313545922252,31.8876
"1656",2024-10-10 02:17:57.622,15.81767,16.35707,4.071968,1.8559,8.151,1.0623,12.1796757330551,31.8878
"1657",2024-10-10 02:18:02.621,15.82661,16.35288,4.071766,1.8559,8.151,1.0256,14.9544080250276,31.8894
"1658",2024-10-10 02:18:07.62,15.83058,16.34869,4.071669,1.8437,8.151,1.0623,NA,31.8919
"1659",2024-10-10 02:18:12.634,15.81831,16.33964,4.071568,1.8437,8.151,1.0379,5.5593957645792,31.8983
"1660",2024-10-10 02:18:17.633,15.82351,16.33338,4.071467,1.8559,8.151,1.0501,9.27916698443556,31.9024
"1661",2024-10-10 02:18:22.648,15.81955,16.32154,4.071467,1.8559,8.151,1.0745,3.68598875661233,31.9119
"1662",2024-10-10 02:18:27.615,15.81929,16.30131,4.071269,1.8437,8.152,1.0745,NA,31.9263
"1663",2024-10-10 02:18:32.63,15.81501,16.28879,4.071171,1.8559,8.152,1.2821,NA,31.9355
"1664",2024-10-10 02:18:37.613,15.82741,16.27968,4.07097,1.8437,8.152,1.0867,10.4191774570806,31.9411
"1665",2024-10-10 02:18:42.627,15.82819,16.26229,4.07067,1.8437,8.152,1.0867,11.8551747207788,31.9524
